  1   1.2501155949990603E-01   1.2497788490241789E-01   1.2497833107227316E-01   1.2501155949990603E-01   1.2497788490241789E-01   1.2497833107227316E-01   1.1971112257061730E-07  -2.6849761416974813E-07   2.5962556168617747E-08   1.1971112257061730E-07  -2.6849761416974813E-07   2.5962556168617747E-08
  2   9.9998923135471596E-01   9.9996236029474928E-01   9.9996991137494540E-01   9.9998923135471596E-01   9.9996236029474928E-01   9.9996991137494540E-01  -1.2233736800555670E-07   2.2914384601633220E-07   3.0683164977543728E-08  -1.2233736800555670E-07   2.2914384601633220E-07   3.0683164977543728E-08
  3   9.9998221792414088E-01   1.2492875039433020E-01   9.9991465356831488E-01   9.9998221792414088E-01   1.2492875039433020E-01   9.9991465356831488E-01  -2.0647468018566211E-10  -5.3998196603178346E-07  -5.4342556735140131E-07  -2.0647468018566211E-10  -5.3998196603178346E-07  -5.4342556735140131E-07
  3   9.9998887349292975E-01   9.9997159525066504E-01   1.2494086285763296E-01   9.9998887349292975E-01   9.9997159525066504E-01   1.2494086285763296E-01   2.7093033963338648E-07  -5.2844078885511209E-07  -5.0846594198185062E-07   2.7093033963338648E-07  -5.2844078885511209E-07  -5.0846594198185062E-07
  3   1.2495425807527261E-01   9.9992613606728598E-01   9.9993470253010075E-01   1.2495425807527261E-01   9.9992613606728598E-01   9.9993470253010075E-01   3.7516461580651654E-06  -2.2194473635508470E-07   6.4123852493624424E-07   3.7516461580651654E-06  -2.2194473635508470E-07   6.4123852493624424E-07
  1   1.2500605015633529E-01   1.2497896060901499E-01   3.7499338625309397E-01   1.2500605015633529E-01   1.2497896060901499E-01   3.7499338625309397E-01  -2.8984907596947124E-07  -3.1336680772426605E-08  -2.2766456290945469E-07  -2.8984907596947124E-07  -3.1336680772426605E-08  -2.2766456290945469E-07
  2   1.1534172887222305E-05   9.9995533793656677E-01   2.4999691891992229E-01   1.1534172887222305E-05   9.9995533793656677E-01   2.4999691891992229E-01   3.6885897420435180E-07   2.9849591204242574E-07   2.5465306476753617E-07   3.6885897420435180E-07   2.9849591204242574E-07   2.5465306476753617E-07
  3   9.9996622473399044E-01   1.2492592249953145E-01   2.4998920422772616E-01   9.9996622473399044E-01   1.2492592249953145E-01   2.4998920422772616E-01   5.1942471644419258E-07  -1.0394567969015024E-06   6.5092853534258877E-07   5.1942471644419258E-07  -1.0394567969015024E-06   6.5092853534258877E-07
  3   9.9997720190063089E-01   9.9990904280875537E-01   3.7495657311668901E-01   9.9997720190063089E-01   9.9990904280875537E-01   3.7495657311668901E-01  -3.7658650796691039E-07  -1.8159719873299170E-07  -1.4048489905748772E-06  -3.7658650796691039E-07  -1.8159719873299170E-07  -1.4048489905748772E-06
  3   1.2498805810335421E-01   9.9988379296885510E-01   2.4994013870152759E-01   1.2498805810335421E-01   9.9988379296885510E-01   2.4994013870152759E-01  -4.4508934437531072E-06  -2.4945181395961825E-07  -3.4842237266323767E-07  -4.4508934437531072E-06  -2.4945181395961825E-07  -3.4842237266323767E-07
