  1   1.6976024521640254E-01   1.9035448034851551E-01   1.2532591307157617E-01   1.6976024521640254E-01   1.9035448034851551E-01   1.2532591307157617E-01  -1.2261788121805225E-04  -2.5429062765873120E-04   1.9839147541603002E-04  -1.2412675255818708E-04  -2.5326296593394983E-04   1.9922958223023100E-04
  1   4.6373311713042873E-03   1.2599311496951610E-02   1.0090260342120187E-02   4.6373311713042873E-03   1.2599311496951610E-02   1.0090260342120187E-02   2.3879681244286724E-05  -1.6666202957059750E-04  -4.4277809651032356E-04   2.4390323963078957E-05  -1.6711660066472426E-04  -4.4185501912113860E-04
  2   2.8645344583591614E-01   9.4420179681358060E-02   1.3564288961291981E-01   2.8645344583591614E-01   9.4420179681358060E-02   1.3564288961291981E-01   1.2553900770931567E-04  -3.5278295245860412E-04   3.7548353247276219E-04   1.2710203137835329E-04  -3.5259180934771252E-04   3.7542701808325739E-04
  2   7.7903392073910560E-02   2.7485741875841335E-01   1.4218388186175435E-01   7.7903392073910560E-02   2.7485741875841335E-01   1.4218388186175435E-01   6.5844724786608472E-05  -1.0013873396061402E-03  -1.4501100231602634E-04   6.9141589958341573E-05  -1.0038641356444017E-03  -1.4526755150203317E-04
  2   8.8361564288576930E-02   1.3218317962415230E-01   9.9828621056504152E-01   8.8361564288576930E-02   1.3218317962415230E-01   9.9828621056504152E-01  -1.7461492534638856E-04  -2.9941877689233348E-04   3.5362293322476981E-04  -1.7388417548329493E-04  -2.9778572707831835E-04   3.5302516032699829E-04
  2   2.3261652001734459E-01   2.4042872403845172E-01   9.9485787649597868E-01   2.3261652001734459E-01   2.4042872403845172E-01   9.9485787649597868E-01  -3.3706698134124775E-04   5.5129654214466212E-04  -6.9279624441899587E-04  -3.3611796517607419E-04   5.5267978633871922E-04  -6.9367151582528242E-04
  1   1.6128012608849801E-01   1.8215977706381539E-01   3.7077282455546817E-01   1.6128012608849801E-01   1.8215977706381539E-01   3.7077282455546817E-01  -6.8393722412106190E-04   1.0122368337285208E-05   6.9476298279017070E-05  -6.8414525569771890E-04   9.5190509344925837E-06   6.9422638355270865E-05
  1   1.2106815955741838E-02   9.9070251022951183E-01   2.5447302825830609E-01   1.2106815955741838E-02   9.9070251022951183E-01   2.5447302825830609E-01   2.1785452909990066E-05  -6.7734848193455385E-05   6.7848556174837066E-05   2.1492822530463794E-05  -6.7317560084570417E-05   6.8968474711467409E-05
  2   2.6109984095362426E-01   7.2511550272791755E-02   3.7140328386033394E-01   2.6109984095362426E-01   7.2511550272791755E-02   3.7140328386033394E-01   1.4244540511999793E-06  -8.4911345696039896E-05   7.1493723949330899E-04   1.5315595517089145E-06  -8.4883569304473335E-05   7.1478272432158433E-04
  2   3.8910131379004620E-02   2.4926614589084048E-01   3.8041539126274015E-01   3.8910131379004620E-02   2.4926614589084048E-01   3.8041539126274015E-01   9.8195176666446613E-05  -1.0795960352828720E-04  -1.9689428171238809E-04   9.9426247727290443E-05  -1.1208324904767675E-04  -2.0031967827920780E-04
  2   9.2659405208040779E-02   1.1356431956870479E-01   2.4421313678933509E-01   9.2659405208040779E-02   1.1356431956870479E-01   2.4421313678933509E-01   4.7790661513306303E-04   4.6190204244289922E-04  -4.6011142208680260E-04   4.7757005827007943E-04   4.6237692230892066E-04  -4.6010434749748009E-04
