1	0.541143026568296	0.460947316754048	0.423928377069951	0.541143026568296	0.460947316754048	0.423928377069951	4.54937985220269E-7	-4.51836912397211E-7	-9.86355068754334E-7	4.54937985220269E-7	-4.51836912397211E-7	-9.86355068754334E-7
1	0.435449294152799	0.506748160974714	0.424453386708594	0.435449294152799	0.506748160974714	0.424453386708594	-5.7720995419619E-8	-7.39074078606103E-9	-1.45509141258112E-7	-5.7720995419619E-8	-7.39074078606103E-9	-1.45509141258112E-7
1	0.499204554071193	0.435546913370138	0.424852762306426	0.499204554071193	0.435546913370138	0.424852762306426	-2.92473807567014E-7	-3.57789736977722E-7	-3.58297931221615E-7	-2.92473807567014E-7	-3.57789736977722E-7	-3.58297931221615E-7
1	0.460599949024326	0.462802876138891	0.426358258053261	0.460599949024326	0.462802876138891	0.426358258053261	1.96085293162663E-7	-2.71298723970646E-8	2.85745950129876E-7	1.96085293162663E-7	-2.71298723970646E-8	2.85745950129876E-7
1	0.512309302630211	0.552954137247365	0.426566127994028	0.512309302630211	0.552954137247365	0.426566127994028	3.06383730749881E-8	1.2027549234231E-7	-2.0718128429411E-7	3.06383730749881E-8	1.2027549234231E-7	-2.0718128429411E-7
1	0.461413454411527	0.552184399129161	0.426624880836789	0.461413454411527	0.552184399129161	0.426624880836789	-2.56192606569114E-7	-1.6888298612667E-7	5.38462979700663E-7	-2.56192606569114E-7	-1.6888298612667E-7	5.38462979700663E-7
1	0.552872800830289	0.531188919437849	0.427148349660609	0.552872800830289	0.531188919437849	0.427148349660609	5.43530772796083E-8	1.51406953638217E-7	-2.6330467138344E-7	5.43530772796083E-8	1.51406953638217E-7	-2.6330467138344E-7
1	0.513128688669324	0.461868487679327	0.427942607850886	0.513128688669324	0.461868487679327	0.427942607850886	2.00841474638717E-7	-2.50119716333041E-7	-2.47364241638977E-8	2.00841474638717E-7	-2.50119716333041E-7	-2.47364241638977E-8
1	0.448794697305696	0.529566816926899	0.42807237498701	0.448794697305696	0.529566816926899	0.42807237498701	4.12918556820181E-10	-2.86441466997052E-8	1.26686714125943E-7	4.12918556820181E-10	-2.86441466997052E-8	1.26686714125943E-7
1	0.449148243948673	0.485483035113136	0.428179783996274	0.449148243948673	0.485483035113136	0.428179783996274	1.48949091886661E-7	3.29104532511088E-8	1.22550123342484E-7	1.48949091886661E-7	3.29104532511088E-8	1.22550123342484E-7
