1	3.33332053624105E-7	3.3336140001012E-7	0.372306356444733	3.33332053624105E-7	3.3336140001012E-7	0.372306356444733	-1.3148984675119E-4	7.52184556006566E-5	6.48840406857391E-6	-1.3148984675119E-4	7.52184556006566E-5	6.48840406857391E-6
1	0.166666666660829	0.166666666689418	0.372306356442987	0.166666666660829	0.166666666689418	0.372306356442987	-6.76267481262139E-5	3.82525013407661E-5	1.17007272453163E-4	-6.76267481262139E-5	3.82525013407661E-5	1.17007272453163E-4
1	0.166666666652358	3.33330863465706E-7	0.476921789357026	0.166666666652358	3.33330863465706E-7	0.476921789357026	-3.54411089840214E-5	-2.20754662693925E-4	-7.12774028353668E-5	-3.54411089840214E-5	-2.20754662693925E-4	-7.12774028353668E-5
1	3.33324927903302E-7	0.166666666651426	0.476921789366001	3.33324927903302E-7	0.166666666651426	0.476921789366001	1.95703502621211E-4	-3.6434909939083E-5	-9.69606281937267E-5	1.95703502621211E-4	-3.6434909939083E-5	-9.69606281937267E-5
1	3.33331445905383E-7	3.33320109368493E-7	0.58153764072854	3.33331445905383E-7	3.33320109368493E-7	0.58153764072854	2.32134739401347E-6	1.86000287367794E-4	7.9751889606785E-5	2.32134739401347E-6	1.86000287367794E-4	7.9751889606785E-5
1	0.166666666658737	0.166666666666467	0.581537640701763	0.166666666658737	0.166666666666467	0.581537640701763	-1.4190209929356E-4	2.29161796258422E-5	3.49658857239051E-5	-1.4190209929356E-4	2.29161796258422E-5	3.49658857239051E-5
1	0.166666666690341	3.33364229910755E-7	0.686153073626488	0.166666666690341	3.33364229910755E-7	0.686153073626488	1.53154128763141E-4	-4.8398549200987E-6	-1.53031980701865E-4	1.53154128763141E-4	-4.8398549200987E-6	-1.53031980701865E-4
1	3.33359112903208E-7	0.166666666664241	0.686153073628402	3.33359112903208E-7	0.166666666664241	0.686153073628402	-6.63229649146663E-5	-2.57504104936834E-4	-2.82487495026589E-6	-6.63229649146663E-5	-2.57504104936834E-4	-2.82487495026589E-6
1	3.33358052064029E-7	3.33330590341784E-7	0.790768924982533	3.33358052064029E-7	3.33330590341784E-7	0.790768924982533	6.0203472202357E-5	-9.66698667210323E-6	8.43631613244213E-7	6.0203472202357E-5	-9.66698667210323E-6	8.43631613244213E-7
1	0.166666666657723	0.166666666666043	0.79076892495977	0.166666666657723	0.166666666666043	0.79076892495977	1.68075822223185E-4	-3.93680662156683E-5	1.19279122966804E-4	1.68075822223185E-4	-3.93680662156683E-5	1.19279122966804E-4
1	0.166666666696059	3.33366173050393E-7	0.8953843578858	0.166666666696059	3.33366173050393E-7	0.8953843578858	5.1370804609953E-5	1.39508549874867E-4	1.25413850601008E-5	5.1370804609953E-5	1.39508549874867E-4	1.25413850601008E-5
1	3.33353225980136E-7	0.166666666650279	0.895384357864688	3.33353225980136E-7	0.166666666650279	0.895384357864688	8.71292951945576E-6	1.58059580868668E-4	-4.789007333099E-5	8.71292951945576E-6	1.58059580868668E-4	-4.789007333099E-5
1	3.33358449104569E-7	0.333333666660495	0.372306356440306	3.33358449104569E-7	0.333333666660495	0.372306356440306	6.45311646680085E-6	3.482212525296E-4	-4.7895548158082E-5	6.45311646680085E-6	3.482212525296E-4	-4.7895548158082E-5
1	0.16666666669054	0.500000000022022	0.372306356444497	0.16666666669054	0.500000000022022	0.372306356444497	-2.24551744643905E-4	1.92975062021382E-6	4.40742169794441E-5	-2.24551744643905E-4	1.92975062021382E-6	4.40742169794441E-5
1	0.166666666693539	0.333333666658503	0.47692178934136	0.166666666693539	0.333333666658503	0.47692178934136	4.25847386126655E-5	-1.1542005527439E-4	8.9358570295457E-5	4.25847386126655E-5	-1.1542005527439E-4	8.9358570295457E-5
1	3.33328830024499E-7	0.499999999999246	0.476921789338769	3.33328830024499E-7	0.499999999999246	0.476921789338769	9.90558186880415E-5	6.27765430572581E-5	-2.28543278474811E-4	9.90558186880415E-5	6.27765430572581E-5	-2.28543278474811E-4
1	3.33317409073707E-7	0.333333666657619	0.581537640720001	3.33317409073707E-7	0.333333666657619	0.581537640720001	6.0969814160485E-5	7.39959800095162E-5	1.41789532704673E-4	6.0969814160485E-5	7.39959800095162E-5	1.41789532704673E-4
1	0.166666666662631	0.49999999998904	0.5815376406978	0.166666666662631	0.49999999998904	0.5815376406978	-1.00498144317051E-4	1.71974682816E-4	8.1631565027723E-5	-1.00498144317051E-4	1.71974682816E-4	8.1631565027723E-5
1	0.166666666689466	0.333333666693248	0.686153073625769	0.166666666689466	0.333333666693248	0.686153073625769	-5.24931098030659E-5	-2.01005514969521E-5	-2.72966199759323E-4	-5.24931098030659E-5	-2.01005514969521E-5	-2.72966199759323E-4
1	3.33316943863953E-7	0.500000000032446	0.686153073619103	3.33316943863953E-7	0.500000000032446	0.686153073619103	2.31079337399385E-5	-2.06666251431387E-4	1.48136133723098E-4	2.31079337399385E-5	-2.06666251431387E-4	1.48136133723098E-4
1	3.333266466926E-7	0.333333666695148	0.790768924964767	3.333266466926E-7	0.333333666695148	0.790768924964767	9.93668211153938E-5	9.19152385027855E-5	2.38453127982252E-4	9.93668211153938E-5	9.19152385027855E-5	2.38453127982252E-4
1	0.166666666661526	0.500000000018808	0.790768924963033	0.166666666661526	0.500000000018808	0.790768924963033	2.5048616376547E-5	3.09792127273598E-5	6.55622846454137E-5	2.5048616376547E-5	3.09792127273598E-5	6.55622846454137E-5
1	0.166666666660067	0.333333666698692	0.895384357884962	0.166666666660067	0.333333666698692	0.895384357884962	-3.97620565574339E-6	-4.3177605725409E-5	1.68710494739147E-4	-3.97620565574339E-6	-4.3177605725409E-5	1.68710494739147E-4
1	3.33353579135683E-7	0.500000000032557	0.895384357864159	3.33353579135683E-7	0.500000000032557	0.895384357864159	6.94589613293349E-5	-6.94018605248944E-6	-6.29820430864927E-5	6.94589613293349E-5	-6.94018605248944E-6	-6.29820430864927E-5
1	3.33351402519505E-7	0.666667000018322	0.372306356457823	3.33351402519505E-7	0.666667000018322	0.372306356457823	1.81677716905686E-4	2.15251772809171E-5	-1.14897265524626E-4	1.81677716905686E-4	2.15251772809171E-5	-1.14897265524626E-4
1	0.166666666663799	0.833333333319388	0.372306356442497	0.166666666663799	0.833333333319388	0.372306356442497	-1.17419397098858E-4	2.3085090526053E-5	-2.95694314399662E-5	-1.17419397098858E-4	2.3085090526053E-5	-2.95694314399662E-5
1	0.1666666666518	0.666667000021836	0.476921789338495	0.1666666666518	0.666667000021836	0.476921789338495	-2.08332787336681E-5	-4.97095999225718E-5	9.71571922921993E-5	-2.08332787336681E-5	-4.97095999225718E-5	9.71571922921993E-5
1	3.33352070339719E-7	0.833333333332539	0.47692178934386	3.33352070339719E-7	0.833333333332539	0.47692178934386	5.56092587369978E-5	2.01319559387257E-4	5.6622407800573E-5	5.56092587369978E-5	2.01319559387257E-4	5.6622407800573E-5
1	3.33361061304027E-7	0.666667000026594	0.581537640705442	3.33361061304027E-7	0.666667000026594	0.581537640705442	-1.23395067812923E-4	-1.36661590413725E-4	-2.05041003241601E-4	-1.23395067812923E-4	-1.36661590413725E-4	-2.05041003241601E-4
1	0.166666666698683	0.833333333357011	0.581537640706438	0.166666666698683	0.833333333357011	0.581537640706438	-1.8315839924597E-4	-2.95185368480262E-5	2.85949943876078E-5	-1.8315839924597E-4	-2.95185368480262E-5	2.85949943876078E-5
1	0.166666666687793	0.666667000023723	0.686153073623614	0.166666666687793	0.666667000023723	0.686153073623614	-2.85780841621687E-6	-2.88481950158585E-4	-6.05636472204006E-5	-2.85780841621687E-6	-2.88481950158585E-4	-6.05636472204006E-5
1	3.33324066079724E-7	0.833333333358167	0.686153073627956	3.33324066079724E-7	0.833333333358167	0.686153073627956	2.52656437819292E-5	-1.03939522165727E-5	1.77493494955568E-4	2.52656437819292E-5	-1.03939522165727E-5	1.77493494955568E-4
1	3.33329378859077E-7	0.666666999989679	0.790768924965669	3.33329378859077E-7	0.666666999989679	0.790768924965669	-1.48737743725514E-4	8.32887846768574E-5	-5.67452709877109E-5	-1.48737743725514E-4	8.32887846768574E-5	-5.67452709877109E-5
1	0.166666666666549	0.833333333325522	0.790768924969102	0.166666666666549	0.833333333325522	0.790768924969102	2.93846477590759E-5	-4.08111326926812E-5	-4.01043088456226E-5	2.93846477590759E-5	-4.08111326926812E-5	-4.01043088456226E-5
1	0.166666666661191	0.666667000018866	0.89538435788207	0.166666666661191	0.666667000018866	0.89538435788207	5.01747024230004E-5	-1.90513560756464E-4	-2.94239261609436E-5	5.01747024230004E-5	-1.90513560756464E-4	-2.94239261609436E-5
1	3.33358773452538E-7	0.833333333365551	0.895384357881428	3.33358773452538E-7	0.833333333365551	0.895384357881428	-1.51120715526792E-4	-1.76615658526996E-5	-1.97382240850083E-4	-1.51120715526792E-4	-1.76615658526996E-5	-1.97382240850083E-4
1	0.333333666650219	3.33325934111919E-7	0.372306356466101	0.333333666650219	3.33325934111919E-7	0.372306356466101	-9.90071790164819E-5	4.11016449874224E-5	-5.97188488838774E-5	-9.90071790164819E-5	4.11016449874224E-5	-5.97188488838774E-5
1	0.499999999983946	0.166666666692647	0.372306356464995	0.499999999983946	0.166666666692647	0.372306356464995	8.48590138102758E-6	-8.99536668888624E-5	-1.66187384597692E-5	8.48590138102758E-6	-8.99536668888624E-5	-1.66187384597692E-5
1	0.49999999998567	3.33332252826452E-7	0.476921789360605	0.49999999998567	3.33332252826452E-7	0.476921789360605	-9.58406757091027E-5	-5.55113350492645E-6	2.00425799940864E-4	-9.58406757091027E-5	-5.55113350492645E-6	2.00425799940864E-4
1	0.333333666685176	0.166666666658223	0.476921789364284	0.333333666685176	0.166666666658223	0.476921789364284	1.7968525815694E-4	5.13557530158935E-5	4.54144376043692E-5	1.7968525815694E-4	5.13557530158935E-5	4.54144376043692E-5
1	0.333333666657814	3.33326230571573E-7	0.581537640719173	0.333333666657814	3.33326230571573E-7	0.581537640719173	2.07540190283746E-4	5.79801036943441E-5	2.93147995858255E-5	2.07540190283746E-4	5.79801036943441E-5	2.93147995858255E-5
1	0.49999999999365	0.16666666669142	0.581537640707719	0.49999999999365	0.16666666669142	0.581537640707719	-4.31864825871666E-6	-2.76886513555981E-5	-2.73298377486182E-4	-4.31864825871666E-6	-2.76886513555981E-5	-2.73298377486182E-4
1	0.500000000025082	3.33331481115416E-7	0.686153073624924	0.500000000025082	3.33331481115416E-7	0.686153073624924	5.76095899633654E-6	1.65529077257283E-4	-2.03412044767486E-4	5.76095899633654E-6	1.65529077257283E-4	-2.03412044767486E-4
1	0.333333666657811	0.166666666696111	0.686153073604751	0.333333666657811	0.166666666696111	0.686153073604751	-6.80046772824124E-5	7.50454508254636E-5	-1.8939953831299E-4	-6.80046772824124E-5	7.50454508254636E-5	-1.8939953831299E-4
1	0.333333666654454	3.3331719936542E-7	0.790768924983224	0.333333666654454	3.3331719936542E-7	0.790768924983224	1.32987752679223E-4	-4.97103823768402E-5	1.56367897282742E-4	1.32987752679223E-4	-4.97103823768402E-5	1.56367897282742E-4
1	0.500000000020602	0.166666666663069	0.790768924989737	0.500000000020602	0.166666666663069	0.790768924989737	-9.13560330758735E-6	-2.53699670638252E-5	-3.84340965317498E-5	-9.13560330758735E-6	-2.53699670638252E-5	-3.84340965317498E-5
1	0.499999999997539	3.33354453873322E-7	0.895384357865497	0.499999999997539	3.33354453873322E-7	0.895384357865497	-2.16336940010002E-4	1.84569047742169E-4	-7.05307627878275E-5	-2.16336940010002E-4	1.84569047742169E-4	-7.05307627878275E-5
1	0.33333366666437	0.166666666698902	0.895384357866723	0.33333366666437	0.166666666698902	0.895384357866723	-9.91531853719436E-5	1.85010571198786E-4	7.11535505766103E-5	-9.91531853719436E-5	1.85010571198786E-4	7.11535505766103E-5
1	0.333333666688458	0.333333666697126	0.372306356466354	0.333333666688458	0.333333666697126	0.372306356466354	-7.75924487243502E-5	1.88219601175489E-5	1.00590992488826E-4	-7.75924487243502E-5	1.88219601175489E-5	1.00590992488826E-4
1	0.500000000026415	0.50000000003308	0.372306356465674	0.500000000026415	0.50000000003308	0.372306356465674	2.42697326885342E-4	-1.40261252885668E-4	1.85409608510977E-4	2.42697326885342E-4	-1.40261252885668E-4	1.85409608510977E-4
1	0.500000000032345	0.33333366666534	0.476921789363545	0.500000000032345	0.33333366666534	0.476921789363545	-4.91613786677802E-5	2.3423876337715E-4	2.24502688974196E-5	-4.91613786677802E-5	2.3423876337715E-4	2.24502688974196E-5
1	0.333333666693678	0.499999999991457	0.476921789356625	0.333333666693678	0.499999999991457	0.476921789356625	2.82728831422045E-4	-7.74762761375208E-5	-1.9576961105642E-4	2.82728831422045E-4	-7.74762761375208E-5	-1.9576961105642E-4
1	0.333333666689484	0.333333666652	0.581537640726316	0.333333666689484	0.333333666652	0.581537640726316	7.61363451019458E-5	-6.01618424030241E-5	6.84667694133542E-6	7.61363451019458E-5	-6.01618424030241E-5	6.84667694133542E-6
