3	0.111223006610156	0.329002854246939	0.359413559985127
3	0.0297398308729344	0.666892776397972	0.127006203964066
1	0.0583851038172678	0.556397625905216	0.124183073781876
3	0.078516365127854	0.520380102000165	0.0191320244122592
3	0.0895497070974001	0.550920807370392	0.682241255586447
1	0.0885632646648482	0.443551546055947	0.651842111234299
3	0.117287846250571	0.384731524013847	0.745792108206422
2	0.253017489235071	0.261809650580744	0.36918265967435
3	0.120751904516814	0.50906809282242	0.378865146180525
3	0.230138063909146	0.526575014252126	0.185687598743211
3	0.287508661872065	0.625109826191505	0.48447017811268
1	0.301835466251973	0.522976462470541	0.440322610123471
1	0.327876954240214	0.421349938141981	0.556057664016673
1	0.34663795417097	0.282367264507094	0.495417177390023
3	0.482053448680205	0.523959966509823	0.376677820791016
3	0.444709320837238	0.00587494594387271	0.412489472517487
2	0.462767672727241	0.170552546283867	0.549836121983795
3	0.578120627490379	0.579504241604363	0.631682056989575
1	0.575044748738849	0.467827345181003	0.633026950690219
3	0.555590068340493	0.440021341184102	0.740992792529548
3	0.687386715150108	0.275343860565242	0.4254356442569
1	0.580962029036769	0.0892405443993051	0.436545984311809
3	0.611186615575821	0.153864809993702	0.348314615146255
2	0.81822917150863	0.723064555828825	0.419462544945753
1	0.810007112212333	0.612193601629977	0.410172195243451
1	0.829741199435108	0.409716464656116	0.586504181821902
2	0.817270846187471	0.490348698178412	0.182461890574803
1	0.841643338342832	0.311746891659731	0.494932105545076
3	0.993069163530331	0.235544955431468	0.507670370907795
3	0.76729830193528	0.0499813419158719	0.475215587912787
