  2   2.0702548390958908E-04   3.2976302108962013E-04   9.9986792305779260E-01   2.0702548390958908E-04   3.2976302108962013E-04   9.9986792305779260E-01   1.9178844004266397E-05   4.3784082674824899E-05  -1.0943147563818007E-05   1.9178844004266397E-05   4.3784082674824899E-05  -1.0943147563818007E-05
  2   1.6715848574156530E-01   1.6520189226860627E-01   9.9542672935549037E-01   1.6715848574156530E-01   1.6520189226860627E-01   9.9542672935549037E-01  -1.0736154623888062E-05  -3.4715445335403357E-06  -1.5651738591007307E-05  -1.0736154623888062E-05  -3.4715445335403357E-06  -1.5651738591007307E-05
  2   1.6874046041240937E-01   3.5387249662647007E-03   1.6434329466155698E-01   1.6874046041240937E-01   3.5387249662647007E-03   1.6434329466155698E-01  -1.4950943288387641E-05   5.6239750500627880E-05   3.0896314627701656E-05  -1.4950943288387641E-05   5.6239750500627880E-05   3.0896314627701656E-05
  2   9.9912989666285890E-01   1.6617286013827590E-01   1.6700592564013431E-01   9.9912989666285890E-01   1.6617286013827590E-01   1.6700592564013431E-01  -2.1616776889126247E-05   4.1689114539373510E-05  -2.1668955166572152E-05  -2.1616776889126247E-05   4.1689114539373510E-05  -2.1668955166572152E-05
  2   8.2903331575681055E-02   8.6140193543003202E-02   8.2144874104803423E-02   8.2903331575681055E-02   8.6140193543003202E-02   8.2144874104803423E-02   2.2207047495039053E-05  -3.7969117777053757E-05  -3.3192864965947259E-05   2.2207047495039053E-05  -3.7969117777053757E-05  -3.3192864965947259E-05
  2   2.4932322263271683E-01   2.4657337612997907E-01   8.1414490524767083E-02   2.4932322263271683E-01   2.4657337612997907E-01   8.1414490524767083E-02  -3.0349615106857969E-05   5.4264556828677420E-05   1.1515605841133865E-05  -3.0349615106857969E-05   5.4264556828677420E-05   1.1515605841133865E-05
  2   2.5043970235100815E-01   8.4911103796023707E-02   2.5216007730148704E-01   2.5043970235100815E-01   8.4911103796023707E-02   2.5216007730148704E-01   1.1877028369305540E-05  -5.8046451645448437E-05  -4.0191765946263732E-05   1.1877028369305540E-05  -5.8046451645448437E-05  -4.0191765946263732E-05
  2   8.3011087133968403E-02   2.4842360329279473E-01   2.5038458443540940E-01   8.3011087133968403E-02   2.4842360329279473E-01   2.5038458443540940E-01  -3.7127085510981773E-06   2.1815258722058210E-06   3.4154539452214607E-05  -3.7127085510981773E-06   2.1815258722058210E-06   3.4154539452214607E-05
  2   1.0475698436254849E-03   9.9974037726257525E-01   3.3424798338505574E-01   1.0475698436254849E-03   9.9974037726257525E-01   3.3424798338505574E-01  -1.6955036302165107E-05  -7.7963980993784712E-05  -7.2679411843140036E-05  -1.6955036302165107E-05  -7.7963980993784712E-05  -7.2679411843140036E-05
  2   1.6923170229007523E-01   1.6897998529605188E-01   3.3493298938854477E-01   1.6923170229007523E-01   1.6897998529605188E-01   3.3493298938854477E-01  -5.9546843748594534E-05   1.2195895224257508E-05   5.5640150022847575E-05  -5.9546843748594534E-05   1.2195895224257508E-05   5.5640150022847575E-05
  2   1.6742095404770616E-01   1.0321224221632379E-03   4.9948232767713030E-01   1.6742095404770616E-01   1.0321224221632379E-03   4.9948232767713030E-01  -1.1212605465297734E-05   2.7576121990865456E-05   1.4436167596803874E-05  -1.1212605465297734E-05   2.7576121990865456E-05   1.4436167596803874E-05
  2   9.9868249330029679E-01   1.6438541157613365E-01   5.0018279183545522E-01   9.9868249330029679E-01   1.6438541157613365E-01   5.0018279183545522E-01   4.3649695673041121E-05   3.0638395593274095E-05  -5.2004875355300085E-05   4.3649695673041121E-05   3.0638395593274095E-05  -5.2004875355300085E-05
  2   8.3564734081997286E-02   8.3178066101858142E-02   4.1510747994830427E-01   8.3564734081997286E-02   8.3178066101858142E-02   4.1510747994830427E-01   5.8323254484676506E-05   8.9100610514994676E-05   5.1628545787962840E-05   5.8323254484676506E-05   8.9100610514994676E-05   5.1628545787962840E-05
