 11.2931077630982 -5.17690409685186 5.805541938267113E-002
 0.538845530357604 10.0482233612863 -3.186342974908692E-002
 5.359452859404348E-002 -4.962100384335074E-002 14.5685928613437

 11.2931077630982 -5.17690409685186 5.805541938267113E-002
 0.538845530357604 10.0482233612863 -3.186342974908692E-002
 5.359452859404348E-002 -4.962100384335074E-002 14.5685928613437

 1.618048094620005E-004 -2.842983387915897E-005 3.595159917416924E-004
 8.507943189356291E-005 2.247690986798448E-004 -2.237721982780966E-004
 3.111430318766330E-004 -3.377730387300507E-004 1.523010341343088E-003

 1.076142076922796E-004 -5.215149880189822E-006 2.465240115168108E-004
 7.085025531783172E-005 1.545754703322312E-004 -1.535555589124026E-004
 2.140225345896575E-004 -2.324861383279971E-004 8.069470256904965E-004

