  1   2.4030657900329649E-01   9.6855863690926192E-02   7.0349698084933757E-02   2.4030657900329649E-01   9.6855863690926192E-02   7.0349698084933757E-02  -1.9478039157955334E-04  -4.2419405795324938E-04  -3.8774524287381237E-04  -1.9478039157955334E-04  -4.2419405795324938E-04  -3.8774524287381237E-04
  1   2.9000532646550009E-01   3.9185858153599915E-02   1.5529719321231064E-01   2.9000532646550009E-01   3.9185858153599915E-02   1.5529719321231064E-01  -6.3301650826281022E-06  -1.8352794954786268E-04  -5.3689523919510384E-04  -6.3301650826281022E-06  -1.8352794954786268E-04  -5.3689523919510384E-04
  2   2.8018781504732571E-01   9.5895354021613410E-01   1.6508605966768455E-01   2.8018781504732571E-01   9.5895354021613410E-01   1.6508605966768455E-01  -1.0184367524440972E-03  -7.7476800559331954E-04  -9.3750169980820442E-04  -1.0184367524440972E-03  -7.7476800559331954E-04  -9.3750169980820442E-04
  1   3.5518396566133098E-01   7.1762380790502067E-02   1.6866714015254564E-01   3.5518396566133098E-01   7.1762380790502067E-02   1.6866714015254564E-01   8.8451903041369842E-05  -1.5369094172842441E-04   1.0064203242571190E-03   8.8451903041369842E-05  -1.5369094172842441E-04   1.0064203242571190E-03
  2   3.6063697628980812E-01   9.7688038748739570E-01   9.8357851178124656E-01   3.6063697628980812E-01   9.7688038748739570E-01   9.8357851178124656E-01  -7.4823153075983888E-04  -9.6861540114208616E-04  -2.5277713224262817E-03  -7.4823153075983888E-04  -9.6861540114208616E-04  -2.5277713224262817E-03
  1   3.6746666374340714E-01   1.8122710800103425E-01   1.8883166269110635E-01   3.6746666374340714E-01   1.8122710800103425E-01   1.8883166269110635E-01   1.4230517071713743E-04  -9.2938879729587040E-05   3.3694606464287777E-04   1.4230517071713743E-04  -9.2938879729587040E-05   3.3694606464287777E-04
  2   4.2245640617549446E-01   2.0369702833336847E-01   1.9269160661852727E-01   4.2245640617549446E-01   2.0369702833336847E-01   1.9269160661852727E-01  -1.2898721458248616E-03  -1.1024022436296659E-03  -2.2943910596933152E-03  -1.2898721458248616E-03  -1.1024022436296659E-03  -2.2943910596933152E-03
  1   3.2729808787364134E-01   2.3574584436335186E-01   8.4936523765347577E-02   3.2729808787364134E-01   2.3574584436335186E-01   8.4936523765347577E-02   3.5063665672884442E-05   6.8639022067680533E-05   1.7977841842150148E-04   3.5063665672884442E-05   6.8639022067680533E-05   1.7977841842150148E-04
  2   3.3777402176332633E-01   3.1789376364143446E-01   8.1090309398375374E-02   3.3777402176332633E-01   3.1789376364143446E-01   8.1090309398375374E-02  -2.2680034659416145E-04   7.9430981089995438E-04  -7.3500138739953389E-04  -2.2680034659416145E-04   7.9430981089995438E-04  -7.3500138739953389E-04
  1   2.6526685103017661E-01   2.0121098070596408E-01   5.4746610332537887E-02   2.6526685103017661E-01   2.0121098070596408E-01   5.4746610332537887E-02  -3.1965379283790528E-04   2.4808878740955047E-04  -1.0344744626114395E-03  -3.1965379283790528E-04   2.4808878740955047E-04  -1.0344744626114395E-03
  2   2.2880153832146635E-01   2.4706273233167067E-01   9.9524368764240934E-01   2.2880153832146635E-01   2.4706273233167067E-01   9.9524368764240934E-01   1.7089165727046562E-04  -1.8742158846253817E-03  -7.2106409211727734E-04   1.7089165727046562E-04  -1.8742158846253817E-03  -7.2106409211727734E-04
  1   1.6294457310937260E-01   9.4243619777826679E-02   7.5120330062782459E-02   1.6294457310937260E-01   9.4243619777826679E-02   7.5120330062782459E-02   2.6806369423924072E-04   2.2096346529715833E-04  -2.0246921495215223E-04   2.6806369423924072E-04   2.2096346529715833E-04  -2.0246921495215223E-04
  2   1.4817509843084264E-01   1.6975408658158719E-01   8.0220109074530574E-02   1.4817509843084264E-01   1.6975408658158719E-01   8.0220109074530574E-02  -7.7098562285046637E-04   9.7365446396704383E-04  -1.5358550858649337E-04  -7.7098562285046637E-04   9.7365446396704383E-04  -1.5358550858649337E-04
  1   1.3533009748353514E-01   4.0878063490221904E-02   1.9639638168303805E-01   1.3533009748353514E-01   4.0878063490221904E-02   1.9639638168303805E-01  -1.1725771142425450E-04  -3.0270570684380187E-04   4.6858698138432575E-04  -1.1725771142425450E-04  -3.0270570684380187E-04   4.6858698138432575E-04
  2   1.5426936789218668E-01   9.6527760239060645E-01   2.0348126043071305E-01   1.5426936789218668E-01   9.6527760239060645E-01   2.0348126043071305E-01   2.5090635470511780E-03  -1.3110349251801575E-03   7.6429163932581056E-04   2.5090635470511780E-03  -1.3110349251801575E-03   7.6429163932581056E-04
  2   7.9787930051619910E-02   3.5926823586130897E-02   1.8545329376328107E-01   7.9787930051619910E-02   3.5926823586130897E-02   1.8545329376328107E-01   1.5335257465506037E-04  -1.1085551638599829E-03   4.2700260546237094E-04   1.5335257465506037E-04  -1.1085551638599829E-03   4.2700260546237094E-04
