1.81463	7.38357
1.81691	7.34078
1.81918	7.298
1.82146	7.25558
1.82373	7.21354
1.82601	7.17152
1.82828	7.12951
1.83056	7.08752
1.83283	7.04611
1.83511	7.00483
1.83738	6.96357
1.83965	6.92233
1.84193	6.88122
1.8442	6.84067
1.84648	6.80015
1.84875	6.75963
1.85103	6.71913
1.8533	6.67898
1.85558	6.63917
1.85785	6.59936
1.86013	6.55957
1.8624	6.51979
1.86467	6.48058
1.86695	6.44147
1.86922	6.40237
1.8715	6.36328
1.87377	6.32434
1.87605	6.2859
1.87832	6.24748
1.8806	6.20906
1.88287	6.17066
1.88515	6.13261
1.88742	6.09484
1.88969	6.05709
1.89197	6.01934
1.89424	5.9816
1.89652	5.94442
1.89879	5.9073
1.90107	5.8702
1.90334	5.8331
1.90562	5.79616
1.90789	5.75967
1.91017	5.72318
1.91244	5.68671
1.91471	5.65024
1.91699	5.61413
1.91926	5.57825
1.92154	5.54238
1.92381	5.50652
1.92609	5.47067
1.92836	5.43536
1.93064	5.40008
1.93291	5.36482
1.93519	5.32956
1.93746	5.29447
1.93973	5.25977
1.94201	5.22508
1.94428	5.1904
1.94656	5.15572
1.94883	5.1214
1.95111	5.08727
1.95338	5.05315
1.95566	5.01904
1.95793	4.98493
1.96021	4.95135
1.96248	4.91778
1.96475	4.88421
1.96703	4.85066
1.9693	4.81728
1.97158	4.78424
1.97385	4.75121
1.97613	4.71819
1.9784	4.68517
1.98068	4.6525
1.98295	4.62
1.98523	4.5875
1.9875	4.555
1.98977	4.52253
1.99205	4.49053
1.99432	4.45854
1.9966	4.42655
1.99887	4.39457
2.00115	4.36278
2.00342	4.33128
2.0057	4.29979
2.00797	4.26831
2.01025	4.23683
2.01252	4.2057
2.01479	4.17469
2.01707	4.14369
2.01934	4.1127
2.02162	4.08174
2.02389	4.05122
2.02617	4.02069
2.02844	3.99017
2.03072	3.95966
2.03299	3.92933
2.03527	3.89927
2.03754	3.86921
2.03981	3.83916
2.04209	3.80911
2.04436	3.7794
2.04664	3.74979
2.04891	3.72019
2.05119	3.6906
2.05346	3.66105
2.05574	3.63189
2.05801	3.60273
2.06029	3.57357
2.06256	3.54442
2.06483	3.51546
2.06711	3.48674
2.06938	3.45801
2.07166	3.42929
2.07393	3.40058
2.07621	3.37219
2.07848	3.34389
2.08076	3.31559
2.08303	3.2873
2.08531	3.25907
2.08758	3.23118
2.08985	3.2033
2.09213	3.17541
2.0944	3.14753
2.09668	3.11985
2.09895	3.09237
2.10123	3.0649
2.1035	3.03742
2.10578	3.00995
2.10805	2.9828
2.11033	2.95572
2.1126	2.92864
2.11487	2.90157
2.11715	2.87456
2.11942	2.84787
2.1217	2.82118
2.12397	2.79449
2.12625	2.7678
2.12852	2.74132
2.1308	2.715
2.13307	2.68869
2.13535	2.66239
2.13762	2.63608
2.13989	2.6101
2.14217	2.58416
2.14444	2.55823
2.14672	2.53229
2.14899	2.50644
2.15127	2.48087
2.15354	2.4553
2.15582	2.42973
2.15809	2.40416
2.16037	2.3788
2.16264	2.35359
2.16491	2.32838
2.16719	2.30317
2.16946	2.27796
2.17174	2.25308
2.17401	2.22822
2.17629	2.20336
2.17856	2.1785
2.18084	2.15374
2.18311	2.12923
2.18539	2.10471
2.18766	2.0802
2.18993	2.05569
2.19221	2.03139
2.19448	2.00721
2.19676	1.98304
2.19903	1.95887
2.20131	1.9347
2.20358	1.91085
2.20586	1.88701
2.20813	1.86317
2.21041	1.83933
2.21268	1.8156
2.21495	1.79209
2.21723	1.76858
2.2195	1.74507
2.22178	1.72156
2.22405	1.69826
2.22633	1.67507
2.2286	1.65189
2.23088	1.6287
2.23315	1.60552
2.23543	1.58265
2.2377	1.55978
2.23997	1.53691
2.24225	1.51404
2.24452	1.49128
2.2468	1.46872
2.24907	1.44617
2.25135	1.42361
2.25362	1.40106
2.2559	1.37872
2.25817	1.35647
2.26045	1.33422
2.26272	1.31197
2.26499	1.28974
2.26727	1.2678
2.26954	1.24585
2.27182	1.22391
2.27409	1.20197
2.27637	1.18014
2.27864	1.1585
2.28092	1.13685
2.28319	1.11521
2.28547	1.09357
2.28774	1.07214
2.29002	1.05079
2.29229	1.02945
2.29456	1.0081
2.29684	0.98678
2.29911	0.96572
2.30139	0.94467
2.30366	0.92361
2.30594	0.90256
2.30821	0.88163
2.31049	0.86086
2.31276	0.84009
2.31504	0.81932
2.31731	0.79856
2.31958	0.77801
2.32186	0.75753
2.32413	0.73705
2.32641	0.71657
2.32868	0.69612
2.33096	0.67592
2.33323	0.65572
2.33551	0.63552
2.33778	0.61532
2.34006	0.59526
2.34233	0.57533
2.3446	0.55541
2.34688	0.53549
2.34915	0.51557
2.35143	0.49586
2.3537	0.4762
2.35598	0.45655
2.35825	0.43689
2.36053	0.41728
2.3628	0.39791
2.36508	0.37853
2.36735	0.35916
2.36962	0.33979
2.3719	0.32056
2.37417	0.30146
2.37645	0.28235
2.37872	0.26325
2.381	0.24416
2.38327	0.22528
