   19.9700715049018      -4.225775951805794E-002 -0.929604115185660     
  7.410787448184129E-002   11.4175348856295       6.592669053145145E-002
 -0.894103118546056      -0.118546111714729        19.0421016737450     

   19.9700715049018      -4.225775951805794E-002 -0.929604115185660     
  7.410787448184129E-002   11.4175348856295       6.592669053145145E-002
 -0.894103118546056      -0.118546111714729        19.0421016737450     

  3.660099445473880E-003 -9.452242044522980E-004 -3.181763947111172E-003
 -2.590919712786011E-004 -5.279383734416580E-003  1.050333779652680E-003
 -2.645023602527307E-003  1.862034001699500E-003  1.895722547772685E-004

  3.688734825189306E-003 -9.399005172935300E-004 -3.178546031997699E-003
 -2.558828508807701E-004 -5.270932756844697E-003  1.045001231955546E-003
 -2.643228162338661E-003  1.851308017530474E-003  2.097769672036377E-004
