1	0.499854621403627	0.510030597192449	0.499930475937799	0.499854621403627	0.510030597192449	0.499930475937799	-2.94132597962002E-9	-1.90426148368803E-8	2.47960803175125E-8	-2.94132597962002E-9	-1.90426148368803E-8	2.47960803175125E-8
1	0.517993058296759	0.507595030639183	0.499984281604243	0.517993058296759	0.507595030639183	0.499984281604243	-2.45554302675868E-9	1.60045646533917E-8	3.24692362885053E-8	-2.45554302675868E-9	1.60045646533917E-8	3.24692362885053E-8
1	0.513520551749673	0.517246421100375	0.500006260054924	0.513520551749673	0.517246421100375	0.500006260054924	-1.03118292669266E-8	-3.25754129500463E-9	2.57885340947563E-8	-1.03118292669266E-8	-3.25754129500463E-9	2.57885340947563E-8
1	0.517901903774198	0.512536701667014	0.500016675141567	0.517901903774198	0.512536701667014	0.500016675141567	-4.88988916348563E-8	-4.79172624572693E-8	1.00053837620407E-8	-4.88988916348563E-8	-4.79172624572693E-8	1.00053837620407E-8
1	0.500147772947971	0.505094205150891	0.500036977300707	0.500147772947971	0.505094205150891	0.500036977300707	-1.3161693657615E-8	2.59860686258448E-8	3.23796854032531E-8	-1.3161693657615E-8	2.59860686258448E-8	3.23796854032531E-8
1	0.50239929797372	0.512389162094435	0.500125337458344	0.50239929797372	0.512389162094435	0.500125337458344	-8.42210865838411E-8	5.53757241660068E-9	-1.42769488146009E-8	-8.42210865838411E-8	5.53757241660068E-9	-1.42769488146009E-8
1	0.515501792601281	0.505110860239558	0.500137862666912	0.515501792601281	0.505110860239558	0.500137862666912	9.18566608040473E-8	-2.30825911526192E-8	3.83869372041009E-8	9.18566608040473E-8	-2.30825911526192E-8	3.83869372041009E-8
1	0.506325295507163	0.51726932401386	0.50014239923161	0.506325295507163	0.51726932401386	0.50014239923161	-5.42005149013341E-8	1.6988005531675E-8	-8.87447092581808E-9	-5.42005149013341E-8	1.6988005531675E-8	-8.87447092581808E-9
1	0.515477996427346	0.514798361051052	0.500156504915387	0.515477996427346	0.514798361051052	0.500156504915387	6.37049704958302E-8	1.37226487732468E-8	5.03737889848912E-8	6.37049704958302E-8	1.37226487732468E-8	5.03737889848912E-8
1	0.502449251850706	0.507490786648402	0.500159039483133	0.502449251850706	0.507490786648402	0.500159039483133	-4.1549264081436E-8	1.07300800055553E-8	1.44929045279768E-8	-4.1549264081436E-8	1.07300800055553E-8	1.44929045279768E-8
1	0.515545785565568	0.509964438604267	0.500173919303085	0.515545785565568	0.509964438604267	0.500173919303085	2.07396329748943E-8	2.8150474822543E-9	2.81365216263089E-8	2.07396329748943E-8	2.8150474822543E-9	2.81365216263089E-8
1	0.513637879754614	0.502724482310493	0.500291733100587	0.513637879754614	0.502724482310493	0.500291733100587	4.56569796820075E-9	-3.61703973868513E-9	2.79927123507935E-8	4.56569796820075E-9	-3.61703973868513E-9	2.79927123507935E-8
1	0.504102650810681	0.509962950109617	0.500294877600185	0.504102650810681	0.509962950109617	0.500294877600185	-1.02905167177453E-8	-4.52908857610309E-10	-1.83171061500841E-8	-1.02905167177453E-8	-4.52908857610309E-10	-1.83171061500841E-8
1	0.5138211593433	0.512388848362938	0.500296186099503	0.5138211593433	0.512388848362938	0.500296186099503	-1.15197469163378E-8	-4.26572207658088E-9	-1.01213481676224E-8	-1.15197469163378E-8	-4.26572207658088E-9	-1.01213481676224E-8
1	0.513799979861727	0.507550246822958	0.500297891402264	0.513799979861727	0.507550246822958	0.500297891402264	-1.59695826231863E-8	-1.77344484562045E-10	-1.20091228504195E-8	-1.59695826231863E-8	-1.77344484562045E-10	-1.20091228504195E-8
1	0.509921909451148	0.507511504012874	0.500299651954298	0.509921909451148	0.507511504012874	0.500299651954298	-7.06182557188222E-9	2.38614565703189E-9	-1.45735695810804E-8	-7.06182557188222E-9	2.38614565703189E-9	-1.45735695810804E-8
1	0.504239526172267	0.514814571445701	0.500310351508345	0.504239526172267	0.514814571445701	0.500310351508345	-3.65803730402665E-8	1.29946523336686E-8	-2.58194769718987E-8	-3.65803730402665E-8	1.29946523336686E-8	-2.58194769718987E-8
1	0.502419619820421	0.502752893118677	0.500316118863696	0.502419619820421	0.502752893118677	0.500316118863696	-5.82179940318128E-8	1.80939732351255E-8	3.05219355319977E-8	-5.82179940318128E-8	1.80939732351255E-8	3.05219355319977E-8
1	0.511810925190626	0.509961832127182	0.500318280758115	0.511810925190626	0.509961832127182	0.500318280758115	-1.25317691619819E-9	-3.52313870419291E-9	-8.41104477918525E-9	-1.25317691619819E-9	-3.52313870419291E-9	-8.41104477918525E-9
1	0.507999544627034	0.509964435962273	0.500321064259044	0.507999544627034	0.509964435962273	0.500321064259044	-1.26455152345945E-8	-4.03349817212137E-10	-1.63508445455793E-8	-1.26455152345945E-8	-4.03349817212137E-10	-1.63508445455793E-8
1	0.506123910325504	0.507501156168437	0.50033220348222	0.506123910325504	0.507501156168437	0.50033220348222	-1.8842696732478E-8	1.07188778018391E-8	-1.19082694448146E-8	-1.8842696732478E-8	1.07188778018391E-8	-1.19082694448146E-8
1	0.509941240666718	0.512424460389001	0.500343490772654	0.509941240666718	0.512424460389001	0.500343490772654	-1.6068733479334E-8	-1.30528982662887E-8	-7.49379087264067E-9	-1.6068733479334E-8	-1.30528982662887E-8	-7.49379087264067E-9
1	0.508000176361248	0.50507659938411	0.50034559530304	0.508000176361248	0.50507659938411	0.50034559530304	-8.47194245372253E-9	1.20155100933535E-8	-1.23396910105633E-8	-8.47194245372253E-9	1.20155100933535E-8	-1.23396910105633E-8
