1	0.00229435864285809	
2	0.00417800469894615	
3	0.00587179487687779	
4	0.00729037555641381	
5	0.00871917201048159	
6	0.010069251823477	
7	0.0112408267984597	
8	0.0124712250368818	
9	0.0135531584808549	
10	0.0146161724804539	
11	0.0158369842440358	
12	0.0167908580790871	
13	0.0178712769493365	
14	0.0188460038068862	
15	0.0199407097880017	
16	0.0211680006467058	
17	0.0222585162044431	
18	0.023182078229528	
19	0.0245505104916034	
20	0.0257674588955197	
21	0.0271812351895278	
22	0.028435748806499	
23	0.0304379356462574	
24	0.0323559206020441	
25	0.0346131953268651	
26	0.0370922012430824	
27	0.0396636997412253	
28	0.0415871301151304	
29	0.0441917019085224	
30	0.0461285470387975	
31	0.0487951277223628	
32	0.0507924904227209	
33	0.0528181718718516	
34	0.0548699507238784	
35	0.056948373497219	
36	0.0582818625925601	
37	0.0604241603203882	
38	0.062633656594153	
39	0.0649414786286039	
40	0.0664946130246387	
41	0.0690725094954221	
42	0.0708762864399602	
43	0.0728212070952495	
44	0.0760532062721582	
45	0.0783949591289392	
46	0.0809001643603099	
47	0.0835443107953963	
48	0.0862893046120337	
49	0.0890897648463264	
50	0.0919006922564021	
51	0.0946828572130266	
52	0.0974055054730771	
53	0.100046694628927	
54	0.102592319648332	
55	0.105034652935675	
56	0.107370829825947	
57	0.10960153174068	
58	0.110540342751695	
59	0.112601544887325	
60	0.114569991449946	
61	0.115336034375597	
62	0.117164445641122	
63	0.118919181643248	
64	0.119550762731108	
65	0.121199753369009	
66	0.121766597861977	
67	0.123331436277006	
68	0.123848477458312	
69	0.125350081275919	
70	0.125831391919169	
71	0.127289800403968	
72	0.127748540236058	
73	0.128201254411679	
74	0.129631001282539	
75	0.13007781282017	
76	0.130524762722358	
77	0.131958625245026	
78	0.132413659681007	
79	0.132873661099306	
80	0.134337941516555	
81	0.134816134071475	
82	0.135302256734121	
83	0.135796726987787	
84	0.137321928580373	
85	0.137839198631398	
86	0.138364602688577	
87	0.138897640813704	
88	0.13943762858373	
89	0.139983753887785	
90	0.140535048668696	
91	0.142141088216508	
92	0.142700451839947	
93	0.143260743102715	
94	0.143820763030928	
95	0.144379316353749	
96	0.144935271930102	
97	0.14548754278988	
98	0.14603511317179	
99	0.146577038888404	
100	0.147112453125827	
110	0.151974554381964	
120	0.154039304924809	
130	0.15533413874917	
140	0.155902231702581	
150	0.155215694330574	
160	0.153575599588088	
170	0.151706884812507	
180	0.149658880793268	
190	0.147475739782829	
200	0.144868116595734	
210	0.142268119237396	
220	0.139422496117605	
230	0.136904803773981	
240	0.134206347029971	
250	0.131594036820213	
260	0.129066348910434	
270	0.126621344472798	
280	0.124100711577173	
290	0.121826881742569	
300	0.119493734189381	
310	0.117376172784095	
320	0.115212043757588	
330	0.113129912035179	
340	0.111125153620801	
350	0.109193563085067	
360	0.107331235159936	
370	0.105534472346429	
380	0.103721591511551	
390	0.102050736872336	
400	0.100365543536132	
410	0.0988073534208956	
420	0.0972364152263978	
430	0.095779522703223	
440	0.0943113336761203	
450	0.0928919887703105	
460	0.0915189358035719	
470	0.0902388850137854	
480	0.0889494400473942	
490	0.0876999132536526	
