  1   7.9800584804369190E-02   1.6308592576394815E-01   7.4947098933345435E-01   7.9800584804369190E-02   1.6308592576394815E-01   7.4947098933345435E-01  -7.6375477645896719E-07  -4.9481907017332512E-07   2.1732180915286842E-08  -7.6375477645896719E-07  -4.9481907017332512E-07   2.1732180915286842E-08
  1   9.0749210779803954E-02   1.7074026368626175E-01   7.3611748347649289E-04   9.0749210779803954E-02   1.7074026368626175E-01   7.3611748347649289E-04   8.1564166146029232E-07   2.2593183920305544E-07  -3.2966037175116562E-07   8.1564166146029232E-07   2.2593183920305544E-07  -3.2966037175116562E-07
  1   1.6503561045948667E-01   6.4803788489856545E-02   2.5068034843673143E-01   1.6503561045948667E-01   6.4803788489856545E-02   2.5068034843673143E-01   3.0636234308558508E-07  -1.9861865781316067E-07  -1.7430697043428803E-07   3.0636234308558508E-07  -1.9861865781316067E-07  -1.7430697043428803E-07
  1   1.6170209036832864E-01   6.7998162587288094E-02   4.9893867505323219E-01   1.6170209036832864E-01   6.7998162587288094E-02   4.9893867505323219E-01   1.5134166060513142E-07  -1.8016924444961641E-07  -1.8014671568552214E-07   1.5134166060513142E-07  -1.8016924444961641E-07  -1.8014671568552214E-07
  2   8.6419004078469433E-02   1.6551033664304224E-01   2.0214487927734096E-01   8.6419004078469433E-02   1.6551033664304224E-01   2.0214487927734096E-01   7.2052539521339421E-07   1.2111930205491588E-06  -2.3256217425574872E-07   7.2052539521339421E-07   1.2111930205491588E-06  -2.3256217425574872E-07
  2   9.8847307215255090E-03   9.8675572479276363E-01   8.0086840019200822E-01   9.8847307215255090E-03   9.8675572479276363E-01   8.0086840019200822E-01   2.8335385098974227E-07   5.1600289251634294E-07   7.0101799883334543E-07   2.8335385098974227E-07   5.1600289251634294E-07   7.0101799883334543E-07
  2   9.7912326365340141E-01   1.1190003963138771E-02   6.1553953386127715E-02   9.7912326365340141E-01   1.1190003963138771E-02   6.1553953386127715E-02  -4.4828319759863968E-07  -3.8264747800094429E-07   6.1943497398820271E-07  -4.4828319759863968E-07  -3.8264747800094429E-07   6.1943497398820271E-07
  2   1.6671377434073717E-01   8.2284332422912679E-02   9.4063632250388518E-01   1.6671377434073717E-01   8.2284332422912679E-02   9.4063632250388518E-01  -3.6766086493921809E-07   6.2028257670098395E-07  -4.4469832372422557E-07  -3.6766086493921809E-07   6.2028257670098395E-07  -4.4469832372422557E-07
  2   1.7298922229067540E-01   7.6033658801832743E-02   7.0190772335589668E-01   1.7298922229067540E-01   7.6033658801832743E-02   7.0190772335589668E-01   6.1241169173459029E-07  -1.9326877417994168E-07  -3.3096497518531772E-07   6.1241169173459029E-07  -1.9326877417994168E-07  -3.3096497518531772E-07
  2   9.9306545833765225E-01   2.3842075889526824E-03   3.0369767360477518E-01   9.9306545833765225E-01   2.3842075889526824E-03   3.0369767360477518E-01  -4.4433643308172438E-07  -9.3685111948212092E-08   5.3404461712368169E-07  -4.4433643308172438E-07  -9.3685111948212092E-08   5.3404461712368169E-07
  2   7.8535865838160551E-02   1.6689266861233581E-01   4.5262905102423961E-01   7.8535865838160551E-02   1.6689266861233581E-01   4.5262905102423961E-01   1.1701516651840292E-08   3.4054772788483659E-07   5.4603218291110324E-09   1.1701516651840292E-08   3.4054772788483659E-07   5.4603218291110324E-09
  2   9.8895322866102098E-01   1.3920169949473875E-03   5.5182324934262394E-01   9.8895322866102098E-01   1.3920169949473875E-03   5.5182324934262394E-01   6.3713389039673881E-07   1.2002789876794047E-07   6.2395351115928402E-07   6.3713389039673881E-07   1.2002789876794047E-07   6.2395351115928402E-07
  1   9.2469599383244547E-02   3.9561572335160150E-01   7.4983184916982348E-01   9.2469599383244547E-02   3.9561572335160150E-01   7.4983184916982348E-01  -3.1334768553064725E-07  -8.4130577820018490E-07  -4.6161125664052628E-07  -3.1334768553064725E-07  -8.4130577820018490E-07  -4.6161125664052628E-07
  1   5.3374640387362775E-02   4.2177618501852787E-01   1.7484106222567654E-03   5.3374640387362775E-02   4.2177618501852787E-01   1.7484106222567654E-03  -1.4388855994208969E-06  -5.0076107400214582E-07   3.7426800739278606E-07  -1.4388855994208969E-06  -5.0076107400214582E-07   3.7426800739278606E-07
  1   1.7362405894904070E-01   3.4640787192151551E-01   2.5011107685323514E-01   1.7362405894904070E-01   3.4640787192151551E-01   2.5011107685323514E-01  -8.1805015169259429E-08   8.2718005521807558E-07  -3.4071329342949729E-07  -8.1805015169259429E-08   8.2718005521807558E-07  -3.4071329342949729E-07
  1   1.7128400724715467E-01   3.5113737423447999E-01   4.9760501830591092E-01   1.7128400724715467E-01   3.5113737423447999E-01   4.9760501830591092E-01  -2.2752569384310721E-07   3.8136480310990165E-07  -2.7616695115453451E-07  -2.2752569384310721E-07   3.8136480310990165E-07  -2.7616695115453451E-07
  2   8.1288345026036352E-02   4.2014979405564157E-01   1.9088560066958546E-01   8.1288345026036352E-02   4.2014979405564157E-01   1.9088560066958546E-01  -5.4039799680230546E-07  -1.3364132892228729E-06  -3.4557083520303960E-09  -5.4039799680230546E-07  -1.3364132892228729E-06  -3.4557083520303960E-09
  2   8.7509083603204696E-03   2.4297960563608037E-01   8.1726977080080487E-01   8.7509083603204696E-03   2.4297960563608037E-01   8.1726977080080487E-01   3.7677568813960510E-07  -6.3313347723406741E-07  -2.9548036402630139E-08   3.7677568813960510E-07  -6.3313347723406741E-07  -2.9548036402630139E-08
  2   9.9597050017589328E-01   2.4871640309075904E-01   5.4058422774710568E-02   9.9597050017589328E-01   2.4871640309075904E-01   5.4058422774710568E-02  -2.2003367785347759E-08   1.7483791545793722E-08   3.9345157615005503E-07  -2.2003367785347759E-08   1.7483791545793722E-08   3.9345157615005503E-07
  2   1.4760870505071252E-01   3.4348043596356370E-01   9.4823165890013561E-01   1.4760870505071252E-01   3.4348043596356370E-01   9.4823165890013561E-01  -8.8449817194772134E-07  -4.3462472042458530E-07  -4.8232188070420295E-07  -8.8449817194772134E-07  -4.3462472042458530E-07  -4.8232188070420295E-07
  2   1.8811233379289652E-01   3.2674724771285824E-01   6.9028432112350402E-01   1.8811233379289652E-01   3.2674724771285824E-01   6.9028432112350402E-01   8.1134910206908638E-08   1.3185732718422938E-07  -2.3122592436072576E-07   8.1134910206908638E-08   1.3185732718422938E-07  -2.3122592436072576E-07
  2   9.5532872407449211E-03   2.4013310793563686E-01   3.0859218411164863E-01   9.5532872407449211E-03   2.4013310793563686E-01   3.0859218411164863E-01  -2.3598240535448251E-07   6.9368367187681058E-07  -9.2187840511364014E-08  -2.3598240535448251E-07   6.9368367187681058E-07  -9.2187840511364014E-08
  2   7.5532474559152629E-02   4.2132434896565363E-01   4.3848255611494669E-01   7.5532474559152629E-02   4.2132434896565363E-01   4.3848255611494669E-01  -3.3959051947760579E-07  -1.8749141453691977E-06  -2.6044700798280140E-07  -3.3959051947760579E-07  -1.8749141453691977E-06  -2.6044700798280140E-07
  2   1.0416711225713733E-02   2.5240324453328594E-01   5.5869650697046846E-01   1.0416711225713733E-02   2.5240324453328594E-01   5.5869650697046846E-01  -1.2587283106290152E-06   5.6144439877041625E-08   1.6389175701279709E-07  -1.2587283106290152E-06   5.6144439877041625E-08   1.6389175701279709E-07
  1   8.5800602079687913E-02   6.6775513406611620E-01   7.4921582448499024E-01   8.5800602079687913E-02   6.6775513406611620E-01   7.4921582448499024E-01   1.7779510259326433E-08  -7.4062712287833370E-08   1.9488440030378655E-07   1.7779510259326433E-08  -7.4062712287833370E-08   1.9488440030378655E-07
  1   9.3053563595657460E-02   6.7266722198438100E-01   1.8029048310926850E-03   9.3053563595657460E-02   6.7266722198438100E-01   1.8029048310926850E-03   1.8390647668142722E-07  -2.7578588860261870E-07  -1.7200158664895121E-07   1.8390647668142722E-07  -2.7578588860261870E-07  -1.7200158664895121E-07
  1   1.8928083287136130E-01   5.8196494546392663E-01   2.5079813606855456E-01   1.8928083287136130E-01   5.8196494546392663E-01   2.5079813606855456E-01   3.6479654043999029E-07  -2.3820806137867918E-07   2.5457867472664680E-07   3.6479654043999029E-07  -2.3820806137867918E-07   2.5457867472664680E-07
  1   1.7899555205165543E-01   5.7826465489399859E-01   5.0167166981226841E-01   1.7899555205165543E-01   5.7826465489399859E-01   5.0167166981226841E-01   3.6616080401813190E-07  -2.0429104340782602E-07   5.6660812116969779E-07   3.6616080401813190E-07  -2.0429104340782602E-07   5.6660812116969779E-07
  2   9.6035247975611582E-02   6.5901784719889500E-01   1.9523678575197434E-01   9.6035247975611582E-02   6.5901784719889500E-01   1.9523678575197434E-01  -4.3141159168216886E-07   4.7591158379253252E-07  -4.9562313749143701E-07  -4.3141159168216886E-07   4.7591158379253252E-07  -4.9562313749143701E-07
  2   8.5093597284874277E-03   4.8939131511688660E-01   7.9942221970018101E-01   8.5093597284874277E-03   4.8939131511688660E-01   7.9942221970018101E-01   9.5534900829891845E-07   2.2998274025462137E-07   4.3992015413804553E-07   9.5534900829891845E-07   2.2998274025462137E-07   4.3992015413804553E-07
  2   9.8176516813907810E-01   5.1309305509874448E-01   6.2658872627085471E-02   9.8176516813907810E-01   5.1309305509874448E-01   6.2658872627085471E-02  -1.0200685622198868E-07   1.0531288114440311E-07   3.2592969713348897E-07  -1.0200685622198868E-07   1.0531288114440311E-07   3.2592969713348897E-07
  2   1.6265513312251750E-01   5.8060989123846884E-01   9.4020605815568836E-01   1.6265513312251750E-01   5.8060989123846884E-01   9.4020605815568836E-01   4.4878923044308463E-07  -9.4142883850954527E-07   3.1761848170412944E-07   4.4878923044308463E-07  -9.4142883850954527E-07   3.1761848170412944E-07
  2   1.7894274519716349E-01   5.7866663276824393E-01   7.0343975419985583E-01   1.7894274519716349E-01   5.7866663276824393E-01   7.0343975419985583E-01  -1.0475549709319725E-07  -8.9188767881763071E-07   1.3159205512107303E-07  -1.0475549709319725E-07  -8.9188767881763071E-07   1.3159205512107303E-07
  2   7.4082797629749725E-03   4.9757228880160065E-01   2.9678174521322254E-01   7.4082797629749725E-03   4.9757228880160065E-01   2.9678174521322254E-01  -1.0566593167894184E-06  -1.2933919289100528E-06   1.1393089305629406E-07  -1.0566593167894184E-06  -1.2933919289100528E-06   1.1393089305629406E-07
  2   9.0838051796910416E-02   6.5912400953138039E-01   4.4503265105886025E-01   9.0838051796910416E-02   6.5912400953138039E-01   4.4503265105886025E-01   9.7045348319071142E-08   8.8017353281081591E-07  -9.6541951636997930E-07   9.7045348319071142E-08   8.8017353281081591E-07  -9.6541951636997930E-07
  2   9.9942612920081930E-01   5.0321121280714554E-01   5.4919310413006295E-01   9.9942612920081930E-01   5.0321121280714554E-01   5.4919310413006295E-01  -3.9394899270855979E-07  -6.6528617822993604E-07  -4.0982935608524407E-09  -3.9394899270855979E-07  -6.6528617822993604E-07  -4.0982935608524407E-09
  1   9.2324038588444457E-02   8.9417035938291023E-01   7.4907085378650640E-01   9.2324038588444457E-02   8.9417035938291023E-01   7.4907085378650640E-01  -1.8046764704192643E-07  -6.8276050660006338E-07  -1.3345702461230115E-07  -1.8046764704192643E-07  -6.8276050660006338E-07  -1.3345702461230115E-07
  1   5.3122743496479385E-02   9.2201065435412233E-01   7.4881879863225630E-04   5.3122743496479385E-02   9.2201065435412233E-01   7.4881879863225630E-04  -1.1723083256929909E-06  -5.3158246172927645E-07   7.0881303320578014E-08  -1.1723083256929909E-06  -5.3158246172927645E-07   7.0881303320578014E-08
  1   1.5467507785979739E-01   8.3365300829956157E-01   2.4599852494766364E-01   1.5467507785979739E-01   8.3365300829956157E-01   2.4599852494766364E-01  -3.7711165868953453E-07   2.1913068290917355E-07  -3.7975487837767310E-07  -3.7711165868953453E-07   2.1913068290917355E-07  -3.7975487837767310E-07
  1   1.4621989390109716E-01   8.3234834572731331E-01   4.9653906411233151E-01   1.4621989390109716E-01   8.3234834572731331E-01   4.9653906411233151E-01   7.5184284230274011E-08   8.8814835577603135E-07   5.3792461186219466E-08   7.5184284230274011E-08   8.8814835577603135E-07   5.3792461186219466E-08
