1	0.0253530251385746	0.0245904364562867	0.510200278625103	0.0253530251385746	0.0245904364562867	0.510200278625103	-2.07907948288076E-5	5.45533986313241E-5	-1.61821446775928E-10	-2.07907948288076E-5	5.45533986313241E-5	-1.61821446775928E-10
1	0.149885357368253	0.149815416629428	0.510200278203418	0.149885357368253	0.149815416629428	0.510200278203418	1.2207296080638E-5	3.0781456141335E-5	-1.12683263180817E-9	1.2207296080638E-5	3.0781456141335E-5	-1.12683263180817E-9
1	0.14996946106518	0.024805358211576	0.510201280847457	0.14996946106518	0.024805358211576	0.510201280847457	-2.69192321197336E-6	-1.10278485897882E-4	8.24741458213213E-10	-2.69192321197336E-6	-1.10278485897882E-4	8.24741458213213E-10
1	0.0251267544561603	0.150163610578304	0.51020127585938	0.0251267544561603	0.150163610578304	0.51020127585938	-7.81659888439852E-5	-8.12302519879689E-5	-6.0406837769266E-10	-7.81659888439852E-5	-8.12302519879689E-5	-6.0406837769266E-10
1	0.0252157996211405	0.0252086352706006	0.510202245257589	0.0252157996211405	0.0252086352706006	0.510202245257589	1.26583377739881E-4	5.79799521518116E-5	-1.32551090085551E-10	1.26583377739881E-4	5.79799521518116E-5	-1.32551090085551E-10
1	0.149930173020551	0.15032750421145	0.510202244089614	0.149930173020551	0.15032750421145	0.510202244089614	1.94310083110395E-5	-7.72854899090333E-6	1.37879859419807E-10	1.94310083110395E-5	-7.72854899090333E-6	1.37879859419807E-10
1	0.150379774581659	0.0251537473354369	0.510203208753692	0.150379774581659	0.0251537473354369	0.510203208753692	5.76014441389681E-5	-7.36566099172545E-5	6.41770046703034E-10	5.76014441389681E-5	-7.36566099172545E-5	6.41770046703034E-10
1	0.0251732826007841	0.150296751857054	0.510203211634842	0.0251732826007841	0.150296751857054	0.510203211634842	-3.52706103419564E-5	2.11791731738449E-6	7.78737010972861E-11	-3.52706103419564E-5	2.11791731738449E-6	7.78737010972861E-11
1	0.0254140459770556	0.0252421546833734	0.510204192327272	0.0254140459770556	0.0252421546833734	0.510204192327272	2.61390267721851E-6	-2.95350202637774E-5	3.33722611331862E-12	2.61390267721851E-6	-2.95350202637774E-5	3.33722611331862E-12
1	0.150384729117098	0.150034579993862	0.510204190773989	0.150384729117098	0.150034579993862	0.510204190773989	1.9486111129264E-6	-5.31088544616122E-5	1.06962628394831E-9	1.9486111129264E-6	-5.31088544616122E-5	1.06962628394831E-9
1	0.150417796732398	0.024856641510539	0.510205156588737	0.150417796732398	0.024856641510539	0.510205156588737	-9.10948179659846E-5	4.02265636658378E-5	4.58982909625188E-10	-9.10948179659846E-5	4.02265636658378E-5	4.58982909625188E-10
1	0.0253035557327941	0.149919931972604	0.510205158449282	0.0253035557327941	0.149919931972604	0.510205158449282	-6.32341346440661E-5	-9.74828355546702E-6	6.2139503271763E-10	-6.32341346440661E-5	-9.74828355546702E-6	6.2139503271763E-10
1	0.0251043982596588	0.0245868985498408	0.510206122979989	0.0251043982596588	0.0245868985498408	0.510206122979989	5.02239856980613E-5	5.53405139300684E-5	3.77430667748263E-10	5.02239856980613E-5	5.53405139300684E-5	3.77430667748263E-10
1	0.150121450754179	0.149499851686436	0.510206126559469	0.150121450754179	0.149499851686436	0.510206126559469	-2.2751202979789E-5	-3.46800066608127E-5	1.03475215082449E-10	-2.2751202979789E-5	-3.46800066608127E-5	1.03475215082449E-10
