 10.5350347741714 3.002083740021964E-006 6.603822562301388E-007
 1.713028931061504E-006 10.3962575889173 5.443527623779759E-006
 1.998531160156616E-006 1.060878594149162E-006 10.5372394160592

 10.5350347741714 3.002083740021964E-006 6.603822562301388E-007
 1.713028931061504E-006 10.3962575889173 5.443527623779759E-006
 1.998531160156616E-006 1.060878594149162E-006 10.5372394160592

 7.416284486470969E-008 -2.379370433372528E-007 1.460281138894327E-008
 -2.293517876733484E-007 -1.019966700111626E-006 -2.642461872677038E-009
 -4.474275122513926E-008 -9.138856455266492E-009 5.543421643077844E-007

 5.905498672560955E-008 -3.060045960522854E-007 7.890776081141550E-009
 -2.974277089705691E-007 -9.777144036274249E-007 2.332917847323823E-008
 -5.869321909192251E-008 1.586745408211254E-008 5.351186452150462E-007

