1	0.308	0.29	0.645
1	0.308	0.29	0.413
1	0.24	0.226	0.347
1	0.245	0.173	0.236
1	0.176	0.219	0.393
1	0.184	0.114	0.173
1	0.114	0.16	0.33
1	0.118	0.108	0.22
2	0.304	0.241	0.7
2	0.263	0.294	0.7
2	0.354	0.287	0.358
2	0.296	0.178	0.2
2	0.174	0.261	0.479
2	0.187	0.074	0.086
2	0.062	0.154	0.367
2	0.071	0.063	0.17
