1	0.0000	0.4704	0.0000
1	0.2352	0.7648	0.3334
2	0.2068	0.0608	0.4524
2	0.3662	0.7798	0.1191
2	0.4270	0.1594	0.7857
1	0.7648	0.7648	0.6666
2 	0.7932	0.0608	0.5476
2	0.6338	0.7798	0.8809
2	0.5730	0.1594	0.2143
1	0.5000	0.9704	0.0000
1	0.7352	0.2648	0.3334
2	0.7068	0.5608	0.4524
2	0.8662	0.2798	0.1191
2	0.9270	0.6594	0.7857
1	0.2648	0.2648	0.6666
2	0.2932	0.5608	0.5476
2	0.1338	0.2798	0.8809
2	0.0730	0.6594	0.2143
