  1   1.3459412221872136E-01   1.8866915561172815E-01   4.1196235180030072E-01   1.3459412221872136E-01   1.8866915561172815E-01   4.1196235180030072E-01   8.1042358899367129E-06  -2.4942626428026628E-05   2.4700851731089572E-05   8.1042358899367129E-06  -2.4942626428026628E-05   2.4700851731089572E-05
  1   9.9510311410214727E-02   2.0450425941522291E-01   3.8666956251668418E-02   9.9510311410214727E-02   2.0450425941522291E-01   3.8666956251668418E-02   5.3943287066681232E-05   3.0197856267543048E-05   2.3888443293104294E-05   5.3943287066681232E-05   3.0197856267543048E-05   2.3888443293104294E-05
  1   2.3713549260245839E-01   1.0264803432042165E-01   1.5865892746976598E-01   2.3713549260245839E-01   1.0264803432042165E-01   1.5865892746976598E-01  -9.2580593387578695E-05  -9.2429349210098100E-05   1.0260210664723450E-05  -9.2580593387578695E-05  -9.2429349210098100E-05   1.0260210664723450E-05
  1   2.1639387108373098E-01   1.0409304547331465E-01   2.8241780754958878E-01   2.1639387108373098E-01   1.0409304547331465E-01   2.8241780754958878E-01   6.8191814050616885E-05   3.0434373873482158E-06  -4.6520884728084332E-06   6.8191814050616885E-05   3.0434373873482158E-06  -4.6520884728084332E-06
  2   1.1184232001278638E-01   2.1977647756319849E-01   1.3347164327268560E-01   1.1184232001278638E-01   2.1977647756319849E-01   1.3347164327268560E-01   3.2189384451889212E-06   7.5615675672480328E-05   2.3957959409134967E-05   3.2189384451889212E-06   7.5615675672480328E-05   2.3957959409134967E-05
  2   9.8484487556847677E-01   9.5946473601010462E-01   4.4062756728656222E-01   9.8484487556847677E-01   9.5946473601010462E-01   4.4062756728656222E-01   4.6515226635731501E-05  -3.9557494578421052E-05   1.7995774408838348E-05   4.6515226635731501E-05  -3.9557494578421052E-05   1.7995774408838348E-05
  2   9.6662798426686092E-01   9.7112196698865949E-01   6.7107717831869695E-02   9.6662798426686092E-01   9.7112196698865949E-01   6.7107717831869695E-02  -1.6455087192061466E-04  -1.7419270414338329E-04   3.2582006897827074E-06  -1.6455087192061466E-04  -1.7419270414338329E-04   3.2582006897827074E-06
  2   2.0096040269301127E-01   1.0697491379354654E-01   2.7626492417516945E-03   2.0096040269301127E-01   1.0697491379354654E-01   2.7626492417516945E-03  -1.3042808087979161E-05  -4.2390708251492175E-05   1.8895069561978320E-05  -1.3042808087979161E-05  -4.2390708251492175E-05   1.8895069561978320E-05
  2   2.3684592389505965E-01   9.1682607052460785E-02   3.7616467075647264E-01   2.3684592389505965E-01   9.1682607052460785E-02   3.7616467075647264E-01  -8.0239383965100507E-05   3.4838653462338439E-06  -6.5423692808272198E-06  -8.0239383965100507E-05   3.4838653462338439E-06  -6.5423692808272198E-06
  2   8.1457435350392963E-03   2.4422427653645006E-02   1.8688176155012265E-01   8.1457435350392963E-03   2.4422427653645006E-02   1.8688176155012265E-01  -1.0578199039164963E-04  -7.1969296306247349E-05   1.7930300868810646E-05  -1.0578199039164963E-04  -7.1969296306247349E-05   1.7930300868810646E-05
