  1   3.6715962133248941E-04   9.9959083030599871E-01   8.8121059642347560E-04   3.6715962133248941E-04   9.9959083030599871E-01   8.8121059642347560E-04   9.9943602273651249E-08   4.5314434512946754E-07  -1.2148550725613145E-07   9.3338171298366545E-08   4.2302036265499552E-07  -1.1343223555556048E-07
  1   1.0083546271726797E-01   9.9657541253747664E-02   2.5947400188049063E-03   1.0083546271726797E-01   9.9657541253747664E-02   2.5947400188049063E-03  -1.7213534179991538E-08   4.1867055267650004E-07  -4.4274751245283535E-07  -1.6005634929971552E-08   3.9085391776717167E-07  -4.1331225978979933E-07
  1   9.9496987782996399E-02   9.9977937098856251E-01   1.0236031319021414E-01   9.9496987782996399E-02   9.9977937098856251E-01   1.0236031319021414E-01   2.1252329139785783E-07   2.6580990877607796E-07  -4.0275166688453743E-07   1.9841575473770744E-07   2.4814653661916953E-07  -3.7599462733936679E-07
  1   5.2085839916593612E-05   9.9710209904400646E-02   1.0113829796262734E-01   5.2085839916593612E-05   9.9710209904400646E-02   1.0113829796262734E-01   1.2053027631809817E-08   3.1402904533831808E-07  -2.6841026556530753E-07   1.1292350609312157E-08   2.9315199127286295E-07  -2.5059125322986067E-07
  1   9.9897705875021914E-01   9.9977644037141689E-01   2.0086907769787327E-01   9.9897705875021914E-01   9.9977644037141689E-01   2.0086907769787327E-01   2.1295909587495875E-07   2.3108783982436953E-07  -1.7026222012901479E-07   1.9880681335792383E-07   2.1571763297293618E-07  -1.5897998320830242E-07
  1   9.9496005508543303E-02   9.9866836158857553E-02   2.0258314637181118E-01   9.9496005508543303E-02   9.9866836158857553E-02   2.0258314637181118E-01   1.6735322484146927E-08   1.4736677883481904E-07  -4.5669787929768998E-07   1.5641386649217549E-08   1.3756806807744254E-07  -4.2633859306251942E-07
  1   9.8949512206381443E-02   9.9986105253853785E-01   3.0229892240882544E-01   9.8949512206381443E-02   9.9986105253853785E-01   3.0229892240882544E-01   1.1622761458667911E-07   1.6099693912583200E-07  -3.1142842886692408E-07   1.0849452010505244E-07   1.5029360291586541E-07  -2.9072785574403502E-07
  1   9.9945479255705638E-01   9.9803504095428583E-02   3.0108517643150123E-01   9.9945479255705638E-01   9.9803504095428583E-02   3.0108517643150123E-01  -3.7060687686548572E-08   1.8639361999137675E-07  -2.1632608174694463E-07  -3.4580428724267182E-08   1.7398969561226068E-07  -2.0196417061720602E-07
  1   9.9941052424713195E-01   9.9971537302629543E-01   4.0081056922530239E-01   9.9941052424713195E-01   9.9971537302629543E-01   4.0081056922530239E-01   1.3819822423735956E-08   3.0443251546336170E-07  -4.8785383716348366E-08   1.2901205312145366E-08   2.8418943081220581E-07  -4.5556253477997030E-08
  1   9.9942776273084274E-02   9.9843418583246885E-02   4.0248603286787327E-01   9.9942776273084274E-02   9.9843418583246885E-02   4.0248603286787327E-01  -1.8326727312087846E-07   1.4952984922204619E-07  -2.7956548161184649E-07  -1.7107276639106358E-07   1.3958094335429002E-07  -2.6095430017947146E-07
  1   1.0025596167118399E-01   9.9971212625110562E-01   5.0221633519710374E-01   1.0025596167118399E-01   9.9971212625110562E-01   5.0221633519710374E-01  -1.5900881162043953E-07   3.1954009223971305E-07  -1.2131222246348249E-07  -1.4843241677228114E-07   2.9829740007502553E-07  -1.1321920962013097E-07
  1   7.3380498014586281E-04   9.9633194008307918E-02   5.0103859024510444E-01   7.3380498014586281E-04   9.9633194008307918E-02   5.0103859024510444E-01  -3.0228474603430281E-07   3.9034705907965760E-07  -6.7570994319133078E-08  -2.8216419881444247E-07   3.6439347440694311E-07  -6.3069994799606262E-08
  1   1.0724582291714334E-03   9.9949287884695481E-01   6.0079816818086385E-01   1.0724582291714334E-03   9.9949287884695481E-01   6.0079816818086385E-01  -2.3408680657775681E-07   5.6751258541099784E-07   6.9134218967408663E-08  -2.1849979845278870E-07   5.2978790234432646E-07   6.4548316444032205E-08
  1   1.0156034941187266E-01   9.9625364394426874E-02   6.0244759206099463E-01   1.0156034941187266E-01   9.9625364394426874E-02   6.0244759206099463E-01  -3.4960874323949090E-07   4.0665886697262128E-07  -1.5703591616612827E-07  -3.2632052533712004E-07   3.7962449903235811E-07  -1.4655093563767499E-07
  1   1.0160589696394820E-01   9.9954478460076535E-01   7.0221876826564500E-01   1.0160589696394820E-01   9.9954478460076535E-01   7.0221876826564500E-01  -2.1483357641578550E-07   5.0157534059169614E-07  -8.1108477669325935E-08  -2.0050465344985490E-07   4.6823074793829483E-07  -7.5679322431223192E-08
  1   2.1114922275919006E-03   9.9438085134487653E-02   7.0105765530946751E-01   2.1114922275919006E-03   9.9438085134487653E-02   7.0105765530946751E-01  -3.9102157075196805E-07   6.2592215053015644E-07  -2.1924094155642107E-08  -3.6496557737787946E-07   5.8431445102853026E-07  -2.0446136778336263E-08
  1   1.6567998964990862E-03   9.9941907579473055E-01   8.0083366360876262E-01   1.6567998964990862E-03   9.9941907579473055E-01   8.0083366360876262E-01  -1.6168929920496269E-07   6.5010032924692118E-07   3.1338788052274432E-08  -1.5088481982119645E-07   6.0688522180881528E-07   2.9261631102331747E-08
  1   1.0210711509190347E-01   9.9510749124575429E-02   8.0250699690994587E-01   1.0210711509190347E-01   9.9510749124575429E-02   8.0250699690994587E-01  -2.3247900403123001E-07   5.6695013232080566E-07  -2.5185685216075504E-07  -2.1693962916864261E-07   5.2927033697735323E-07  -2.3508169802117053E-07
  1   1.0113551961462421E-01   9.9958491126630444E-01   9.0230104754481466E-01   1.0113551961462421E-01   9.9958491126630444E-01   9.0230104754481466E-01   2.1424563590122694E-08   4.7222298154864298E-07  -2.5223492422578229E-07   2.0060129894516106E-08   4.4083563189416456E-07  -2.3545598912397058E-07
  1   1.6894158649579387E-03   9.9483608960052067E-02   9.0111281395818643E-01   1.6894158649579387E-03   9.9483608960052067E-02   9.0111281395818643E-01  -1.9259584871740267E-07   5.8319248162731125E-07  -1.4487253719892065E-07  -1.7971872965634475E-07   5.4442840107175876E-07  -1.3524081723934669E-07
  1   1.1349210769649131E-03   1.9960159595567509E-01   1.4807182038638486E-03   1.1349210769649131E-03   1.9960159595567509E-01   1.4807182038638486E-03  -2.3072392425386950E-07   4.4437703377781505E-07  -2.7872391898650785E-07  -2.1532890229943742E-07   4.1484044455650901E-07  -2.6018260431465306E-07
  1   1.0097474565791832E-01   2.9967587486492525E-01   3.1766504428235144E-03   1.0097474565791832E-01   2.9967587486492525E-01   3.1766504428235144E-03  -2.7084169298646225E-07   3.8990602853552045E-07  -3.8106776097184175E-07  -2.5280073972575304E-07   3.6399817650466152E-07  -3.5566656680778969E-07
  1   1.0026492254546440E-01   1.9978505645349517E-01   1.0291403074146475E-01   1.0026492254546440E-01   1.9978505645349517E-01   1.0291403074146475E-01  -1.1758163902622030E-07   2.5733075699249474E-07  -4.6926101845520990E-07  -1.0972705488837566E-07   2.4023221943456340E-07  -4.3803471135716876E-07
  1   1.6252410209473142E-04   2.9973040743980106E-01   1.0177464356189692E-01   1.6252410209473142E-04   2.9973040743980106E-01   1.0177464356189692E-01  -1.8584861205652146E-07   2.8287498423613110E-07  -2.8767348477045076E-07  -1.7346985580965924E-07   2.6406864686927129E-07  -2.6851039741244911E-07
  1   9.9972838957294463E-01   1.9980444235231670E-01   2.0145626992232735E-01   9.9972838957294463E-01   1.9980444235231670E-01   2.0145626992232735E-01  -8.6418112569792601E-08   1.8900916364858822E-07  -3.0556088879429295E-07  -8.0643912743427784E-08   1.7643688224149513E-07  -2.8524405259099152E-07
  1   9.9557857736050831E-02   2.9990570632489622E-01   2.0314459110956928E-01   9.9557857736050831E-02   2.9990570632489622E-01   2.0314459110956928E-01  -9.2483539962994449E-08   8.3705109314694160E-08  -3.5383140974434361E-07  -8.6322467619269636E-08   7.8136777580917409E-08  -3.3023648182802576E-07
  1   9.9660696110278182E-02   1.9992302353489752E-01   3.0284814783302882E-01   9.9660696110278182E-02   1.9992302353489752E-01   3.0284814783302882E-01  -1.3358076536321787E-07   4.5008240721980602E-08  -3.7926322725464778E-07  -1.2468518711826051E-07   4.2003052247037860E-08  -3.5400880597165853E-07
  1   9.9945135463965284E-01   2.9983758850417686E-01   3.0173488994563102E-01   9.9945135463965284E-01   2.9983758850417686E-01   3.0173488994563102E-01  -5.1243576482016780E-08   1.3271851625029610E-07  -2.6578435358910168E-07  -4.7819334152111745E-08   1.2388382121674539E-07  -2.4807805136239125E-07
  1   1.0094464178024302E-04   1.9977120229081030E-01   4.0140455308954082E-01   1.0094464178024302E-04   1.9977120229081030E-01   4.0140455308954082E-01  -2.1343878988800847E-07   2.0762611180032473E-07  -2.1450537498606145E-07  -1.9922721579228746E-07   1.9380936846821604E-07  -2.0023049461458649E-07
  1   9.9880015717118673E-02   2.9991130523993198E-01   4.0309812523787780E-01   9.9880015717118673E-02   2.9991130523993198E-01   4.0309812523787780E-01  -1.0243663059327962E-07   2.7229466123964471E-08  -2.7830771854562394E-07  -9.5607011637004356E-08   2.5400499241249720E-08  -2.5972627319388631E-07
  1   1.0089776569990731E-01   1.9977902133766043E-01   5.0279114312951934E-01   1.0089776569990731E-01   1.9977902133766043E-01   5.0279114312951934E-01  -3.0786561210196639E-07   1.9800783677324528E-07  -2.4977149146350787E-07  -2.8736474426877785E-07   1.8483334274726969E-07  -2.3310815113581847E-07
  1   6.6050781203217843E-04   2.9969829325930092E-01   5.0173540676823425E-01   6.6050781203217843E-04   2.9969829325930092E-01   5.0173540676823425E-01  -2.2660754449580171E-07   2.7144519856617610E-07  -2.1447383332371468E-07  -2.1151574907725696E-07   2.5338277740948217E-07  -2.0017064377851862E-07
  1   1.7381098876572225E-03   1.9955192339021052E-01   6.0140706357032936E-01   1.7381098876572225E-03   1.9955192339021052E-01   6.0140706357032936E-01  -4.3552871289168479E-07   4.6799609378634163E-07  -1.2782225745005989E-07  -4.0652925681246069E-07   4.3687823722035042E-07  -1.1929189156253089E-07
