  2   6.0032629538644444E-01   4.8467792391963510E-01   7.3672901922842104E-01   6.0032629538644444E-01   4.8467792391963510E-01   7.3672901922842104E-01   5.7192530777465447E-05   4.3204918036646514E-04   5.2807740324366313E-04   5.7192530777465447E-05   4.3204918036646514E-04   5.2807740324366313E-04
  1   6.8407005601528159E-01   5.3229207083019170E-01   7.6682698571701013E-01   6.8407005601528159E-01   5.3229207083019170E-01   7.6682698571701013E-01   4.0417970788012215E-04  -6.3977595166211712E-05   5.0444952782161510E-04   4.0417970788012215E-04  -6.3977595166211712E-05   5.0444952782161510E-04
  1   6.2422704992736888E-01   3.8825351040408268E-01   7.5595053608714569E-01   6.2422704992736888E-01   3.8825351040408268E-01   7.5595053608714569E-01  -1.5430292032258500E-04  -5.2257592794095276E-04   3.9264150808022844E-04  -1.5430292032258500E-04  -5.2257592794095276E-04   3.9264150808022844E-04
  2   3.0714668005321088E-02   1.3851577967339085E-01   9.4219348337676179E-01   3.0714668005321088E-02   1.3851577967339085E-01   9.4219348337676179E-01  -1.0462762571596961E-04  -2.9153141387087419E-04  -8.1510883744624746E-05  -1.0462762571596961E-04  -2.9153141387087419E-04  -8.1510883744624746E-05
  1   3.8612255736349362E-02   4.9643116481609274E-02   9.8835207128678337E-01   3.8612255736349362E-02   4.9643116481609274E-02   9.8835207128678337E-01  -6.8155330990990004E-04  -1.3570942682970817E-03  -9.9527453316245167E-04  -6.8155330990990004E-04  -1.3570942682970817E-03  -9.9527453316245167E-04
  1   9.3587100861636807E-01   1.6444105801033015E-01   9.6612129887853015E-01   9.3587100861636807E-01   1.6444105801033015E-01   9.6612129887853015E-01  -6.0457380809182009E-04   2.6305461768796960E-04   8.4508372788296478E-04  -6.0457380809182009E-04   2.6305461768796960E-04   8.4508372788296478E-04
  2   5.3720518180338883E-01   4.6484754157934544E-01   3.1110847414329484E-02   5.3720518180338883E-01   4.6484754157934544E-01   3.1110847414329484E-02   1.6286190625210421E-04   3.9895229048986344E-04   2.0914964922925158E-04   1.6286190625210421E-04   3.9895229048986344E-04   2.0914964922925158E-04
  1   6.0547448877018584E-01   4.0570028151260706E-01   9.9019016356467304E-01   6.0547448877018584E-01   4.0570028151260706E-01   9.9019016356467304E-01   2.3828492244677260E-04  -3.2550647671856689E-04   4.9118143752643038E-04   2.3828492244677260E-04  -3.2550647671856689E-04   4.9118143752643038E-04
  1   5.8988970167178745E-01   5.0555229006354252E-01   1.0683626280412982E-01   5.8988970167178745E-01   5.0555229006354252E-01   1.0683626280412982E-01   4.2227020622878577E-04   5.8026223358139100E-04   1.9989026018190576E-03   4.2227020622878577E-04   5.8026223358139100E-04   1.9989026018190576E-03
  2   5.4145428599251677E-01   2.6624987464433685E-02   5.6319939526794349E-01   5.4145428599251677E-01   2.6624987464433685E-02   5.6319939526794349E-01  -3.4071615867146070E-04   6.2563286026130993E-05   4.8608629153709382E-05  -3.4071615867146070E-04   6.2563286026130993E-05   4.8608629153709382E-05
