  2   4.9571409771077007E-01   6.3246968270640858E-01   5.7951938077938958E-01   4.9571409771077007E-01   6.3246968270640858E-01   5.7951938077938958E-01   3.8856246595587575E-06   2.1825448913738297E-06  -2.5658363514198258E-06   3.8856246595587575E-06   2.1825448913738297E-06  -2.5658363514198258E-06
  1   4.4035873869135411E-01   6.8075293273013404E-01   6.0859205689260332E-01   4.4035873869135411E-01   6.8075293273013404E-01   6.0859205689260332E-01   1.2992980917162984E-05   3.2334923052443954E-05  -2.6734349231599458E-05   1.2992980917162984E-05   3.2334923052443954E-05  -2.6734349231599458E-05
  1   5.0509166690379481E-01   5.7382240761805803E-01   6.3192012761716410E-01   5.0509166690379481E-01   5.7382240761805803E-01   6.3192012761716410E-01  -3.4010364436731594E-05   7.9517147415768223E-06   1.1892215767909769E-05  -3.4010364436731594E-05   7.9517147415768223E-06   1.1892215767909769E-05
  2   2.9858462502853306E-01   2.4343408043018416E-01   1.6108840259850868E-01   2.9858462502853306E-01   2.4343408043018416E-01   1.6108840259850868E-01  -1.8367047388559136E-06   1.6419848838624020E-06  -8.6710072205369310E-07  -1.8367047388559136E-06   1.6419848838624020E-06  -8.6710072205369310E-07
  1   2.2472915893633091E-01   2.7043004035051937E-01   1.5456472284778788E-01   2.2472915893633091E-01   2.7043004035051937E-01   1.5456472284778788E-01   3.2352513478236552E-06   2.0989373601047339E-06  -2.3207279979462609E-07   3.2352513478236552E-06   2.0989373601047339E-06  -2.3207279979462609E-07
  1   3.3750353194832317E-01   2.7896437649941619E-01   1.0183722449330239E-01   3.3750353194832317E-01   2.7896437649941619E-01   1.0183722449330239E-01  -2.0167998258136815E-06  -1.8307522647976043E-06  -7.4077214929957908E-07  -2.0167998258136815E-06  -1.8307522647976043E-06  -7.4077214929957908E-07
  2   6.0341612572011682E-01   6.5189504480925066E-03   7.2558176811704689E-01   6.0341612572011682E-01   6.5189504480925066E-03   7.2558176811704689E-01  -6.3263710659908224E-06   2.7972837767818270E-06  -1.4334295786654321E-06  -6.3263710659908224E-06   2.7972837767818270E-06  -1.4334295786654321E-06
  1   5.9255324477236559E-01   9.5295046547282403E-01   6.6846832172574477E-01   5.9255324477236559E-01   9.5295046547282403E-01   6.6846832172574477E-01   1.5456961332351865E-06  -4.0480742223975686E-06  -2.8244685950854414E-06   1.5456961332351865E-06  -4.0480742223975686E-06  -2.8244685950854414E-06
  1   6.6325928250710953E-01   9.7943597359651180E-01   7.6838493616304993E-01   6.6325928250710953E-01   9.7943597359651180E-01   7.6838493616304993E-01  -1.6208544860389613E-05  -6.2242001840427204E-07   1.6557146334762898E-05  -1.6208544860389613E-05  -6.2242001840427204E-07   1.6557146334762898E-05
  2   7.8995707197534026E-01   6.2214700469009143E-01   5.5649555839527765E-01   7.8995707197534026E-01   6.2214700469009143E-01   5.5649555839527765E-01   4.4786275078026580E-07  -6.7522608021744808E-06   4.1435032466699644E-06   4.4786275078026580E-07  -6.7522608021744808E-06   4.1435032466699644E-06
  1   7.5980853089439704E-01   6.7512329788121150E-01   6.0775965223796269E-01   7.5980853089439704E-01   6.7512329788121150E-01   6.0775965223796269E-01  -6.0396057756843861E-07  -2.6092577961632639E-06   3.3555205802756711E-06  -6.0396057756843861E-07  -2.6092577961632639E-06   3.3555205802756711E-06
  1   8.6772921658956748E-01   6.2758661880129074E-01   5.6377722466962055E-01   8.6772921658956748E-01   6.2758661880129074E-01   5.6377722466962055E-01   3.0794978770250838E-06   8.2201152753025575E-06  -9.6863340565848320E-06   3.0794978770250838E-06   8.2201152753025575E-06  -9.6863340565848320E-06
  2   1.5798085886702440E-01   2.8087655773742987E-01   8.5752949452617289E-01   1.5798085886702440E-01   2.8087655773742987E-01   8.5752949452617289E-01  -7.6170895300334443E-07  -2.6899052427413910E-06   2.4884499993995924E-06  -7.6170895300334443E-07  -2.6899052427413910E-06   2.4884499993995924E-06
  1   1.3670569434549179E-01   2.8270261036214617E-01   9.3327602295906076E-01   1.3670569434549179E-01   2.8270261036214617E-01   9.3327602295906076E-01  -1.6489977264236505E-06   1.8028307642725542E-05  -6.1690901289499099E-06  -1.6489977264236505E-06   1.8028307642725542E-05  -6.1690901289499099E-06
  1   1.1061422342565647E-01   3.3219715014808854E-01   8.2113788554525158E-01   1.1061422342565647E-01   3.3219715014808854E-01   8.2113788554525158E-01   2.2878279258682832E-05   1.4095553124323172E-05  -9.1976126836440824E-06   2.2878279258682832E-05   1.4095553124323172E-05  -9.1976126836440824E-06
  2   2.2707232387978293E-01   6.0157230085596876E-02   9.6196482392782123E-01   2.2707232387978293E-01   6.0157230085596876E-02   9.6196482392782123E-01  -1.5139333278361836E-06   1.7308342877414941E-06   1.5135645880066838E-06  -1.5139333278361836E-06   1.7308342877414941E-06   1.5135645880066838E-06
  1   1.5023206326423871E-01   5.3423135112126346E-02   9.7888712715830040E-01   1.5023206326423871E-01   5.3423135112126346E-02   9.7888712715830040E-01   1.4496926651895561E-06   2.4346367921215840E-07   3.9135445486490705E-06   1.4496926651895561E-06   2.4346367921215840E-07   3.9135445486490705E-06
  1   2.6285140040849891E-01   1.8847803074633004E-03   1.5554449927721460E-03   2.6285140040849891E-01   1.8847803074633004E-03   1.5554449927721460E-03   1.7570250453594511E-07  -1.3121766684796565E-06  -6.3324178853384499E-06   1.7570250453594511E-07  -1.3121766684796565E-06  -6.3324178853384499E-06
  2   6.2629377454764024E-01   7.8602346021929137E-01   1.8975610256595746E-01   6.2629377454764024E-01   7.8602346021929137E-01   1.8975610256595746E-01   1.4610553091825791E-06   5.7806115706391664E-06   1.6179695645385782E-06   1.4610553091825791E-06   5.7806115706391664E-06   1.6179695645385782E-06
  1   6.6679393648526064E-01   8.4083624947686275E-01   2.2962708078551491E-01   6.6679393648526064E-01   8.4083624947686275E-01   2.2962708078551491E-01  -8.7008500717860354E-06   7.5873100546163533E-06   4.8114202300331759E-06  -8.7008500717860354E-06   7.5873100546163533E-06   4.8114202300331759E-06
  1   6.2291276661743911E-01   8.1241485571576322E-01   1.1601318053757693E-01   6.2291276661743911E-01   8.1241485571576322E-01   1.1601318053757693E-01   8.1914657578234461E-07   7.3280893870836893E-06   7.8506199201668080E-06   8.1914657578234461E-07   7.3280893870836893E-06   7.8506199201668080E-06
  2   3.8840880332054112E-01   7.5608683092090831E-02   5.9721873234525558E-01   3.8840880332054112E-01   7.5608683092090831E-02   5.9721873234525558E-01  -1.0266898927410804E-06   2.9673655366699290E-06   2.1782279356701796E-06  -1.0266898927410804E-06   2.9673655366699290E-06   2.1782279356701796E-06
  1   4.1267425563317345E-01   1.3390045281893903E-01   5.4950799244380177E-01   4.1267425563317345E-01   1.3390045281893903E-01   5.4950799244380177E-01   4.2653526080889748E-06   2.1297360005200937E-06   3.7091765035617192E-06   4.2653526080889748E-06   2.1297360005200937E-06   3.7091765035617192E-06
  1   3.1096644505100385E-01   8.3943973707920547E-02   6.0132717759619747E-01   3.1096644505100385E-01   8.3943973707920547E-02   6.0132717759619747E-01   4.1754253685949413E-07   1.0013149433498140E-06  -9.0619041356693092E-06   4.1754253685949413E-07   1.0013149433498140E-06  -9.0619041356693092E-06
  2   4.6479982875410697E-01   3.8079045618853197E-01   2.6656002042550736E-01   4.6479982875410697E-01   3.8079045618853197E-01   2.6656002042550736E-01  -7.0338188257763966E-07  -4.0087805824259079E-07   2.1345313408243289E-06  -7.0338188257763966E-07  -4.0087805824259079E-07   2.1345313408243289E-06
  1   5.1354399209075274E-01   3.7820058084985619E-01   2.0548337119337379E-01   5.1354399209075274E-01   3.7820058084985619E-01   2.0548337119337379E-01   5.3562036171175059E-06  -5.2746840148398845E-07   3.8535010281880070E-07   5.3562036171175059E-06  -5.2746840148398845E-07   3.8535010281880070E-07
  1   4.0312987510543830E-01   3.3585850463214822E-01   2.4626843711836255E-01   4.0312987510543830E-01   3.3585850463214822E-01   2.4626843711836255E-01   3.1654551360029315E-06   3.3944364205246340E-06  -1.8195002031897607E-07   3.1654551360029315E-06   3.3944364205246340E-06  -1.8195002031897607E-07
  2   9.4641656979281552E-01   6.9073620252739132E-01   3.4334079487814850E-01   9.4641656979281552E-01   6.9073620252739132E-01   3.4334079487814850E-01   1.1860007180204897E-06   9.1980857516313637E-08   5.8979098456208234E-07   1.1860007180204897E-06   9.1980857516313637E-08   5.8979098456208234E-07
  1   1.4135594799976782E-02   7.2429703091210373E-01   3.6416071030553981E-01   1.4135594799976782E-02   7.2429703091210373E-01   3.6416071030553981E-01  -4.5680728920731988E-06   2.0060138361431715E-05  -1.0313990541430447E-05  -4.5680728920731988E-06   2.0060138361431715E-05  -1.0313990541430447E-05
