  2   4.9811469252468704E-01   6.2463065292394038E-01   5.7440099895197838E-01   4.9811469252468704E-01   6.2463065292394038E-01   5.7440099895197838E-01  -1.4658837933158925E-07   1.4375277409309439E-06  -8.6798365264290921E-07  -1.4658837933158925E-07   1.4375277409309439E-06  -8.6798365264290921E-07
  1   4.6479105013972849E-01   5.8363877522684948E-01   6.3317988689175897E-01   4.6479105013972849E-01   5.8363877522684948E-01   6.3317988689175897E-01   1.5427617670236217E-05  -8.6712956947536350E-07   1.0271619922735521E-05   1.5427617670236217E-05  -8.6712956947536350E-07   1.0271619922735521E-05
  1   5.3788276930246226E-01   5.6997625368125171E-01   5.3194076417716563E-01   5.3788276930246226E-01   5.6997625368125171E-01   5.3194076417716563E-01  -1.5730737627580773E-06  -5.0838549594890221E-06  -2.9238279809806093E-06  -1.5730737627580773E-06  -5.0838549594890221E-06  -2.9238279809806093E-06
  2   3.0062468990531116E-01   2.4102599182481399E-01   1.6047155168625149E-01   3.0062468990531116E-01   2.4102599182481399E-01   1.6047155168625149E-01  -4.9101435665150092E-06  -5.9892829644301937E-06   6.7483499164835580E-06  -4.9101435665150092E-06  -5.9892829644301937E-06   6.7483499164835580E-06
  1   2.2297469525072663E-01   2.4852288216996007E-01   1.4655917511712407E-01   2.2297469525072663E-01   2.4852288216996007E-01   1.4655917511712407E-01  -4.0431965054153723E-06   1.2266568297213747E-05   1.0903791757381478E-06  -4.0431965054153723E-06   1.2266568297213747E-05   1.0903791757381478E-06
  1   3.3520211806160766E-01   2.8657452957500723E-01   1.0445943891531839E-01   3.3520211806160766E-01   2.8657452957500723E-01   1.0445943891531839E-01   3.1493708451731393E-05   2.5239804788363393E-05  -6.7456479598432311E-05   3.1493708451731393E-05   2.5239804788363393E-05  -6.7456479598432311E-05
  2   6.0893504470962267E-01   1.4800752664322387E-03   7.2665353546617761E-01   6.0893504470962267E-01   1.4800752664322387E-03   7.2665353546617761E-01   2.4855619647807229E-07   1.0060878702367692E-06   1.6363474217021139E-06   2.4855619647807229E-07   1.0060878702367692E-06   1.6363474217021139E-06
  1   6.1599497280406013E-01   4.8208697836180210E-02   6.6251194831833804E-01   6.1599497280406013E-01   4.8208697836180210E-02   6.6251194831833804E-01   2.1109881971688396E-06  -3.3883876590919238E-05   2.7133224876135897E-06   2.1109881971688396E-06  -3.3883876590919238E-05   2.7133224876135897E-06
  1   6.8007749082836511E-01   9.9924151937496464E-01   7.5994820504991667E-01   6.8007749082836511E-01   9.9924151937496464E-01   7.5994820504991667E-01   5.2453917290825685E-06   6.7484066619870949E-07  -2.3184842242203966E-06   5.2453917290825685E-06   6.7484066619870949E-07  -2.3184842242203966E-06
  2   7.8616503641388158E-01   6.3034002895676355E-01   5.5155941282837517E-01   7.8616503641388158E-01   6.3034002895676355E-01   5.5155941282837517E-01  -7.3755690932002324E-07  -2.7248588634372150E-06  -1.5347299259847079E-06  -7.3755690932002324E-07  -2.7248588634372150E-06  -1.5347299259847079E-06
  1   7.5510591831868046E-01   6.8664234501351085E-01   5.9925167818085578E-01   7.5510591831868046E-01   6.8664234501351085E-01   5.9925167818085578E-01   1.3145559055027854E-05  -2.8463488912632969E-05  -2.8393431161376259E-05   1.3145559055027854E-05  -2.8463488912632969E-05  -2.8393431161376259E-05
  1   8.5646511331697384E-01   6.1351511914403756E-01   5.8238864367755394E-01   8.5646511331697384E-01   6.1351511914403756E-01   5.8238864367755394E-01   8.5263103450785756E-06   2.8066278173671828E-06   1.3942230690257412E-06   8.5263103450785756E-06   2.8066278173671828E-06   1.3942230690257412E-06
  2   1.4726291045366985E-01   2.8403951579799441E-01   8.6024347328588091E-01   1.4726291045366985E-01   2.8403951579799441E-01   8.6024347328588091E-01  -5.7383564441570496E-07   3.6478332449011502E-07   7.8594174884173242E-08  -5.7383564441570496E-07   3.6478332449011502E-07   7.8594174884173242E-08
  1   1.5830164732004065E-01   2.3197073095335510E-01   9.1886259242209156E-01   1.5830164732004065E-01   2.3197073095335510E-01   9.1886259242209156E-01   1.9096132192632080E-06  -8.1484418295763608E-06  -2.4631178332046647E-06   1.9096132192632080E-06  -8.1484418295763608E-06  -2.4631178332046647E-06
  1   1.1867554472457806E-01   2.4091245926211938E-01   7.9980500456001669E-01   1.1867554472457806E-01   2.4091245926211938E-01   7.9980500456001669E-01   3.5348339571410918E-06   1.6938535105991231E-05   4.1351870021589041E-06   3.5348339571410918E-06   1.6938535105991231E-05   4.1351870021589041E-06
  2   2.2643771138350102E-01   5.6681211567970367E-02   9.6237371955259499E-01   2.2643771138350102E-01   5.6681211567970367E-02   9.6237371955259499E-01   8.1779863991196601E-06   1.0171960519485818E-06  -3.5747280861143040E-06   8.1779863991196601E-06   1.0171960519485818E-06  -3.5747280861143040E-06
