  2   4.6917953198902096E-01   4.8578766228457732E-01   7.2376591965762249E-01   4.6917953198902096E-01   4.8578766228457732E-01   7.2376591965762249E-01   2.3163384515289173E-04  -2.5362579541172005E-04  -2.2882259173800240E-04   2.3163384515289173E-04  -2.5362579541172005E-04  -2.2882259173800240E-04
  1   4.3914238614626178E-01   4.6267159936581920E-01   6.5438462069252656E-01   4.3914238614626178E-01   4.6267159936581920E-01   6.5438462069252656E-01   3.4500822017494024E-04   5.7818727389400619E-05  -7.2474787098691072E-04   3.4500822017494024E-04   5.7818727389400619E-05  -7.2474787098691072E-04
  1   4.5390493597294634E-01   2.0205576701516167E-01   3.3709947645929245E-01   4.5390493597294634E-01   2.0205576701516167E-01   3.3709947645929245E-01   5.4984164620227422E-04  -9.3219581404995052E-04  -1.2576191301244500E-03   5.4984164620227422E-04  -9.3219581404995052E-04  -1.2576191301244500E-03
  2   9.4260176811770491E-01   5.4398471799637793E-01   5.8640436553004449E-01   9.4260176811770491E-01   5.4398471799637793E-01   5.8640436553004449E-01  -1.1896539441387608E-04  -6.6449856996329384E-05  -6.0726524205982830E-04  -1.1896539441387608E-04  -6.6449856996329384E-05  -6.0726524205982830E-04
  1   9.8728817346602127E-01   5.2118947719741426E-01   5.2455756976550827E-01   9.8728817346602127E-01   5.2118947719741426E-01   5.2455756976550827E-01  -2.0925586517565892E-03  -1.1571153591630795E-03  -2.9027287339322659E-03  -2.0925586517565892E-03  -1.1571153591630795E-03  -2.9027287339322659E-03
  1   9.1449011003438996E-01   6.1730239490355854E-01   5.6009548203424830E-01   9.1449011003438996E-01   6.1730239490355854E-01   5.6009548203424830E-01  -1.3817880063573445E-03  -9.1375180020444099E-04  -2.6283799690265991E-03  -1.3817880063573445E-03  -9.1375180020444099E-04  -2.6283799690265991E-03
  2   5.2328326119179913E-01   2.0485469540495977E-02   2.4990375878728419E-01   5.2328326119179913E-01   2.0485469540495977E-02   2.4990375878728419E-01  -5.9830688986782792E-04   2.3162625120440078E-04  -2.6101887339537183E-04  -5.9830688986782792E-04   2.3162625120440078E-04  -2.6101887339537183E-04
  1   5.0858814272416886E-01   9.5417930392350836E-01   2.9198882953459349E-01   5.0858814272416886E-01   9.5417930392350836E-01   2.9198882953459349E-01   1.1379805493024078E-03   3.9339689372876801E-05  -7.2768515909056553E-04   1.1379805493024078E-03   3.9339689372876801E-05  -7.2768515909056553E-04
  1   4.8629658360356920E-01   9.9978161543808464E-01   1.8483721562933292E-01   4.8629658360356920E-01   9.9978161543808464E-01   1.8483721562933292E-01  -2.0321274736336036E-03   4.2956035272240163E-04   2.2975499284647987E-04  -2.0321274736336036E-03   4.2956035272240163E-04   2.2975499284647987E-04
  2   2.7121135506719701E-01   8.4512379739678989E-01   9.0746757039106091E-02   2.7121135506719701E-01   8.4512379739678989E-01   9.0746757039106091E-02  -1.7824520276103260E-04  -5.8482795530153458E-05  -1.4781354759901293E-04  -1.7824520276103260E-04  -5.8482795530153458E-05  -1.4781354759901293E-04
  1   2.0652092806834621E-01   8.0755667199670578E-01   7.9651312950874506E-02   2.0652092806834621E-01   8.0755667199670578E-01   7.9651312950874506E-02   3.1505675269898520E-04   4.9740731320074610E-04   1.2163764708348378E-03   3.1505675269898520E-04   4.9740731320074610E-04   1.2163764708348378E-03
  1   2.6215884252214511E-01   8.7964682051892595E-01   1.6329475069272645E-01   2.6215884252214511E-01   8.7964682051892595E-01   1.6329475069272645E-01   1.5793366538747380E-03  -1.5012965343796578E-03   9.9663933619067069E-04   1.5793366538747380E-03  -1.5012965343796578E-03   9.9663933619067069E-04
  2   6.1166981009195681E-02   9.7291828780286349E-01   2.3379581235820603E-02   6.1166981009195681E-02   9.7291828780286349E-01   2.3379581235820603E-02   4.4743541719324055E-04  -2.4393091672071903E-04  -8.2666714176498225E-05   4.4743541719324055E-04  -2.4393091672071903E-04  -8.2666714176498225E-05
  1   7.9946989027400023E-02   9.2004766905628199E-01   7.9487311662992333E-02   7.9946989027400023E-02   9.2004766905628199E-01   7.9487311662992333E-02  -2.1822443368045095E-03   3.2262715636816259E-04  -1.5879710453223170E-03  -2.1822443368045095E-03   3.2262715636816259E-04  -1.5879710453223170E-03
  1   9.9799809755083235E-01   9.3685330233851161E-01   9.9640115613030200E-01   9.9799809755083235E-01   9.3685330233851161E-01   9.9640115613030200E-01   4.9232951279638295E-04   1.1199719839708086E-04   1.2970642549573325E-03   4.9232951279638295E-04   1.1199719839708086E-04   1.2970642549573325E-03
  2   3.7777237954992926E-01   8.2290154952788663E-01   4.7044915367391749E-01   3.7777237954992926E-01   8.2290154952788663E-01   4.7044915367391749E-01  -2.8307061721204033E-04  -3.0948255809484302E-05   3.1509344146494740E-04  -2.8307061721204033E-04  -3.0948255809484302E-05   3.1509344146494740E-04
  1   3.9964188646190107E-01   7.6926897064080113E-01   4.1881057057729720E-01   3.9964188646190107E-01   7.6926897064080113E-01   4.1881057057729720E-01  -5.7405539937061608E-04   1.0065748654951962E-03   5.5828883889889891E-04  -5.7405539937061608E-04   1.0065748654951962E-03   5.5828883889889891E-04
  1   4.3950443321649946E-01   8.2930640618786011E-01   5.2051973071721791E-01   4.3950443321649946E-01   8.2930640618786011E-01   5.2051973071721791E-01   1.6323629871869724E-03   1.6817083844247894E-03  -1.1954956412370068E-03   1.6323629871869724E-03   1.6817083844247894E-03  -1.1954956412370068E-03
  2   3.3477395775884061E-01   2.6659493877930701E-01   4.9938961604465160E-01   3.3477395775884061E-01   2.6659493877930701E-01   4.9938961604465160E-01  -5.9740338116134612E-04  -3.1657063302003235E-04   1.2977268532932235E-04  -5.9740338116134612E-04  -3.1657063302003235E-04   1.2977268532932235E-04
  1   3.4862234402136655E-01   2.5487737065436900E-01   4.2328203389772129E-01   3.4862234402136655E-01   2.5487737065436900E-01   4.2328203389772129E-01   1.8535975889233298E-03  -1.9165542615155737E-04  -8.8841014729094145E-04   1.8535975889233298E-03  -1.9165542615155737E-04  -8.8841014729094145E-04
  1   2.7990149970873968E-01   3.2332814187469289E-01   4.9562027338503029E-01   2.7990149970873968E-01   3.2332814187469289E-01   4.9562027338503029E-01  -8.0411715955485210E-04   2.0793914751312314E-04  -1.7776340184897544E-03  -8.0411715955485210E-04   2.0793914751312314E-04  -1.7776340184897544E-03
  2   8.4363743458453611E-01   2.5579067654944193E-02   3.0172056533008512E-01   8.4363743458453611E-01   2.5579067654944193E-02   3.0172056533008512E-01   2.6922314036054293E-04   4.4971486386480677E-04   2.7642938807361645E-04   2.6922314036054293E-04   4.4971486386480677E-04   2.7642938807361645E-04
  1   7.9116340312288103E-01   5.1354650514392974E-02   2.4809685541720178E-01   7.9116340312288103E-01   5.1354650514392974E-02   2.4809685541720178E-01  -7.0743517454311961E-04   4.5124710817673401E-04   9.3774321766252982E-04  -7.0743517454311961E-04   4.5124710817673401E-04   9.3774321766252982E-04
  1   8.6360670852757493E-01   9.5320160384219643E-01   2.7092584871088060E-01   8.6360670852757493E-01   9.5320160384219643E-01   2.7092584871088060E-01  -9.5195785276501964E-04  -6.7033472760970867E-04  -5.5391238227913212E-04  -9.5195785276501964E-04  -6.7033472760970867E-04  -5.5391238227913212E-04
  2   8.5865018019878059E-01   3.5445993001843407E-01   9.5150980747891567E-01   8.5865018019878059E-01   3.5445993001843407E-01   9.5150980747891567E-01  -2.2182338040002310E-05   6.5274788181389793E-06  -2.3774365314341896E-04  -2.2182338040002310E-05   6.5274788181389793E-06  -2.3774365314341896E-04
  1   8.0827955685790187E-01   3.8341701856302907E-01   8.9778148733851670E-01   8.0827955685790187E-01   3.8341701856302907E-01   8.9778148733851670E-01   2.4578145941427272E-03   4.5762814576767366E-04   8.6589325141414031E-05   2.4578145941427272E-03   4.5762814576767366E-04   8.6589325141414031E-05
  1   9.1033480117737686E-01   4.1335946357852416E-01   9.5068392077627883E-01   9.1033480117737686E-01   4.1335946357852416E-01   9.5068392077627883E-01  -5.2627388272228964E-04  -8.7100258055651308E-04   1.4159104018069687E-04  -5.2627388272228964E-04  -8.7100258055651308E-04   1.4159104018069687E-04
  2   9.1697220408166336E-01   7.9940753119618269E-01   6.9075830825681328E-01   9.1697220408166336E-01   7.9940753119618269E-01   6.9075830825681328E-01   1.0910503400269680E-04   2.7459763815166927E-04   5.3712648914341563E-04   1.0910503400269680E-04   2.7459763815166927E-04   5.3712648914341563E-04
  1   9.4701433744262542E-01   7.5018533225283490E-01   7.4707440071209574E-01   9.4701433744262542E-01   7.5018533225283490E-01   7.4707440071209574E-01  -3.8196484335379722E-04  -5.1420588577290836E-04   1.3981480586002192E-03  -3.8196484335379722E-04  -5.1420588577290836E-04   1.3981480586002192E-03
  1   6.8044637695479793E-01   1.1009330896788350E-01   6.4880785115052897E-01   6.8044637695479793E-01   1.1009330896788350E-01   6.4880785115052897E-01   3.0861839896380891E-04   1.5321274879158207E-03  -3.8311190415000413E-03   3.0861839896380891E-04   1.5321274879158207E-03  -3.8311190415000413E-03
  2   6.5129913392101890E-01   4.1923834616165773E-01   9.1851098337181203E-01   6.5129913392101890E-01   4.1923834616165773E-01   9.1851098337181203E-01   1.6183883939977804E-04  -1.9209820593532192E-06   5.0350418730407134E-04   1.6183883939977804E-04  -1.9209820593532192E-06   5.0350418730407134E-04
