   16.2766046050228       0.297924656808164       0.469419199881606     
  0.251433996343869        17.2539776650307      -0.492817331902144     
  0.398966084413012      -0.294916727773446        21.2962986166868     

   16.2766046050228       0.297924656808164       0.469419199881606     
  0.251433996343869        17.2539776650307      -0.492817331902144     
  0.398966084413012      -0.294916727773446        21.2962986166868     

 -1.715472975470947E-003  4.502153342117925E-004  5.469693703640308E-005
  4.355731194726226E-004 -1.283053483732142E-003 -2.612925851388191E-004
 -4.255946326966354E-004 -3.052692219148151E-004  2.268654654236290E-003

 -1.712554418960235E-003  4.482474298384008E-004  5.384307943763000E-005
  4.335327716302651E-004 -1.282030852386307E-003 -2.622524906720480E-004
 -4.263986510618071E-004 -3.062766023283812E-004  2.270344593613955E-003

