   4.5168059691635370E-01   9.0356355031616964E-01   8.2967828124228271E-01   4.5168059691635370E-01   9.0356355031616964E-01   8.2967828124228271E-01   2.9269118201253956E-06  -5.0192286005367399E-08  -2.1820443385409713E-06   2.6032416401356788E-06  -4.4548299809275086E-08  -1.9407512470971852E-06
   1.1514685582248603E-01   4.8186341043056663E-01   2.8958486904105085E-01   1.1514685582248603E-01   4.8186341043056663E-01   2.8958486904105085E-01   6.2834552968818665E-08   8.4656170957718475E-06  -1.1918427086571333E-06   5.6090145420249366E-08   7.5306144907797626E-06  -1.0601729595819270E-06
   1.6749938702598649E-01   5.1146110376081144E-01   5.3381579655877565E-01   1.6749938702598649E-01   5.1146110376081144E-01   5.3381579655877565E-01   4.6098992563745597E-07  -5.6895194881428556E-08   2.3090116143062817E-07   4.0980052084977142E-07  -5.0552811875134303E-08   2.0542025935835527E-07
   5.0351004308767133E-01   3.1228543979591883E-01   7.8773879752106946E-01   5.0351004308767133E-01   3.1228543979591883E-01   7.8773879752106946E-01  -3.1305362431454388E-05   3.8557415374580818E-05   1.5017092053828363E-05  -2.7826219559629576E-05   3.4272968751874103E-05   1.3348305479898772E-05
   4.7423160137837994E-01   7.6374197932003263E-01   8.5544420264304610E-01   4.7423160137837994E-01   7.6374197932003263E-01   8.5544420264304610E-01   1.2995846894959184E-06  -9.4351237035938679E-07  -3.1712651442587108E-06   1.1558502446920125E-06  -8.3965908519911744E-07  -2.8211992586729192E-06
   6.5857576217589042E-01   6.6657146545159340E-01   7.4514867362087767E-01   6.5857576217589042E-01   6.6657146545159340E-01   7.4514867362087767E-01  -4.2377125813568786E-06  -6.1217960486349991E-06   7.8685735413025042E-06  -3.7704145259115188E-06  -5.4460573774169843E-06   7.0003889193520295E-06
   2.0947176163681921E-01   6.1386851015318433E-01   4.3473342363970097E-01   2.0947176163681921E-01   6.1386851015318433E-01   4.3473342363970097E-01  -3.8184041115509846E-08  -4.7518048776517379E-08  -2.6764021969509856E-07  -3.4064660541980462E-08  -4.2243943441465971E-08  -2.3797357377368743E-07
   1.9109052746027483E-01   1.2458879587716604E-01   1.1414822079598429E-01   1.9109052746027483E-01   1.2458879587716604E-01   1.1414822079598429E-01  -6.5948521317033493E-06   6.0861543839032951E-06   2.2246282657037584E-06  -5.8665213281307115E-06   5.4147627853749173E-06   1.9791229531707444E-06
   6.1215125302889695E-01   4.7344205993837157E-01   4.0440977228749375E-01   6.1215125302889695E-01   4.7344205993837157E-01   4.0440977228749375E-01   5.6851071508901517E-07  -1.0179192541111940E-06   2.3175346334291471E-06   5.0612357462559024E-07  -9.0544383593861259E-07   2.0615329034698417E-06
   9.9689889059138137E-01   8.1242046374265520E-01   1.4445572341106810E-01   9.9689889059138137E-01   8.1242046374265520E-01   1.4445572341106810E-01  -1.3289916164237068E-06   9.4720195459204512E-07   1.9258721532901640E-06  -1.1821538919849041E-06   8.4216889325052406E-07   1.7131928007974679E-06
   8.2703965789994160E-01   6.8050720638318796E-02   3.9543836590498954E-01   8.2703965789994160E-01   6.8050720638318796E-02   3.9543836590498954E-01   1.2203317474686924E-06   2.1778250357082195E-06   1.2432423806227308E-06   1.0855937455350928E-06   1.9371285231140774E-06   1.1060712445830892E-06
   1.4746436537481095E-01   2.6940430525419795E-01   8.7115892202212841E-01   1.4746436537481095E-01   2.6940430525419795E-01   8.7115892202212841E-01   1.8251931009497341E-06   6.8768498535477038E-07  -2.3194005834807055E-06   1.6239506498498968E-06   6.1108158681568709E-07  -2.0632904259217710E-06
   7.7745723083441340E-02   6.0238577583004460E-01   2.5142518024508070E-01   7.7745723083441340E-02   6.0238577583004460E-01   2.5142518024508070E-01  -5.2730681673670094E-07  -2.6621853636167447E-06   7.6639936090641778E-07  -4.6890773529247240E-07  -2.3685436501563009E-06   6.8194482674125194E-07
   9.2282200777125858E-02   2.4927984061340402E-01   2.4902462192749386E-01   9.2282200777125858E-02   2.4927984061340402E-01   2.4902462192749386E-01  -1.2830883518895358E-06  -5.8260233569591634E-06  -6.0106831949728348E-06  -1.1413886771031060E-06  -5.1826936875522333E-06  -5.3468856486531709E-06
   9.2454602022452315E-01   4.8531949886238140E-01   3.2701873889656308E-01   9.2454602022452315E-01   4.8531949886238140E-01   3.2701873889656308E-01   6.8967111602734760E-07   6.4456879123271802E-06  -9.2365301988998332E-07   6.1371764148034930E-07   5.7336259764150316E-06  -8.2173565915953958E-07
   8.2928833602390262E-01   4.3336376371861746E-01   5.0569776101223962E-01   8.2928833602390262E-01   4.3336376371861746E-01   5.0569776101223962E-01  -2.8560339897726624E-06  -6.9199129380643675E-07  -5.4581839626822871E-07  -2.5406083441159487E-06  -6.1556845533356995E-07  -4.8558591494649134E-07
   4.2694094351507400E-01   1.2134221978448768E-01   8.1342533235802883E-01   4.2694094351507400E-01   1.2134221978448768E-01   8.1342533235802883E-01  -1.5366171612480855E-07   3.0744252427149315E-05  -3.7084926733985092E-06  -1.3862877754105873E-07   2.7326921193073559E-05  -3.2941237466752266E-06
   7.9399793188172596E-01   5.5616478643972189E-01   9.3564246785018801E-01   7.9399793188172596E-01   5.5616478643972189E-01   9.3564246785018801E-01  -2.9687366228497029E-06  -4.1262458841737574E-06   1.2904410625750679E-07  -2.6403519813186486E-06  -3.6710395996306739E-06   1.1440393311452398E-07
   7.5302387483824340E-01   9.5550427862033394E-01   5.6877972274213240E-01   7.5302387483824340E-01   9.5550427862033394E-01   5.6877972274213240E-01   9.8250262174008546E-06   4.1074884469273298E-06  -1.7758748032494156E-06   8.7383379449859602E-06   3.6538801499280455E-06  -1.5795490484449290E-06
   7.8508221699825975E-01   2.7008326236529479E-01   6.6783796054133393E-01   7.8508221699825975E-01   2.7008326236529479E-01   6.6783796054133393E-01  -1.6529995376286421E-08  -4.7585762686412441E-06  -2.8554565362765341E-06  -1.5065011954584506E-08  -4.2330533618443232E-06  -2.5399703592174418E-06
   1.8073402476336758E-01   3.6260831371275876E-01   5.1664993387682701E-01   1.8073402476336758E-01   3.6260831371275876E-01   5.1664993387682701E-01  -2.8933986828456010E-07   7.8309901621931853E-08  -2.0792596319398437E-07  -2.5779442873735949E-07   6.9586370621911817E-08  -1.8559798115826800E-07
   6.9376450788650867E-01   5.7229949438649352E-01   5.8085958083465616E-01   6.9376450788650867E-01   5.7229949438649352E-01   5.8085958083465616E-01  -5.8008685708619661E-06  -3.5477349634441979E-06  -4.8498241461708354E-06  -5.1598912508959505E-06  -3.1559512978458473E-06  -4.3137422251389397E-06
   3.0030723428616835E-01   5.5532243885553167E-01   3.4416269882845840E-01   3.0030723428616835E-01   5.5532243885553167E-01   3.4416269882845840E-01   1.1550321941587174E-07  -6.9009692930708856E-07  -1.0718359422970288E-07   1.0272837529975111E-07  -6.1353824037629983E-07  -9.5247849302239992E-08
   2.5703183665074780E-01   7.5617555097174127E-01   8.4273209592978038E-01   2.5703183665074780E-01   7.5617555097174127E-01   8.4273209592978038E-01  -7.4271424930651276E-07  -1.8047775956368311E-06  -6.5687245688236284E-07  -6.6065495757222228E-07  -1.6054967634850595E-06  -5.8416662005162263E-07
   3.2239717155204134E-01   8.3219782006617019E-02   8.5395362114924753E-02   3.2239717155204134E-01   8.3219782006617019E-02   8.5395362114924753E-02   2.4752211985628911E-06  -3.7391618588141588E-06   1.3775396037802437E-06   2.2016931421752892E-06  -3.3264972394361721E-06   1.2256572257830560E-06
   4.0955893846895525E-01   6.3999713768770006E-01   1.6993177231300727E-01   4.0955893846895525E-01   6.3999713768770006E-01   1.6993177231300727E-01   1.0552347531311684E-06  -1.1499774675240304E-06  -3.0484158652957956E-07   9.3882091417560122E-07  -1.0227456024920635E-06  -2.7104935706778956E-07
   9.9966067595937980E-01   6.2199590881213263E-01   2.1808331371824582E-02   9.9966067595937980E-01   6.2199590881213263E-01   2.1808331371824582E-02  -1.1194073956544736E-06   1.6984312326027884E-06  -5.0890169341821067E-07  -9.9554632753326532E-07   1.5105560102196774E-06  -4.5270501391271310E-07
   5.6367328310840403E-02   4.3344359427859513E-01   9.8318883716321803E-02   5.6367328310840403E-02   4.3344359427859513E-01   9.8318883716321803E-02  -5.1323887524608192E-07   2.4405353223356570E-07  -3.5639134014700306E-07  -4.5638471676133372E-07   2.1704761992575682E-07  -3.1695275731927312E-07
   6.8331898868160393E-02   9.4453194658559325E-01   8.6715393347423411E-02   6.8331898868160393E-02   9.4453194658559325E-01   8.6715393347423411E-02   2.7797626107054270E-06   8.2481835984778037E-07   1.8948314500850527E-06   2.4729493570679006E-06   7.3372491713682042E-07   1.6857288685177041E-06
   2.7457063303550749E-01   5.8378293696868788E-01   2.0513722169686560E-01   2.7457063303550749E-01   5.8378293696868788E-01   2.0513722169686560E-01  -7.3386580420756872E-07  -5.8768236576660990E-07   7.6449905550836801E-08  -6.5268525065284512E-07  -5.2269675724554922E-07   6.8028005661086991E-08
   3.0813283893600513E-02   6.6492274703044851E-01   1.4599915277752351E-01   3.0813283893600513E-02   6.6492274703044851E-01   1.4599915277752351E-01   2.0821336042801746E-06  -4.3057322342203577E-07   4.3398779735637248E-07   1.8523305687080439E-06  -3.8308153311368640E-07   3.8585303258899216E-07
   9.6296536523952325E-01   6.2492498585051104E-01   7.4731241051436814E-01   9.6296536523952325E-01   6.2492498585051104E-01   7.4731241051436814E-01  -2.4381320596946275E-06  -2.0424372716036223E-06  -1.7366128954383191E-06  -2.1688056060124523E-06  -1.8169337428268335E-06  -1.5447612264096732E-06
   3.9611795046403331E-01   9.0610953547634787E-01   6.9216602786303771E-01   3.9611795046403331E-01   9.0610953547634787E-01   6.9216602786303771E-01   5.2690274442605362E-06  -3.4069625004934332E-06   8.5978617429646253E-07   4.6867338054074754E-06  -3.0308557602851105E-06   7.6459994711822735E-07
   8.6205418386207405E-02   7.9547331458373849E-01   6.7879582497615532E-01   8.6205418386207405E-02   7.9547331458373849E-01   6.7879582497615532E-01  -2.8044217585669885E-07   1.4802537856184213E-08  -1.9246933531640388E-06  -2.4942518314593539E-07   1.2966114193997304E-08  -1.7120227549358058E-06
   9.6831122846331164E-01   1.4524158908265811E-01   8.0021029377373809E-01   9.6831122846331164E-01   1.4524158908265811E-01   8.0021029377373809E-01  -1.9958059689377049E-06   2.4550431195507557E-06  -6.5132532527155091E-07  -1.7755155938773863E-06   2.1837691394530438E-06  -5.7927184237578377E-07
   1.7939856000572400E-04   5.5332878637358168E-02   6.4190936245253263E-03   1.7939856000572400E-04   5.5332878637358168E-02   6.4190936245253263E-03  -8.8196619338699840E-07  -1.3796834951940407E-07  -1.5250479042770623E-06  -7.8459130945095356E-07  -1.2266665394756198E-07  -1.3565985051465780E-06
   3.3908076329809871E-03   7.3417262971856123E-01   4.5415318791193082E-01   3.3908076329809871E-03   7.3417262971856123E-01   4.5415318791193082E-01   1.0025838971002001E-06  -6.6006497586931165E-07  -5.5743112690114659E-07   8.9163115640535334E-07  -5.8722971541639681E-07  -4.9576533586363079E-07
   6.0810904999031068E-01   9.0940954580394984E-01   2.5504088797378138E-01   6.0810904999031068E-01   9.0940954580394984E-01   2.5504088797378138E-01   7.2907485570886820E-07   6.1119442117858952E-06  -1.0865197111710538E-06   6.4862513150680260E-07   5.4364818255429905E-06  -9.6647608589925565E-07
   9.8338252558954331E-01   9.6860974534581112E-01   4.7473363868346402E-01   9.8338252558954331E-01   9.6860974534581112E-01   4.7473363868346402E-01  -1.3180094670472791E-06  -2.7873413699622671E-06  -3.3420081523228986E-06  -1.1724160717325661E-06  -2.4795570224772879E-06  -2.9727201220214971E-06
   9.4918725068450638E-01   5.6799993007806548E-01   6.2155039845383164E-01   9.4918725068450638E-01   5.6799993007806548E-01   6.2155039845383164E-01   6.0359050907920818E-07   1.0695145951997907E-07   4.0835463297097897E-06   5.3671410501775615E-07   9.5285055750185037E-08   3.6326695480039781E-06
   1.8729161961362509E-01   2.6023952625308398E-02   4.4707122065877758E-01   1.8729161961362509E-01   2.6023952625308398E-02   4.4707122065877758E-01   9.9198539144991244E-08  -5.7766450924791810E-08   5.3526693564527531E-07   8.8120222531326915E-08  -5.1484193212132538E-08   4.7604668724090885E-07
   4.4546151752996352E-02   5.1192400378913494E-01   9.6293409520758722E-01   4.4546151752996352E-02   5.1192400378913494E-01   9.6293409520758722E-01   2.7680315677476077E-08  -7.0834244781237351E-07   1.7291263353706002E-09   2.4664123880637465E-08  -6.3012062749135458E-07   1.7766872276032304E-09
   7.5462348790493641E-02   6.9349221361941815E-01   7.6009438842337773E-01   7.5462348790493641E-02   6.9349221361941815E-01   7.6009438842337773E-01   9.7521174582306015E-07   2.0150176365344772E-06  -1.1219425805597644E-06   8.6745638849505289E-07   1.7922295700085297E-06  -9.9789771874150004E-07
   2.3958043685072242E-01   5.2707575695907982E-01   6.5503703284517645E-01   2.3958043685072242E-01   5.2707575695907982E-01   6.5503703284517645E-01  -5.6606720426406316E-07  -7.4791666295013248E-07  -4.6906498643163833E-07  -5.0375722842633901E-07  -6.6567499069219040E-07  -4.1710633540003460E-07
   3.8821284023166236E-01   2.0043946769673274E-01   5.5929386331458310E-02   3.8821284023166236E-01   2.0043946769673274E-01   5.5929386331458310E-02   4.8627424231310261E-06  -1.2661888182018420E-06  -3.4408004859462339E-07   4.3258169772298731E-06  -1.1269474526467911E-06  -3.0680321246734394E-07
   2.2451325881601777E-01   9.0872005451335214E-01   9.3319654490626250E-02   2.2451325881601777E-01   9.0872005451335214E-01   9.3319654490626250E-02  -3.3463512663508646E-06   9.5438542618787088E-06   8.9956818583478935E-06  -2.9773176392965543E-06   8.4910827593028919E-06   8.0032988557238759E-06
   1.1930357332455592E-01   9.6062519352381359E-01   8.1785003945254986E-01   1.1930357332455592E-01   9.6062519352381359E-01   8.1785003945254986E-01   2.2274472495225522E-07  -5.2572452251555414E-07  -3.2545505081291075E-07   1.9816870966613560E-07  -4.6735895301860501E-07  -2.8950646732536214E-07
   4.9822497864549325E-01   2.3306358146866449E-01   1.3513713118020015E-01   4.9822497864549325E-01   2.3306358146866449E-01   1.3513713118020015E-01  -2.6067445897091409E-06   1.1502090988514915E-06   4.2317547110967680E-06  -2.3189875510432059E-06   1.0230104497187304E-06   3.7642118393425695E-06
   8.1297037913488723E-01   8.6049023228875010E-01   2.3402105404896417E-01   8.1297037913488723E-01   8.6049023228875010E-01   2.3402105404896417E-01   3.8620849648418414E-06  -2.1350529347443529E-06  -4.9006564180710928E-06   3.4353299487946399E-06  -1.8986006046398154E-06  -4.3591005204759644E-06
   6.6941319178843128E-01   2.2770595287602555E-01   9.9557965101410395E-01   6.6941319178843128E-01   2.2770595287602555E-01   9.9557965101410395E-01  -2.6054766791754498E-06  -1.3818307676813684E-05   8.3545757350590096E-06  -2.3171403535552423E-06  -1.2291785082823063E-05   7.4331457813060143E-06
   2.2176986810142374E-01   7.3482935048347198E-01   1.8432065143558721E-01   2.2176986810142374E-01   7.3482935048347198E-01   1.8432065143558721E-01  -6.1154835812552633E-07   1.8478266553042113E-09   2.4320125156446206E-07  -5.4392984839223455E-07   1.4479259214329407E-09   2.1657249907283464E-07
   8.1228733453769797E-01   1.8906330569640722E-01   9.8890482819342518E-01   8.1228733453769797E-01   1.8906330569640722E-01   9.8890482819342518E-01  -4.2821052810559605E-07  -2.8103849998392712E-07  -2.8275337864082901E-07  -3.8101872361564772E-07  -2.4980095524887887E-07  -2.5110983498641244E-07
   6.5705755278397238E-01   2.6646430737913468E-01   4.2362737934781225E-01   6.5705755278397238E-01   2.6646430737913468E-01   4.2362737934781225E-01  -1.5806430701081855E-06   7.1143547516170752E-06  -9.1105368237613764E-07  -1.4059303997314657E-06   6.3294023346980493E-06  -8.1084364195168900E-07
   3.3703489091114752E-01   1.6219026951989329E-01   2.7664592713153541E-01   3.3703489091114752E-01   1.6219026951989329E-01   2.7664592713153541E-01  -2.7028893525250354E-06   3.1182746678765982E-06  -1.3660404878255703E-06  -2.4043945548058775E-06   2.7739443548496651E-06  -1.2154018416390915E-06
   4.5595716442266182E-01   2.5077054036503010E-01   2.7311394963672997E-01   4.5595716442266182E-01   2.5077054036503010E-01   2.7311394963672997E-01   1.5095809901830910E-06  -7.9160513836208390E-07   1.1311016050631515E-07   1.3428900055701257E-06  -7.0378976744042630E-07   1.0026917847370590E-07
   5.6310314764733838E-01   7.7298223871974292E-01   5.2450790877426645E-01   5.6310314764733838E-01   7.7298223871974292E-01   5.2450790877426645E-01   3.2816840721130613E-07   4.9759844508042904E-06  -2.1112152290085223E-06   2.9170330987590675E-07   4.4272637966584787E-06  -1.8776733654128389E-06
   3.2760308827767681E-01   4.2675526423503002E-01   3.9758663819150292E-01   3.2760308827767681E-01   4.2675526423503002E-01   3.9758663819150292E-01   3.1170940148762414E-07   2.8957887182156294E-07   8.1337471898080962E-07   2.7697282656227371E-07   2.5753383109179993E-07   7.2281388004104281E-07
   5.4028197109121678E-01   1.4427452263075058E-01   7.5394108945601745E-01   5.4028197109121678E-01   1.4427452263075058E-01   7.5394108945601745E-01   1.1961232318359162E-06  -5.0103455387362535E-05   1.2813999537643865E-05   1.0644808173585079E-06  -4.4534545151189277E-05   1.1389699974486645E-05
   9.6579442768975576E-01   4.9897928140428494E-01   8.1800254589336441E-01   9.6579442768975576E-01   4.9897928140428494E-01   8.1800254589336441E-01  -1.6244936858439836E-06   1.4553223345364050E-06   6.1642597545969974E-07  -1.4453352521490451E-06   1.2946419074861558E-06   5.4858504529907822E-07
   3.1089757890643416E-01   3.4540911488560401E-02   2.9247928893110897E-01   3.1089757890643416E-01   3.4540911488560401E-02   2.9247928893110897E-01   3.3779718888769071E-06   5.2064737509936009E-07   1.7571816097129495E-06   3.0049457573914610E-06   4.6330203031779742E-07   1.5631374554439523E-06
   2.7778476552788867E-01   1.5118336974461918E-01   4.7754845693998632E-01   2.7778476552788867E-01   1.5118336974461918E-01   4.7754845693998632E-01  -9.8873539262538815E-07   1.6964151843773299E-06   7.4939900425914164E-07  -8.8003105670026653E-07   1.5084849175994139E-06   6.6610582281921640E-07
   5.9134018485371631E-01   9.5437126115586346E-01   6.8531745273144296E-01   5.9134018485371631E-01   9.5437126115586346E-01   6.8531745273144296E-01  -6.4919861549497347E-07  -1.6543749067604626E-05   6.6617831019339732E-06  -5.7988084914988464E-07  -1.4707714339470632E-05   5.9286281959123707E-06
   3.7167210347834462E-01   3.5170690924373299E-01   8.0304579413847665E-01   3.7167210347834462E-01   3.5170690924373299E-01   8.0304579413847665E-01  -7.8148326093296486E-07  -8.3827895932080335E-07   5.1121564899818170E-06  -6.9432708967992846E-07  -7.4582838935470202E-07   4.5442380745038028E-06
   3.0455104678002026E-01   1.1566793213173876E-01   7.4554820483585227E-01   3.0455104678002026E-01   1.1566793213173876E-01   7.4554820483585227E-01  -5.5538454353974798E-07  -8.2162329879436944E-07  -2.2640710100992007E-07  -4.9378592262085451E-07  -7.3056790430182693E-07  -1.9998026145953336E-07
   4.0800299550216651E-01   1.3372944567793088E-01   4.5429120984767901E-01   4.0800299550216651E-01   1.3372944567793088E-01   4.5429120984767901E-01   3.1170678476607002E-06  -2.1542861382718670E-08   3.9894359140427454E-06   2.7725376075575873E-06  -1.9633900903448518E-08   3.5482240524980962E-06
   2.7212643046360963E-01   5.0252175647928010E-01   9.8365013836821547E-01   2.7212643046360963E-01   5.0252175647928010E-01   9.8365013836821547E-01  -8.2675099816685277E-07  -3.6407767733187196E-07  -2.9893744112931682E-07  -7.3491550686192587E-07  -3.2375597881022138E-07  -2.6593498941922820E-07
   4.1961111114337235E-01   4.0207389012273970E-01   2.2650633590529728E-01   4.1961111114337235E-01   4.0207389012273970E-01   2.2650633590529728E-01  -9.1565335780094406E-08  -1.2398265313939328E-06  -1.7850787691922332E-07  -8.1202877340234665E-08  -1.1027548506313728E-06  -1.5949831170068374E-07
   2.6386891624091169E-01   4.0188658739799610E-01   7.2136683857025974E-01   2.6386891624091169E-01   4.0188658739799610E-01   7.2136683857025974E-01   2.1617839670853019E-06   3.6432937035607803E-06   7.1221655178760802E-07   1.9214884645221960E-06   3.2381382096944238E-06   6.3310544157976087E-07
   6.9703310024942911E-01   8.3668644533279524E-01   8.4862391563630357E-01   6.9703310024942911E-01   8.3668644533279524E-01   8.4862391563630357E-01   1.4891059860178029E-06  -1.0892995187586773E-06   9.8233685087028374E-07   1.3241507598535311E-06  -9.6824938449510949E-07   8.7348711686153038E-07
