  1   9.9930570118314532E-01   9.2630773443543285E-04   8.5440453183450449E-01   9.9930570118314532E-01   9.2630773443543285E-04   8.5440453183450449E-01  -1.4211498949669602E-05  -4.6494698277183890E-05  -6.6079272265837338E-06  -1.4211498949669602E-05  -4.6494698277183890E-05  -6.6079272265837338E-06
  1   2.6826280464756981E-03   3.7969117923605057E-04   1.4686814038102125E-01   2.6826280464756981E-03   3.7969117923605057E-04   1.4686814038102125E-01   2.3265490241162581E-05   7.3477162778705293E-06  -1.1306382879363102E-05   2.3265490241162581E-05   7.3477162778705293E-06  -1.1306382879363102E-05
  1   3.3480003050348250E-01   1.6744549939921885E-01   9.7874073136970241E-01   3.3480003050348250E-01   1.6744549939921885E-01   9.7874073136970241E-01  -5.4571126707453852E-05  -3.9012541708804948E-06   3.7052043818414919E-06  -5.4571126707453852E-05  -3.9012541708804948E-06   3.7052043818414919E-06
  1   1.6584378440832279E-01   3.3204375197208763E-01   2.1493128191042220E-02   1.6584378440832279E-01   3.3204375197208763E-01   2.1493128191042220E-02   6.1126520919917957E-05   4.3063860194912476E-05  -1.7950767208148024E-05   6.1126520919917957E-05   4.3063860194912476E-05  -1.7950767208148024E-05
  1   3.3301731690023684E-01   1.6779225821114821E-01   1.8644965222249898E-01   3.3301731690023684E-01   1.6779225821114821E-01   1.8644965222249898E-01  -1.6086662419653843E-05  -2.7138905163667273E-05  -4.4811407066774233E-06  -1.6086662419653843E-05  -2.7138905163667273E-05  -4.4811407066774233E-06
  1   3.3378200169798550E-01   1.6645326072743716E-01   4.7790025684894366E-01   3.3378200169798550E-01   1.6645326072743716E-01   4.7790025684894366E-01   2.4336630300852647E-05   2.5909291127621002E-05   9.4787775188978962E-06   2.4336630300852647E-05   2.5909291127621002E-05   9.4787775188978962E-06
  1   1.6809272864131924E-01   3.3269822031945462E-01   3.1215531007051639E-01   1.6809272864131924E-01   3.3269822031945462E-01   3.1215531007051639E-01  -2.3723532266514849E-05  -5.3037550194777676E-06  -1.1489938490797360E-07  -2.3723532266514849E-05  -5.3037550194777676E-06  -1.1489938490797360E-07
  1   9.9782837295106352E-01   9.9974898235761300E-01   3.5525118496023572E-01   9.9782837295106352E-01   9.9974898235761300E-01   3.5525118496023572E-01   6.0188582123531786E-05   2.9273997928018834E-05  -1.3410411746202409E-05   6.0188582123531786E-05   2.9273997928018834E-05  -1.3410411746202409E-05
  1   1.6368842003693365E-01   3.3204402990414011E-01   5.2089590210005177E-01   1.6368842003693365E-01   3.3204402990414011E-01   5.2089590210005177E-01   2.5240523734942302E-05   1.8918627550007626E-05   1.8321109152156390E-06   2.5240523734942302E-05   1.8918627550007626E-05   1.8321109152156390E-06
  1   1.6734936486718074E-01   3.3330749677382682E-01   8.1124836645026566E-01   1.6734936486718074E-01   3.3330749677382682E-01   8.1124836645026566E-01   1.0151477067793678E-06   1.2853924944493689E-05   2.4740457337829771E-05   1.0151477067793678E-06   1.2853924944493689E-05   2.4740457337829771E-05
