3	0.0119947333290885	0.63397236974839	0.157954063534106
1	0.0438366252427496	0.583443986990522	0.166572604982818
3	0.0474696000573921	0.429459941557403	0.712814271401849
3	0.0770146483560536	0.532323253456711	0.0738386840665655
1	0.0774378832430882	0.501048851114506	0.63299631212639
3	0.0965504046241341	0.550014343905236	0.655942096953156
3	0.123504251168482	0.576034264416703	0.199740634925361
3	0.242426097166117	0.552243559972995	0.401151786192459
2	0.251019782910935	0.292514956539702	0.372577480935954
3	0.311005957025561	0.612258595502593	0.455175193247025
1	0.32219785393440	0.56514885675779	0.431258634687461
1	0.325673272239581	0.463254872174329	0.549152376660579
1	0.345341552113366	0.319660776727442	0.489487749557961
3	0.411700773454488	0.560172363412845	0.406270191951638
2	0.492030097937431	0.217042789210946	0.541173249232511
3	0.537288768337115	0.602288032261713	0.67431899081481
3	0.55435634734459	0.116437130429738	0.393762240372879
1	0.570507187907064	0.502502691920209	0.632765092506475
3	0.598826637616509	0.43511038420151	0.717744498521245
1	0.631693089738327	0.136358647398513	0.423890061150883
3	0.696062139795544	0.171682276500525	0.401677482346078
3	0.733567183010869	0.382337274090985	0.433312444216127
3	0.735541079851974	0.0590921775100203	0.474365594635865
2	0.811465611261832	0.727966909825944	0.418534783627617
2	0.813796485551974	0.511128208759984	0.239260575851296
1	0.817781558347717	0.62772721032062	0.467794472341905
1	0.822606050768419	0.504343319398743	0.545427077079174
1	0.828674211049262	0.384532730883413	0.458285311471745
3	0.845751131726666	0.344031027890147	0.493863703435539
3	0.911148340991029	0.394101072714312	0.424251092978263
