1	0.570789852079307	0.401449165402124	0.450074948258368
1	0.614540534010849	0.537643615868199	0.450074948258368
1	0.637378226510381	0.308747314900577	0.439203343896106
1	0.722282795062036	0.5730525392665	0.439203343896106
1	0.722282795062036	0.694868553297992	0.427645758834968
1	0.499999902581208	0.621816408174527	0.450074948258368
1	0.499999902581208	0.736402163845259	0.439203343896106
1	0.614540534010849	0.774045385570423	0.427645758834968
1	0.433411528150134	0.210196086159667	0.427645758834968
1	0.362621578652036	0.308747314900577	0.439203343896106
1	0.566588277012283	0.210196086159667	0.427645758834968
1	0.42920995308311	0.401449165402124	0.450074948258368
1	0.385459271151568	0.537643615868199	0.450074948258368
1	0.248080947222395	0.346390536625741	0.427645758834968
1	0.206927060602282	0.474501409061348	0.427645758834968
1	0.27771701010038	0.5730525392665	0.439203343896106
1	0.570789852079307	0.165047395699899	0.391354582937682
1	0.42920995308311	0.165047395699899	0.391354582937682
1	0.637378226510381	0.186931300869085	0.408945210095789
1	0.362621578652036	0.186931300869085	0.408945210095789
1	0.248080947222395	0.271104093175413	0.408945210095789
1	0.385459271151568	0.225955402715645	0.372654034198503
1	0.27771701010038	0.305132234988077	0.372654034198503
1	0.206927060602282	0.328397020278659	0.391354582937682
1	0.793072744560135	0.328397020278659	0.391354582937682
1	0.722282795062036	0.305132234988077	0.372654034198503
1	0.751918857940021	0.271104093175413	0.408945210095789
1	0.614540534010849	0.225955402715645	0.372654034198503
1	0.499999902581208	0.26359862444081	0.361096449137365
1	0.722282795062036	0.426948249019569	0.361096449137365
1	0.614540534010849	0.46235717241787	0.350224844775103
1	0.499999902581208	0.378184380111542	0.350224844775103
1	0.793072744560135	0.474501409061348	0.427645758834968
1	0.836823329072885	0.535409317541336	0.408945210095789
1	0.751918857940021	0.346390536625741	0.427645758834968
1	0.836823329072885	0.464591470744733	0.391354582937682
1	0.793072744560135	0.525499379224721	0.372654034198503
1	0.793072744560135	0.67160376800741	0.408945210095789
1	0.751918857940021	0.728896695110656	0.391354582937682
1	0.751918857940021	0.653610251660327	0.372654034198503
1	0.42920995308311	0.598551622883944	0.350224844775103
1	0.570789852079307	0.598551622883944	0.350224844775103
1	0.637378226510381	0.691253473385492	0.361096449137365
1	0.362621578652036	0.691253473385492	0.361096449137365
1	0.206927060602282	0.525499379224721	0.372654034198503
1	0.27771701010038	0.426948249019569	0.361096449137365
1	0.385459271151568	0.46235717241787	0.350224844775103
1	0.248080947222395	0.653610251660327	0.372654034198503
1	0.206927060602282	0.67160376800741	0.408945210095789
1	0.163176476089532	0.535409317541336	0.408945210095789
1	0.163176476089532	0.464591470744733	0.391354582937682
1	0.248080947222395	0.728896695110656	0.391354582937682
1	0.42920995308311	0.83495339258617	0.408945210095789
1	0.385459271151568	0.774045385570423	0.427645758834968
1	0.27771701010038	0.694868553297992	0.427645758834968
1	0.362621578652036	0.813069487416984	0.391354582937682
1	0.566588277012283	0.789804702126402	0.372654034198503
1	0.637378226510381	0.813069487416984	0.391354582937682
1	0.570789852079307	0.83495339258617	0.408945210095789
1	0.433411528150134	0.789804702126402	0.372654034198503
1	0.570789852079307	0.401449165402124	0.600599495306745
1	0.614540534010849	0.537643615868199	0.600599495306745
1	0.637378226510381	0.308747314900577	0.589727890944483
1	0.722282795062036	0.5730525392665	0.589727890944483
1	0.722282795062036	0.694868553297992	0.578170305883345
1	0.499999902581208	0.621816408174527	0.600599495306745
1	0.499999902581208	0.736402163845259	0.589727890944483
1	0.614540534010849	0.774045385570423	0.578170305883345
1	0.433411528150134	0.210196086159667	0.578170305883345
1	0.362621578652036	0.308747314900577	0.589727890944483
1	0.566588277012283	0.210196086159667	0.578170305883345
1	0.42920995308311	0.401449165402124	0.600599495306745
1	0.385459271151568	0.537643615868199	0.600599495306745
1	0.248080947222395	0.346390536625741	0.578170305883345
1	0.206927060602282	0.474501409061348	0.578170305883345
1	0.27771701010038	0.5730525392665	0.589727890944483
1	0.570789852079307	0.165047395699899	0.541879129986059
1	0.42920995308311	0.165047395699899	0.541879129986059
1	0.637378226510381	0.186931300869085	0.559469757144166
1	0.362621578652036	0.186931300869085	0.559469757144166
1	0.248080947222395	0.271104093175413	0.559469757144166
1	0.385459271151568	0.225955402715645	0.52317858124688
1	0.27771701010038	0.305132234988077	0.52317858124688
1	0.206927060602282	0.328397020278659	0.541879129986059
1	0.793072744560135	0.328397020278659	0.541879129986059
1	0.722282795062036	0.305132234988077	0.52317858124688
1	0.751918857940021	0.271104093175413	0.559469757144166
1	0.614540534010849	0.225955402715645	0.52317858124688
1	0.499999902581208	0.26359862444081	0.511620996185742
1	0.722282795062036	0.426948249019569	0.511620996185742
1	0.614540534010849	0.46235717241787	0.50074939182348
1	0.499999902581208	0.378184380111542	0.50074939182348
1	0.793072744560135	0.474501409061348	0.578170305883345
1	0.836823329072885	0.535409317541336	0.559469757144166
