  1   1.8031197967057803E-03   9.9296635134132094E-01   6.1636801665375203E-03   1.8031197967057803E-03   9.9296635134132094E-01   6.1636801665375203E-03  -5.6532911588317588E-05   2.2678909590438670E-04  -4.5415577980414077E-05  -5.6532911588317588E-05   2.2678909590438670E-04  -4.5415577980414077E-05
  1   1.2141123077132084E-01   1.1669289510501124E-01   2.5861637742335851E-03   1.2141123077132084E-01   1.1669289510501124E-01   2.5861637742335851E-03   3.3450252057756387E-05  -1.1627401577358543E-04  -2.8385942192245288E-05   3.3450252057756387E-05  -1.1627401577358543E-04  -2.8385942192245288E-05
  1   1.2083255667775664E-01   9.6312060027715276E-03   1.2329815099439033E-01   1.2083255667775664E-01   9.6312060027715276E-03   1.2329815099439033E-01   7.3510235002966145E-06   2.5900273610018687E-04   1.7706410954240574E-05   7.3510235002966145E-06   2.5900273610018687E-04   1.7706410954240574E-05
  1   9.9743915523908222E-01   1.2711623961480864E-01   1.2466521619342975E-01   9.9743915523908222E-01   1.2711623961480864E-01   1.2466521619342975E-01  -1.5653090649859412E-04  -2.0240275475961035E-05   4.4408884320768820E-05  -1.5653090649859412E-04  -2.0240275475961035E-05   4.4408884320768820E-05
  1   9.9646082305328998E-01   9.9921138986567926E-01   2.4500452378276630E-01   9.9646082305328998E-01   9.9921138986567926E-01   2.4500452378276630E-01  -4.0955687720207866E-05  -4.0097934549001377E-05  -9.6290731086177072E-05  -4.0955687720207866E-05  -4.0097934549001377E-05  -9.6290731086177072E-05
  1   1.2060718273605724E-01   1.2927917319935106E-01   2.4972298996850442E-01   1.2060718273605724E-01   1.2927917319935106E-01   2.4972298996850442E-01  -1.4426745642779609E-04  -1.4555904409512124E-04   2.9752793993461605E-04  -1.4426745642779609E-04  -1.4555904409512124E-04   2.9752793993461605E-04
  1   1.2303322218508569E-01   9.9681518010439252E-01   3.6816668868737240E-01   1.2303322218508569E-01   9.9681518010439252E-01   3.6816668868737240E-01  -6.8881268753156211E-05   9.4514575471609991E-05  -1.9693504117401984E-04  -6.8881268753156211E-05   9.4514575471609991E-05  -1.9693504117401984E-04
  1   9.8582914162937596E-01   1.2621417180124284E-01   3.7469892318547826E-01   9.8582914162937596E-01   1.2621417180124284E-01   3.7469892318547826E-01   3.4718598697311382E-04   2.6612201945067928E-04   1.1816733715489265E-04   3.4718598697311382E-04   2.6612201945067928E-04   1.1816733715489265E-04
  1   3.0147890101498266E-03   9.9845898669929400E-01   5.0282289996108509E-01   3.0147890101498266E-03   9.9845898669929400E-01   5.0282289996108509E-01   1.7637785511548924E-04   5.4459028121445332E-05  -1.3429582035107186E-04   1.7637785511548924E-04   5.4459028121445332E-05  -1.3429582035107186E-04
  1   1.1680623047184240E-01   1.2110608900668123E-01   5.0330479312674192E-01   1.1680623047184240E-01   1.2110608900668123E-01   5.0330479312674192E-01   1.5110464807146172E-04  -3.8638446352496312E-06  -1.8453867789690263E-04   1.5110464807146172E-04  -3.8638446352496312E-06  -1.8453867789690263E-04
  1   1.2456603999297404E-01   9.1162765777523386E-03   6.3270466074169229E-01   1.2456603999297404E-01   9.1162765777523386E-03   6.3270466074169229E-01  -3.6275325781931909E-05  -1.9901140826375846E-04   1.4030465991759562E-04  -3.6275325781931909E-05  -1.9901140826375846E-04   1.4030465991759562E-04
  1   9.9700164151746895E-01   1.2786817662423489E-01   6.2989732321212222E-01   9.9700164151746895E-01   1.2786817662423489E-01   6.2989732321212222E-01   2.5709774124615617E-04   4.0145164222268260E-05   8.1677470616369507E-05   2.5709774124615617E-04   4.0145164222268260E-05   8.1677470616369507E-05
  1   9.8943534462308913E-01   9.9783906504308351E-01   7.5194538837236236E-01   9.8943534462308913E-01   9.9783906504308351E-01   7.5194538837236236E-01   1.2698206702793744E-04  -1.8219827754648409E-04   4.0391979928426252E-05   1.2698206702793744E-04  -1.8219827754648409E-04   4.0391979928426252E-05
  1   1.2096742273646495E-01   1.2536622512663206E-01   7.4909569425962275E-01   1.2096742273646495E-01   1.2536622512663206E-01   7.4909569425962275E-01  -1.9934899350752266E-05   1.9312471863305500E-04   1.1041435978469257E-04  -1.9934899350752266E-05   1.9312471863305500E-04   1.1041435978469257E-04
  1   1.2444888155850063E-01   2.4741350631407059E-03   8.7503030898447054E-01   1.2444888155850063E-01   2.4741350631407059E-03   8.7503030898447054E-01   1.3850529039814043E-04   9.9110292830727363E-05  -2.4092983872869683E-05   1.3850529039814043E-04   9.9110292830727363E-05  -2.4092983872869683E-05
  1   9.9788146098185404E-01   1.2428577026518894E-01   8.7927094634214376E-01   9.9788146098185404E-01   1.2428577026518894E-01   8.7927094634214376E-01  -2.6245005565063575E-04   1.1161846008070348E-04   1.4660441985074024E-04  -2.6245005565063575E-04   1.1161846008070348E-04   1.4660441985074024E-04
  1   3.7236154455025133E-03   2.4826246595379858E-01   9.9953699435543308E-01   3.7236154455025133E-03   2.4826246595379858E-01   9.9953699435543308E-01  -7.2480158956658990E-05  -8.2941200866838195E-05   8.2508461549546280E-05  -7.2480158956658990E-05  -8.2941200866838195E-05   8.2508461549546280E-05
  1   1.3181946358013749E-01   3.7125822271422898E-01   9.9693778412163425E-01   1.3181946358013749E-01   3.7125822271422898E-01   9.9693778412163425E-01  -2.0863793459483535E-04   1.3629139577034521E-04  -7.6014354784420776E-05  -2.0863793459483535E-04   1.3629139577034521E-04  -7.6014354784420776E-05
  1   1.2834409497773705E-01   2.4782672749089482E-01   1.2036358019610878E-01   1.2834409497773705E-01   2.4782672749089482E-01   1.2036358019610878E-01   1.9167613402357335E-04  -2.2004021850904927E-04   2.8228142168044432E-05   1.9167613402357335E-04  -2.2004021850904927E-04   2.8228142168044432E-05
  1   8.2667155468469592E-03   3.7464496257326674E-01   1.3292763893833867E-01   8.2667155468469592E-03   3.7464496257326674E-01   1.3292763893833867E-01   1.1309183794961804E-04  -2.2218110325619879E-04  -4.1888173790842824E-05   1.1309183794961804E-04  -2.2218110325619879E-04  -4.1888173790842824E-05
  1   9.9266978901099634E-01   2.5226110983304040E-01   2.5050785567592587E-01   9.9266978901099634E-01   2.5226110983304040E-01   2.5050785567592587E-01   3.8472115664026080E-05  -1.0563194594107672E-05   5.1503274027750765E-05   3.8472115664026080E-05  -1.0563194594107672E-05   5.1503274027750765E-05
  1   1.2546511067240665E-01   3.6774058897784501E-01   2.5390157037321215E-01   1.2546511067240665E-01   3.6774058897784501E-01   2.5390157037321215E-01   7.4032498535203312E-05   1.0090853512235584E-04   4.0496917250370039E-05   7.4032498535203312E-05   1.0090853512235584E-04   4.0496917250370039E-05
  1   1.2099880311062206E-01   2.4774610781902739E-01   3.7158883771186679E-01   1.2099880311062206E-01   2.4774610781902739E-01   3.7158883771186679E-01  -4.3167251517862569E-05  -1.5321171951088714E-04   1.0690846635199283E-04  -4.3167251517862569E-05  -1.5321171951088714E-04   1.0690846635199283E-04
