1	0.00000000000000	0.000000000000000	0.354999610199374
1	0.00000000000000	0.000000000000000	0.145000382872753
1	0.00000000000000	0.000000000000000	0.644999606181208
1	0.00000000000000	0.000000000000000	0.854999603271501
1	0.500000010823876	0.166667064853787	0.688333452089907
1	0.500000010823876	0.166667064853787	0.478333454999613
1	0.500000010823876	0.166667064853787	0.978331138780725
1	0.500000010823876	0.166667064853787	0.18833345901778
2	0.302999165869885	0.000000000000000	0.249999996536063
2	0.348499377027204	0.348499580349302	0.249999996536063
2	0.697000855777866	0.000000000000000	0.74999998960819
2	0.151500633796672	0.151500400781859	0.74999998960819
2	0.802999176693761	0.166667064853787	0.583333068662924
2	0.348499377027204	0.318166252205445	0.583333068662924
2	0.348499377027204	0.0151666640719282	0.583333068662924
2	0.197000844953991	0.166667064853787	0.0833330755907972
2	0.651500644620548	0.0151666640719282	0.0833330755907972
2	0.651500644620548	0.318166252205445	0.0833330755907972
2	0.302999165869885	0.333332916277374	0.916665371026113
2	0.151500633796672	0.181833728925715	0.41666691748133
2	0.151500633796672	0.484833317059232	0.41666691748133
1	1.00000002164775	0.333332916277374	0.0216665380725135
1	1.00000002164775	0.333332916277374	0.811669606181162
1	1.00000002164775	0.333332916277374	0.311666534054347
1	1.00000002164775	0.333332916277374	0.52166653114464
2	0.84849938785108	0.151500400781859	0.249999996536063
2	0.651500644620548	0.348499580349302	0.74999998960819
2	0.84849938785108	0.484833317059232	0.916665371026113
2	0.84849938785108	0.181833728925715	0.916665371026113
2	0.697000855777866	0.333332916277374	0.41666691748133
2	0.197000844953991	0.49999998113116	0.74999998960819
2	0.302999165869885	0.666667045984947	0.583333068662924
2	0.151500633796672	0.515166645203089	0.0833330755907972
2	0.151500633796672	0.818166233336606	0.0833330755907972
1	0.500000010823876	0.49999998113116	0.354999610199374
1	0.500000010823876	0.49999998113116	0.145000382872753
1	0.500000010823876	0.49999998113116	0.644999606181208
1	0.500000010823876	0.49999998113116	0.854999603271501
1	1.00000002164775	0.666667045984947	0.688333452089907
1	1.00000002164775	0.666667045984947	0.478333454999613
1	1.00000002164775	0.666667045984947	0.978331138780725
1	1.00000002164775	0.666667045984947	0.18833345901778
1	0.500000010823876	0.833332897408534	0.0216665380725135
1	0.500000010823876	0.833332897408534	0.811669606181162
1	0.500000010823876	0.833332897408534	0.311666534054347
1	0.500000010823876	0.833332897408534	0.52166653114464
2	0.802999176693761	0.49999998113116	0.249999996536063
2	0.348499377027204	0.651500381913019	0.249999996536063
2	0.84849938785108	0.848499561480462	0.249999996536063
2	0.151500633796672	0.848499561480462	0.74999998960819
2	0.651500644620548	0.651500381913019	0.74999998960819
2	0.84849938785108	0.818166233336606	0.583333068662924
2	0.84849938785108	0.515166645203089	0.583333068662924
2	0.697000855777866	0.666667045984947	0.0833330755907972
2	0.802999176693761	0.833332897408534	0.916665371026113
2	0.348499377027204	0.984833298190393	0.916665371026113
2	0.348499377027204	0.681833710056875	0.916665371026113
2	0.197000844953991	0.833332897408534	0.41666691748133
2	0.651500644620548	0.681833710056875	0.41666691748133
2	0.651500644620548	0.984833298190393	0.41666691748133
