  1   5.0011390268365052E-01   5.0008489655264532E-01   5.0006821789225675E-01   5.0011390268365052E-01   5.0008489655264532E-01   5.0006821789225675E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0511699392380149E-01   5.0507580520358775E-01   4.9996567716861351E-01   5.0511699392380149E-01   5.0507580520358775E-01   4.9996567716861351E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0518085740922136E-01   4.9998828444877380E-01   5.0502078779132387E-01   5.0518085740922136E-01   4.9998828444877380E-01   5.0502078779132387E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0003590077133320E-01   5.0506365816748233E-01   5.0505453538766676E-01   5.0003590077133320E-01   5.0506365816748233E-01   5.0505453538766676E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0262400478710245E-01   5.0256809713729522E-01   5.0251868386132847E-01   5.0262400478710245E-01   5.0256809713729522E-01   5.0251868386132847E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0755047050214630E-01   5.0751955955241723E-01   5.0245221537027951E-01   5.0755047050214630E-01   5.0751955955241723E-01   5.0245221537027951E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0772103836202997E-01   5.0241824268264368E-01   5.0743167729099881E-01   5.0772103836202997E-01   5.0241824268264368E-01   5.0743167729099881E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0247566636777896E-01   5.0755705251882888E-01   5.0751127948587504E-01   5.0247566636777896E-01   5.0755705251882888E-01   5.0751127948587504E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   4.9975131758891600E-01   5.0021409805245398E-01   5.1040570505880811E-01   4.9975131758891600E-01   5.0021409805245398E-01   5.1040570505880811E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0505529849780240E-01   5.0496278790248073E-01   5.0994717323961358E-01   5.0505529849780240E-01   5.0496278790248073E-01   5.0994717323961358E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0436947341069993E-01   5.0129805471141053E-01   5.1563901156181990E-01   5.0436947341069993E-01   5.0129805471141053E-01   5.1563901156181990E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   4.9960570509750596E-01   5.0498484290631507E-01   5.1693286014856932E-01   4.9960570509750596E-01   5.0498484290631507E-01   5.1693286014856932E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0267676829109187E-01   5.0201058782038188E-01   5.1206792040269489E-01   5.0267676829109187E-01   5.0201058782038188E-01   5.1206792040269489E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0757295807746294E-01   5.0745283611476844E-01   5.1239948084750742E-01   5.0757295807746294E-01   5.0745283611476844E-01   5.1239948084750742E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0728730966024760E-01   5.0262913684765231E-01   5.1709616262334335E-01   5.0728730966024760E-01   5.0262913684765231E-01   5.1709616262334335E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0232003032998984E-01   5.0720043563931916E-01   5.1678834876575919E-01   5.0232003032998984E-01   5.0720043563931916E-01   5.1678834876575919E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   4.9978162313591074E-01   5.1011646981661152E-01   4.9968575589803382E-01   4.9978162313591074E-01   5.1011646981661152E-01   4.9968575589803382E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0514097705831928E-01   5.1506012280065983E-01   5.0036596733242222E-01   5.0514097705831928E-01   5.1506012280065983E-01   5.0036596733242222E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0499344324933104E-01   5.1007258968157509E-01   5.0498138342303533E-01   5.0499344324933104E-01   5.1007258968157509E-01   5.0498138342303533E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0047568237880091E-01   5.1520259289555370E-01   5.0491146157588729E-01   5.0047568237880091E-01   5.1520259289555370E-01   5.0491146157588729E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0228136383037181E-01   5.1256601556371484E-01   5.0217401371991788E-01   5.0228136383037181E-01   5.1256601556371484E-01   5.0217401371991788E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0785808738629734E-01   5.1658747057804155E-01   5.0202323883689437E-01   5.0785808738629734E-01   5.1658747057804155E-01   5.0202323883689437E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0755102310077471E-01   5.1252968959599465E-01   5.0747110140898333E-01   5.0755102310077471E-01   5.1252968959599465E-01   5.0747110140898333E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0207863559340460E-01   5.1669900421361359E-01   5.0766850897489446E-01   5.0207863559340460E-01   5.1669900421361359E-01   5.0766850897489446E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0002089003143257E-01   5.1003549344596566E-01   5.1010669555267818E-01   5.0002089003143257E-01   5.1003549344596566E-01   5.1010669555267818E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0500242869743150E-01   5.1506315274020842E-01   5.1016917755668545E-01   5.0500242869743150E-01   5.1506315274020842E-01   5.1016917755668545E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
  1   5.0507343328188670E-01   5.0979401373092492E-01   5.1505853095932586E-01   5.0507343328188670E-01   5.0979401373092492E-01   5.1505853095932586E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00
