  2   9.9999999999537303E-01   2.7943618180482073E-11   9.9999999999189770E-01   9.9999999999537303E-01   2.7943618180482073E-11   9.9999999999189770E-01   6.7711030624620263E-04   8.0338861656800318E-04  -3.4087022042252383E-04   6.7711030624620263E-04   8.0338861656800318E-04  -3.4087022042252383E-04
  1   1.6666666668894478E-01   1.6666666665090263E-01   1.9066521348736357E-11   1.6666666668894478E-01   1.6666666665090263E-01   1.9066521348736357E-11  -3.2020091097240800E-04   7.5809534613507983E-05   2.6603094973459278E-04  -3.2020091097240800E-04   7.5809534613507983E-05   2.6603094973459278E-04
  1   1.6666666666227767E-01   9.9999999999270373E-01   1.6666666668820215E-01   1.6666666666227767E-01   9.9999999999270373E-01   1.6666666668820215E-01   9.0382083104704843E-05   5.5925717994008504E-04  -4.6980415914366552E-04   9.0382083104704843E-05   5.5925717994008504E-04  -4.6980415914366552E-04
  1   2.1371432805079208E-11   1.6666666665820373E-01   1.6666666666193786E-01   2.1371432805079208E-11   1.6666666665820373E-01   1.6666666666193786E-01   3.6607689662779605E-04  -2.2394744593221788E-04   2.8017537723806204E-04   3.6607689662779605E-04  -2.2394744593221788E-04   2.8017537723806204E-04
  1   8.3333333318507161E-02   8.3333333358051750E-02   8.3333333316966629E-02   8.3333333318507161E-02   8.3333333358051750E-02   8.3333333316966629E-02  -6.2147908530186304E-05   8.4203153118816054E-05   6.4702533704871952E-04  -6.2147908530186304E-05   8.4203153118816054E-05   6.4702533704871952E-04
  1   2.4999999999819789E-01   2.4999999999481803E-01   8.3333333328260165E-02   2.4999999999819789E-01   2.4999999999481803E-01   8.3333333328260165E-02   1.5884364427784139E-03   2.1479802233150097E-04  -5.9285102138958823E-05   1.5884364427784139E-03   2.1479802233150097E-04  -5.9285102138958823E-05
  1   2.4999999999365988E-01   8.3333333325261078E-02   2.5000000002669381E-01   2.4999999999365988E-01   8.3333333325261078E-02   2.5000000002669381E-01  -2.7609686713456518E-05   1.2392136243067088E-03   8.5816431109085275E-04  -2.7609686713456518E-05   1.2392136243067088E-03   8.5816431109085275E-04
  1   8.3333333363719675E-02   2.5000000002080819E-01   2.4999999998606948E-01   8.3333333363719675E-02   2.5000000002080819E-01   2.4999999998606948E-01  -3.6982873694335871E-04   7.2592990322255325E-05   2.3414316164707387E-04  -3.6982873694335871E-04   7.2592990322255325E-05   2.3414316164707387E-04
  1   9.9999999998824152E-01   9.9999999998382105E-01   3.3333333331894072E-01   9.9999999998824152E-01   9.9999999998382105E-01   3.3333333331894072E-01   2.3855381596080003E-04  -8.6244388329412616E-04   2.8833261166438929E-05   2.3855381596080003E-04  -8.6244388329412616E-04   2.8833261166438929E-05
  1   1.6666666665667421E-01   1.6666666665501387E-01   3.3333333332391812E-01   1.6666666665667421E-01   1.6666666665501387E-01   3.3333333332391812E-01   8.3693319218029283E-04  -1.0501350977706995E-03   3.5631233016866109E-04   8.3693319218029283E-04  -1.0501350977706995E-03   3.5631233016866109E-04
