   8.83847987049743        8.80805490925657      -9.123421814364973E-003
  -15.1923878893107        15.1471817577734       3.084843866948367E-002
 -4.198190043645571E-002  1.579688404377281E-002   30.5426280908938     

   8.83847987049743        8.80805490925657      -9.123421814364973E-003
  -15.1923878893107        15.1471817577734       3.084843866948367E-002
 -4.198190043645571E-002  1.579688404377281E-002   30.5426280908938     

 -1.381059448724538E-005 -7.493098574103209E-006 -6.795884415511281E-007
  2.804147299137214E-005 -1.718301000622922E-005 -5.724675472318712E-007
 -3.751572445601752E-007 -1.825905730613913E-006  9.773705980909502E-005

 -1.377632195805636E-005 -7.493881062606789E-006 -6.875009201284042E-007
  2.770617614249229E-005 -1.690737216378105E-005 -5.790946454199459E-007
 -3.849688170856572E-007 -1.845114356304707E-006  9.637838730983056E-005

