  1   5.9976925431395815E-02   6.2099711187926940E-02   1.8322653101509143E-01   5.9976925431395815E-02   6.2099711187926940E-02   1.8322653101509143E-01  -2.0151143388766123E-06   1.9298483336251015E-07  -1.7748749266412904E-06  -2.0151143388766123E-06   1.9298483336251015E-07  -1.7748749266412904E-06
  1   1.8926118605009717E-01   6.1443910312125247E-02   6.4021148849828527E-02   1.8926118605009717E-01   6.1443910312125247E-02   6.4021148849828527E-02   3.9715943157234539E-07   7.5049104993246722E-08   3.9526608981338522E-07   3.9715943157234539E-07   7.5049104993246722E-08   3.9526608981338522E-07
  1   6.2706254635059772E-02   1.8498089978665561E-01   6.0714865185729210E-02   6.2706254635059772E-02   1.8498089978665561E-01   6.0714865185729210E-02  -5.1532037507473040E-07  -1.6355444033725737E-06  -1.5876806099383926E-06  -5.1532037507473040E-07  -1.6355444033725737E-06  -1.5876806099383926E-06
  1   1.8226783868973889E-01   1.9044232732212138E-01   1.9066099477819090E-01   1.8226783868973889E-01   1.9044232732212138E-01   1.9066099477819090E-01  -2.6560089898235752E-06   1.0339729585207363E-06   1.3951012059549894E-06  -2.6560089898235752E-06   1.0339729585207363E-06   1.3951012059549894E-06
  2   1.2632020533902941E-01   1.2497990022608343E-01   1.2492537708375723E-01   1.2632020533902941E-01   1.2497990022608343E-01   1.2492537708375723E-01  -7.0518092319579027E-07  -1.5037399488196032E-06  -2.5187778849062830E-07  -7.0518092319579027E-07  -1.5037399488196032E-06  -2.5187778849062830E-07
  2   9.9985711280669709E-01   8.7835658313080715E-04   5.0449973005952590E-04   9.9985711280669709E-01   8.7835658313080715E-04   5.0449973005952590E-04  -3.2459831979717592E-07  -4.6084356630729493E-07   1.2685598345730430E-06  -3.2459831979717592E-07  -4.6084356630729493E-07   1.2685598345730430E-06
  1   6.6630693671801633E-02   6.1982408831766762E-02   4.3857304532869856E-01   6.6630693671801633E-02   6.1982408831766762E-02   4.3857304532869856E-01   1.0263036014222407E-06  -6.0939709618331889E-07   8.8660254766464466E-07   1.0263036014222407E-06  -6.0939709618331889E-07   8.8660254766464466E-07
  1   1.9327018153011918E-01   6.3480659920414989E-02   3.1553531557184866E-01   1.9327018153011918E-01   6.3480659920414989E-02   3.1553531557184866E-01   1.1616964840244053E-06  -4.1169639001683170E-07   1.9290823213907558E-06   1.1616964840244053E-06  -4.1169639001683170E-07   1.9290823213907558E-06
  1   6.2671934315804867E-02   1.8624575341771268E-01   3.0926743314064309E-01   6.2671934315804867E-02   1.8624575341771268E-01   3.0926743314064309E-01   9.3160726226723433E-07  -6.0859282579716441E-07  -1.8236595008923495E-06   9.3160726226723433E-07  -6.0859282579716441E-07  -1.8236595008923495E-06
  1   1.8179018044026748E-01   1.9009759538185525E-01   4.3899366791017452E-01   1.8179018044026748E-01   1.9009759538185525E-01   4.3899366791017452E-01  -2.5524398858313447E-06   1.4225423238562898E-06   1.7838245227211323E-06  -2.5524398858313447E-06   1.4225423238562898E-06   1.7838245227211323E-06
  2   1.2539011047261225E-01   1.2523775611436150E-01   3.7293814763505112E-01   1.2539011047261225E-01   1.2523775611436150E-01   3.7293814763505112E-01   1.1300116107728112E-06  -4.0541991683612173E-07   8.5963501848210476E-07   1.1300116107728112E-06  -4.0541991683612173E-07   8.5963501848210476E-07
  2   9.9973313603637448E-01   8.4681382395589827E-04   2.4933783554762792E-01   9.9973313603637448E-01   8.4681382395589827E-04   2.4933783554762792E-01   3.7086908905714599E-08   1.6377156431069384E-06  -2.7791910947669791E-06   3.7086908905714599E-08   1.6377156431069384E-06  -2.7791910947669791E-06
  1   6.3196683989362137E-02   6.2909932171791319E-02   6.8623692928340485E-01   6.3196683989362137E-02   6.2909932171791319E-02   6.8623692928340485E-01  -2.9276968162234047E-07   2.0767523567330720E-07   1.5004547512928314E-07  -2.9276968162234047E-07   2.0767523567330720E-07   1.5004547512928314E-07
  1   1.9068773783765686E-01   6.4144977404296283E-02   5.6084743949750571E-01   1.9068773783765686E-01   6.4144977404296283E-02   5.6084743949750571E-01   2.0543348600384770E-07   1.3811107072551445E-06  -4.5516478708923821E-07   2.0543348600384770E-07   1.3811107072551445E-06  -4.5516478708923821E-07
  1   6.4361387646492421E-02   1.8507470738404661E-01   5.5951363954068312E-01   6.4361387646492421E-02   1.8507470738404661E-01   5.5951363954068312E-01   1.1895059722821025E-06  -5.1359543197695667E-07  -1.6773806214940035E-06   1.1895059722821025E-06  -5.1359543197695667E-07  -1.6773806214940035E-06
  1   1.8264584870060863E-01   1.9426411371222563E-01   6.8571406750303010E-01   1.8264584870060863E-01   1.9426411371222563E-01   6.8571406750303010E-01  -2.1666929083109213E-06   2.7957315210031972E-06  -7.7165302939769037E-07  -2.1666929083109213E-06   2.7957315210031972E-06  -7.7165302939769037E-07
  2   1.2689136873136941E-01   1.2442031787063147E-01   6.2421825948503273E-01   1.2689136873136941E-01   1.2442031787063147E-01   6.2421825948503273E-01  -6.7711060522451877E-07  -1.6879102447572218E-07   5.5984546114433036E-07  -6.7711060522451877E-07  -1.6879102447572218E-07   5.5984546114433036E-07
  2   6.5343805377715244E-04   7.2537050472371218E-04   4.9912352785927028E-01   6.5343805377715244E-04   7.2537050472371218E-04   4.9912352785927028E-01   7.7971952625300771E-07   1.8000396792874530E-07   4.6101332110756524E-07   7.7971952625300771E-07   1.8000396792874530E-07   4.6101332110756524E-07
  1   6.2911851577570274E-02   6.3026403075856705E-02   9.3829768774745181E-01   6.2911851577570274E-02   6.3026403075856705E-02   9.3829768774745181E-01  -1.1644096878271205E-07  -1.6033071876719516E-07  -6.6528179828545894E-07  -1.1644096878271205E-07  -1.6033071876719516E-07  -6.6528179828545894E-07
  1   1.8430941821768781E-01   5.6932415720422611E-02   8.1484186470658648E-01   1.8430941821768781E-01   5.6932415720422611E-02   8.1484186470658648E-01  -1.0766242820339980E-06  -2.6167113247903430E-06   1.5330831023328542E-06  -1.0766242820339980E-06  -2.6167113247903430E-06   1.5330831023328542E-06
  1   5.9181477469769962E-02   1.8595948426311656E-01   8.1413611730362923E-01   5.9181477469769962E-02   1.8595948426311656E-01   8.1413611730362923E-01  -1.6221267597511159E-06  -1.4867218265936753E-06   5.6737725317457140E-07  -1.6221267597511159E-06  -1.4867218265936753E-06   5.6737725317457140E-07
  1   1.8432569861803952E-01   1.8922001680285019E-01   9.3912549681490853E-01   1.8432569861803952E-01   1.8922001680285019E-01   9.3912549681490853E-01  -7.0546736469249480E-07   3.5927007588543437E-07   1.1234407404383447E-06  -7.0546736469249480E-07   3.5927007588543437E-07   1.1234407404383447E-06
  2   1.2520159040941140E-01   1.2517848911081320E-01   8.7494541397512904E-01   1.2520159040941140E-01   1.2517848911081320E-01   8.7494541397512904E-01   6.1776153433597498E-08   8.6097587252543500E-07  -5.1581914736288575E-07   6.1776153433597498E-08   8.6097587252543500E-07  -5.1581914736288575E-07
  2   2.4631613798549738E-04   1.6570842294671923E-03   7.4924974403765754E-01   2.4631613798549738E-04   1.6570842294671923E-03   7.4924974403765754E-01  -2.0749838637500051E-07   9.3085574601970319E-07  -1.1024155005618926E-06  -2.0749838637500051E-07   9.3085574601970319E-07  -1.1024155005618926E-06
  1   5.8342842284045460E-02   3.1306644134613665E-01   1.8478286454191478E-01   5.8342842284045460E-02   3.1306644134613665E-01   1.8478286454191478E-01  -1.4894764468237270E-06   2.6535053468662959E-07  -1.7551913786702925E-06  -1.4894764468237270E-06   2.6535053468662959E-07  -1.7551913786702925E-06
  1   1.9587214359590990E-01   3.1339020153061542E-01   7.1782586150505659E-02   1.9587214359590990E-01   3.1339020153061542E-01   7.1782586150505659E-02   5.2077436277193564E-06   3.8878350050890492E-07   5.4170059364525624E-06   5.2077436277193564E-06   3.8878350050890492E-07   5.4170059364525624E-06
  1   6.8277397331929973E-02   4.4239525301360411E-01   6.1857821354462057E-02   6.8277397331929973E-02   4.4239525301360411E-01   6.1857821354462057E-02   2.9091823804428196E-06   2.8119414583871631E-06   8.5994974978277574E-08   2.9091823804428196E-06   2.8119414583871631E-06   8.5994974978277574E-08
  1   1.9074772896559986E-01   4.3454417813708562E-01   1.8810768841264541E-01   1.9074772896559986E-01   4.3454417813708562E-01   1.8810768841264541E-01   1.6564572415191155E-06  -1.3440942278298093E-06  -5.6731236386104189E-08   1.6564572415191155E-06  -1.3440942278298093E-06  -5.6731236386104189E-08
  2   1.2453021181545905E-01   3.7527737285559376E-01   1.2571418274448354E-01   1.2453021181545905E-01   3.7527737285559376E-01   1.2571418274448354E-01  -1.3913113064950834E-06   2.6206508038529756E-07  -2.1604430983740637E-06  -1.3913113064950834E-06   2.6206508038529756E-07  -2.1604430983740637E-06
  2   3.2107202179980972E-04   2.4990247062956913E-01   2.2496337774887575E-04   3.2107202179980972E-04   2.4990247062956913E-01   2.2496337774887575E-04  -1.4246886856967325E-06   2.8162242935153601E-07  -4.3980460790982195E-07  -1.4246886856967325E-06   2.8162242935153601E-07  -4.3980460790982195E-07
  1   6.4202513665331376E-02   3.1120369074513365E-01   4.3892976963868002E-01   6.4202513665331376E-02   3.1120369074513365E-01   4.3892976963868002E-01   1.8040272698514383E-06  -8.1327241584941364E-07   9.8713207526121504E-07   1.8040272698514383E-06  -8.1327241584941364E-07   9.8713207526121504E-07
  1   1.9157501965891294E-01   3.1515475267551274E-01   3.1462318645747256E-01   1.9157501965891294E-01   3.1515475267551274E-01   3.1462318645747256E-01   2.2280717625662434E-06   3.9661945664726616E-07   1.5526642682572284E-06   2.2280717625662434E-06   3.9661945664726616E-07   1.5526642682572284E-06
  1   6.4092829917697089E-02   4.4180594504420295E-01   3.1482201648825275E-01   6.4092829917697089E-02   4.4180594504420295E-01   3.1482201648825275E-01   6.9008025657097170E-07   2.2442533224673832E-06   1.5326906691365427E-06   6.9008025657097170E-07   2.2442533224673832E-06   1.5326906691365427E-06
  1   1.8464206516822346E-01   4.3784119259616427E-01   4.3963053192069707E-01   1.8464206516822346E-01   4.3784119259616427E-01   4.3963053192069707E-01  -9.8334107584445246E-07   1.4930383229192037E-07   1.5373114552126407E-06  -9.8334107584445246E-07   1.4930383229192037E-07   1.5373114552126407E-06
  2   1.2434147116218348E-01   3.7486273225546263E-01   3.7509768587296571E-01   1.2434147116218348E-01   3.7486273225546263E-01   3.7509768587296571E-01  -7.9538845653775580E-07  -1.0385823162281878E-07  -6.8823276080527959E-07  -7.9538845653775580E-07  -1.0385823162281878E-07  -6.8823276080527959E-07
  2   9.9874008347682852E-01   2.5055549143854294E-01   2.5026910497241017E-01   9.9874008347682852E-01   2.5055549143854294E-01   2.5026910497241017E-01  -1.0632626151244922E-07  -5.1766031021779902E-07  -6.3307934253667727E-07  -1.0632626151244922E-07  -5.1766031021779902E-07  -6.3307934253667727E-07
  1   6.8343861497601563E-02   3.0891715717993806E-01   6.8855885041937859E-01   6.8343861497601563E-02   3.0891715717993806E-01   6.8855885041937859E-01   2.7509034976017297E-06  -2.1351079910243005E-06   9.0443962894835285E-07   2.7509034976017297E-06  -2.1351079910243005E-06   9.0443962894835285E-07
  1   1.8421273982733416E-01   3.1254929267544879E-01   5.5919055984639665E-01   1.8421273982733416E-01   3.1254929267544879E-01   5.5919055984639665E-01  -1.1107448549826256E-06  -5.7140740291950943E-07  -8.6851483164560072E-07  -1.1107448549826256E-06  -5.7140740291950943E-07  -8.6851483164560072E-07
  1   6.6539956299096176E-02   4.4068191375024302E-01   5.6191142696389207E-01   6.6539956299096176E-02   4.4068191375024302E-01   5.6191142696389207E-01   2.5431329218385365E-06   1.3218160731737359E-06  -9.8493048610594130E-07   2.5431329218385365E-06   1.3218160731737359E-06  -9.8493048610594130E-07
  1   1.8705700173717435E-01   4.3511682191011819E-01   6.9184172356247187E-01   1.8705700173717435E-01   4.3511682191011819E-01   6.9184172356247187E-01  -4.1888209004368764E-07  -6.9362380950790339E-07   2.1213942732311938E-06  -4.1888209004368764E-07  -6.9362380950790339E-07   2.1213942732311938E-06
  2   1.2574512430106516E-01   3.7558700633698683E-01   6.2512777337058423E-01   1.2574512430106516E-01   3.7558700633698683E-01   6.2512777337058423E-01   1.8891650675053576E-07  -4.4160830087541731E-07  -1.3276937809273508E-06   1.8891650675053576E-07  -4.4160830087541731E-07  -1.3276937809273508E-06
  2   9.9995528670048572E-01   2.4991255608627463E-01   5.0103314693591083E-01   9.9995528670048572E-01   2.4991255608627463E-01   5.0103314693591083E-01  -6.3877437865108749E-07   4.2040044468231596E-07  -2.3681076102589612E-07  -6.3877437865108749E-07   4.2040044468231596E-07  -2.3681076102589612E-07
  1   5.9930659171939862E-02   3.1042582678553310E-01   9.3284650857566853E-01   5.9930659171939862E-02   3.1042582678553310E-01   9.3284650857566853E-01  -9.9597973622595075E-07  -1.0319293464824867E-06  -3.0133505081794967E-06  -9.9597973622595075E-07  -1.0319293464824867E-06  -3.0133505081794967E-06
  1   1.8805488241119100E-01   3.1826414416972010E-01   8.0905042588710530E-01   1.8805488241119100E-01   3.1826414416972010E-01   8.0905042588710530E-01  -6.6447438124750933E-08   1.9977469057553511E-06  -1.9213493869423838E-06  -6.6447438124750933E-08   1.9977469057553511E-06  -1.9213493869423838E-06
  1   6.0822988408752943E-02   4.3334407826611260E-01   8.0915050616056516E-01   6.0822988408752943E-02   4.3334407826611260E-01   8.0915050616056516E-01  -1.0265245879528115E-06  -2.2115120496866776E-06  -1.5988230824119614E-06  -1.0265245879528115E-06  -2.2115120496866776E-06  -1.5988230824119614E-06
  1   1.8963642869655067E-01   4.4021904763692971E-01   9.3354754201737356E-01   1.8963642869655067E-01   4.4021904763692971E-01   9.3354754201737356E-01   7.5125052007327151E-07   8.2818350739071794E-07  -1.4329081372749220E-06   7.5125052007327151E-07   8.2818350739071794E-07  -1.4329081372749220E-06
  2   1.2461184940811341E-01   3.7594428634992921E-01   8.7558614055321737E-01   1.2461184940811341E-01   3.7594428634992921E-01   8.7558614055321737E-01   3.2547608175760167E-07  -9.6363288097678296E-07  -1.5341159598719273E-06   3.2547608175760167E-07  -9.6363288097678296E-07  -1.5341159598719273E-06
  2   4.5456335890081061E-04   2.5051177876805775E-01   7.4980393013364754E-01   4.5456335890081061E-04   2.5051177876805775E-01   7.4980393013364754E-01  -1.0571173776540429E-06  -1.0982232637021739E-06  -7.6522170869095955E-08  -1.0571173776540429E-06  -1.0982232637021739E-06  -7.6522170869095955E-08
  1   6.0025122864339954E-02   5.6324589528637858E-01   1.8595663520198380E-01   6.0025122864339954E-02   5.6324589528637858E-01   1.8595663520198380E-01  -1.6322353603203042E-06   8.5994845034373985E-07  -5.3318726927135570E-07  -1.6322353603203042E-06   8.5994845034373985E-07  -5.3318726927135570E-07
  1   1.8099326266334229E-01   5.5924190052216971E-01   6.1117787805701505E-02   1.8099326266334229E-01   5.5924190052216971E-01   6.1117787805701505E-02  -2.9884167826287726E-06  -2.5244047199753303E-06  -1.1124578203653433E-06  -2.9884167826287726E-06  -2.5244047199753303E-06  -1.1124578203653433E-06
