  1   9.9913613329163420E-01   1.0724463092240426E-01   5.1707320783231947E-01   9.9913613329163420E-01   1.0724463092240426E-01   5.1707320783231947E-01  -3.6836405899114883E-06  -3.7570013417036932E-06  -1.6485001422909038E-07  -3.6836405899114883E-06  -3.7570013417036932E-06  -1.6485001422909038E-07
  2   1.6227481046280598E-01   4.9713253869005734E-02   5.1866851989627405E-01   1.6227481046280598E-01   4.9713253869005734E-02   5.1866851989627405E-01  -6.2266529388235991E-06  -3.9179808453258234E-06  -3.6117941752378496E-07  -6.2266529388235991E-06  -3.9179808453258234E-06  -3.6117941752378496E-07
  2   1.7108036629011852E-01   5.2588797950596490E-02   5.1552406697060882E-01   1.7108036629011852E-01   5.2588797950596490E-02   5.1552406697060882E-01  -9.8667597274472132E-05  -3.0201421233405745E-05   2.2433237294597172E-06  -9.8667597274472132E-05  -3.0201421233405745E-05   2.2433237294597172E-06
  2   9.9859694996050008E-01   2.1549918334182536E-01   5.1872982573590942E-01   9.9859694996050008E-01   2.1549918334182536E-01   5.1872982573590942E-01  -1.4119790570326634E-06  -7.8098849913875013E-06  -2.6230448275199105E-07  -1.4119790570326634E-06  -7.8098849913875013E-06  -2.6230448275199105E-07
  2   9.9995832229331005E-01   2.2032455190648553E-01   5.1559192706283818E-01   9.9995832229331005E-01   2.2032455190648553E-01   5.1559192706283818E-01   4.8484049411817471E-06   3.7208842216026005E-06   2.9186196645428770E-07   4.8484049411817471E-06   3.7208842216026005E-06   2.9186196645428770E-07
  1   1.6426032596546622E-01   2.7390666848406220E-01   5.1719977988782162E-01   1.6426032596546622E-01   2.7390666848406220E-01   5.1719977988782162E-01   5.0331598892638266E-07  -6.5562399767870996E-07   1.2083874819001059E-07   5.0331598892638266E-07  -6.5562399767870996E-07   1.2083874819001059E-07
  1   9.9667478694424139E-01   4.3958754603302513E-01   5.1720637987148155E-01   9.9667478694424139E-01   4.3958754603302513E-01   5.1720637987148155E-01  -1.3602395858375742E-06   7.9590194284297347E-08   1.1299375219776712E-07  -1.3602395858375742E-06   7.9590194284297347E-08   1.1299375219776712E-07
  2   1.6782498030424967E-01   3.8606980798751311E-01   5.1873003880792745E-01   1.6782498030424967E-01   3.8606980798751311E-01   5.1873003880792745E-01   1.5409044045754617E-05   3.1423078115826592E-06  -3.4667448118653356E-07   1.5409044045754617E-05   3.1423078115826592E-06  -3.4667448118653356E-07
  2   1.5842773105757788E-01   3.8438771821743639E-01   5.1559606151747772E-01   1.5842773105757788E-01   3.8438771821743639E-01   5.1559606151747772E-01  -6.9236768112501781E-06   2.1635439521756737E-06   4.0763681174663142E-07  -6.9236768112501781E-06   2.1635439521756737E-06   4.0763681174663142E-07
  2   9.9817109843466367E-01   5.5143318761140125E-01   5.1877092347563103E-01   9.9817109843466367E-01   5.5143318761140125E-01   5.1877092347563103E-01  -2.7562484757417423E-06  -1.3000187539025564E-06  -1.9539566922095027E-07  -2.7562484757417423E-06  -1.3000187539025564E-06  -1.9539566922095027E-07
  2   9.9984860404064457E-01   5.4931754970325186E-01   5.1563685101941581E-01   9.9984860404064457E-01   5.4931754970325186E-01   5.1563685101941581E-01   3.5046554710881876E-06  -6.9341781704760984E-06   3.1908039086473113E-07   3.5046554710881876E-06  -6.9341781704760984E-06   3.1908039086473113E-07
  1   1.6377508734993917E-01   6.0754872939315729E-01   5.1717223685608793E-01   1.6377508734993917E-01   6.0754872939315729E-01   5.1717223685608793E-01  -7.8135870099355663E-06   2.5582814172075302E-06   1.3050306494908460E-07  -7.8135870099355663E-06   2.5582814172075302E-06   1.3050306494908460E-07
  1   9.9562688537955202E-01   7.7328584946565171E-01   5.1717921828683444E-01   9.9562688537955202E-01   7.7328584946565171E-01   5.1717921828683444E-01  -3.1425904154102289E-07  -5.6277281130085840E-06   5.1294430505480233E-08  -3.1425904154102289E-07  -5.6277281130085840E-06   5.1294430505480233E-08
  2   1.6251989278632906E-01   7.1808499691560923E-01   5.1877265012194462E-01   1.6251989278632906E-01   7.1808499691560923E-01   5.1877265012194462E-01   1.5448279922923610E-06   1.2075315649198376E-06  -1.4552614569169526E-07   1.5448279922923610E-06   1.2075315649198376E-06  -1.4552614569169526E-07
  2   1.6312608432510259E-01   7.1963460076619035E-01   5.1564952702136024E-01   1.6312608432510259E-01   7.1963460076619035E-01   5.1564952702136024E-01   8.2378747222464814E-06   7.3364792262273638E-06   3.5008367172642811E-07   8.2378747222464814E-06   7.3364792262273638E-06   3.5008367172642811E-07
  2   9.9570981102075784E-01   8.8663880741066303E-01   5.1866763910584135E-01   9.9570981102075784E-01   8.8663880741066303E-01   5.1866763910584135E-01  -1.5871551486281170E-06   3.0722544560532193E-06  -4.9903675248115698E-07  -1.5871551486281170E-06   3.0722544560532193E-06  -4.9903675248115698E-07
  2   9.9473977793512613E-01   8.8120346342128320E-01   5.1553240649931442E-01   9.9473977793512613E-01   8.8120346342128320E-01   5.1553240649931442E-01   6.3932367344036964E-06   8.5205675958207466E-05   3.1498023746979702E-06   6.3932367344036964E-06   8.5205675958207466E-05   3.1498023746979702E-06
  1   1.6374028224369364E-01   9.3932535100041448E-01   5.1706412025654447E-01   1.6374028224369364E-01   9.3932535100041448E-01   5.1706412025654447E-01  -1.3189738125442568E-05  -4.1503961105225564E-06  -2.3845039869782003E-07  -1.3189738125442568E-05  -4.1503961105225564E-06  -2.3845039869782003E-07
  1   3.3213146623198753E-01   1.0647381723217988E-01   5.1717727842557948E-01   3.3213146623198753E-01   1.0647381723217988E-01   5.1717727842557948E-01   5.2620827742219840E-06   1.1735277196517554E-06   9.2033990085462745E-08   5.2620827742219840E-06   1.1735277196517554E-06   9.2033990085462745E-08
